id,week,center_id,meal_id,checkout_price,base_price,emailer_for_promotion,homepage_featured,num_orders,city_code,region_code,center_type,op_area,category,cuisine
1371476,62,67,2139,290.03,290.03,0,0,67,638,56,TYPE_B,7.0,Beverages,Indian
1376407,62,67,2631,155.26,155.26,0,0,67,638,56,TYPE_B,7.0,Beverages,Indian
1247645,62,67,1248,152.32,151.32,0,0,67,638,56,TYPE_B,7.0,Beverages,Indian
1418166,62,67,1778,182.42,182.42,0,0,190,638,56,TYPE_B,7.0,Beverages,Italian
1046762,62,67,1062,182.36,183.36,0,0,271,638,56,TYPE_B,7.0,Beverages,Italian
1188759,62,67,2707,192.09,230.89,0,0,674,638,56,TYPE_B,7.0,Beverages,Italian
1367738,62,67,2322,454.96,453.96,0,0,53,638,56,TYPE_B,7.0,Beverages,Continental
1162169,62,67,2290,275.54,274.54,0,0,364,638,56,TYPE_B,7.0,Rice Bowl,Indian
1180346,62,67,1727,447.23,447.23,0,0,121,638,56,TYPE_B,7.0,Rice Bowl,Indian
1106825,62,67,1109,261.9,316.22,0,0,365,638,56,TYPE_B,7.0,Rice Bowl,Indian
1461041,62,67,2577,291.03,291.03,0,0,177,638,56,TYPE_B,7.0,Starters,Thai
1116047,62,67,2640,292.03,292.03,0,0,242,638,56,TYPE_B,7.0,Starters,Thai
1486755,62,67,1878,292.03,290.03,0,0,123,638,56,TYPE_B,7.0,Starters,Thai
1355698,62,67,2306,169.75,339.53,0,0,13,638,56,TYPE_B,7.0,Pasta,Italian
1204497,62,67,1216,408.43,406.43,0,0,67,638,56,TYPE_B,7.0,Pasta,Italian
1391646,62,67,2126,436.53,532.53,1,1,80,638,56,TYPE_B,7.0,Pasta,Italian
1158268,62,67,2826,317.25,316.25,0,0,176,638,56,TYPE_B,7.0,Sandwich,Italian
1015883,62,67,1754,310.43,311.43,0,0,270,638,56,TYPE_B,7.0,Sandwich,Italian
1460158,62,67,1971,297.79,298.79,0,0,94,638,56,TYPE_B,7.0,Sandwich,Italian
1366077,62,67,1902,445.23,445.23,0,0,14,638,56,TYPE_B,7.0,Biryani,Indian
1020305,62,67,1247,446.23,445.23,0,0,13,638,56,TYPE_B,7.0,Biryani,Indian
1050579,62,67,1770,485.03,485.03,0,0,14,638,56,TYPE_B,7.0,Biryani,Indian
1487328,62,67,1198,194.97,196.97,0,0,243,638,56,TYPE_B,7.0,Extras,Thai
1336474,62,67,1311,165.93,163.93,0,0,527,638,56,TYPE_B,7.0,Extras,Thai
1237876,62,67,1803,147.5,199.82,0,0,447,638,56,TYPE_B,7.0,Extras,Thai
1146784,62,67,1438,243.53,241.53,0,0,94,638,56,TYPE_B,7.0,Soup,Thai
1232561,62,67,2494,242.53,243.53,0,0,81,638,56,TYPE_B,7.0,Soup,Thai
1303227,62,67,1847,242.53,243.53,0,0,54,638,56,TYPE_B,7.0,Soup,Thai
1397809,62,67,1558,435.59,678.03,1,0,270,638,56,TYPE_B,7.0,Pizza,Continental
1176046,62,67,2581,435.59,680.03,1,1,231,638,56,TYPE_B,7.0,Pizza,Continental
1065385,62,67,1962,437.53,666.39,1,0,676,638,56,TYPE_B,7.0,Pizza,Continental
1441683,62,67,1445,608.19,608.19,0,0,54,638,56,TYPE_B,7.0,Seafood,Continental
1304977,62,67,2444,608.19,608.19,0,0,28,638,56,TYPE_B,7.0,Seafood,Continental
1492611,62,67,2867,608.19,609.19,0,0,26,638,56,TYPE_B,7.0,Seafood,Continental
1293104,62,67,2760,213.43,241.53,0,0,94,638,56,TYPE_B,7.0,Other Snacks,Thai
1109428,62,67,1525,291.03,290.03,0,0,188,638,56,TYPE_B,7.0,Other Snacks,Thai
1088092,62,67,2704,290.03,290.03,0,0,82,638,56,TYPE_B,7.0,Other Snacks,Thai
1098979,62,67,2492,387.03,388.03,0,0,41,638,56,TYPE_B,7.0,Desert,Indian
1265957,62,67,1543,486.03,485.03,0,0,40,638,56,TYPE_B,7.0,Desert,Indian
1037111,62,67,2304,485.03,486.03,0,0,28,638,56,TYPE_B,7.0,Desert,Indian
1392424,62,67,2569,313.31,361.81,0,0,149,638,56,TYPE_B,7.0,Salad,Italian
1102590,62,67,2490,253.2,253.2,0,0,324,638,56,TYPE_B,7.0,Salad,Italian
1015923,63,67,1885,140.65,142.65,0,1,1580,638,56,TYPE_B,7.0,Beverages,Thai
1062247,63,67,1993,141.65,144.59,0,1,1214,638,56,TYPE_B,7.0,Beverages,Thai
1231803,63,67,2539,143.62,141.62,0,1,1161,638,56,TYPE_B,7.0,Beverages,Thai
1414461,63,67,2139,292.03,291.03,0,0,81,638,56,TYPE_B,7.0,Beverages,Indian
1010060,63,67,2631,139.74,154.26,0,0,13,638,56,TYPE_B,7.0,Beverages,Indian
1104127,63,67,1248,155.26,154.26,0,0,109,638,56,TYPE_B,7.0,Beverages,Indian
1021973,63,67,1778,179.51,178.51,0,0,310,638,56,TYPE_B,7.0,Beverages,Italian
1047761,63,67,1062,183.36,184.36,0,0,501,638,56,TYPE_B,7.0,Beverages,Italian
1350246,63,67,2707,193.09,231.89,0,0,1243,638,56,TYPE_B,7.0,Beverages,Italian
1279311,63,67,1207,466.63,464.63,0,0,14,638,56,TYPE_B,7.0,Beverages,Continental
1222476,63,67,2290,275.54,275.54,0,0,593,638,56,TYPE_B,7.0,Rice Bowl,Indian
1047967,63,67,1727,447.23,445.23,0,0,500,638,56,TYPE_B,7.0,Rice Bowl,Indian
1189768,63,67,1109,251.26,251.26,0,0,689,638,56,TYPE_B,7.0,Rice Bowl,Indian
1425464,63,67,2577,290.03,291.03,0,0,229,638,56,TYPE_B,7.0,Starters,Thai
1382707,63,67,2640,290.03,292.03,0,0,647,638,56,TYPE_B,7.0,Starters,Thai
1139940,63,67,1878,289.09,288.09,0,0,379,638,56,TYPE_B,7.0,Starters,Thai
1065139,63,67,1216,407.43,408.43,0,0,55,638,56,TYPE_B,7.0,Pasta,Italian
1176860,63,67,2126,437.53,533.53,0,0,55,638,56,TYPE_B,7.0,Pasta,Italian
1436588,63,67,2826,270.69,317.25,1,0,1188,638,56,TYPE_B,7.0,Sandwich,Italian
1199248,63,67,1754,310.43,311.43,0,0,338,638,56,TYPE_B,7.0,Sandwich,Italian
1194514,63,67,1971,303.61,303.61,0,0,352,638,56,TYPE_B,7.0,Sandwich,Italian
1463861,63,67,1902,445.23,447.23,0,0,67,638,56,TYPE_B,7.0,Biryani,Indian
1221092,63,67,1247,447.23,447.23,0,0,95,638,56,TYPE_B,7.0,Biryani,Indian
1299068,63,67,1770,484.03,486.03,0,0,54,638,56,TYPE_B,7.0,Biryani,Indian
1067093,63,67,1198,227.95,228.95,0,0,95,638,56,TYPE_B,7.0,Extras,Thai
1418248,63,67,1311,162.05,161.05,0,0,270,638,56,TYPE_B,7.0,Extras,Thai
1247304,63,67,1803,162.05,199.82,0,0,539,638,56,TYPE_B,7.0,Extras,Thai
1121465,63,67,1438,248.38,246.38,0,0,81,638,56,TYPE_B,7.0,Soup,Thai
1455899,63,67,2494,242.53,243.53,0,0,53,638,56,TYPE_B,7.0,Soup,Thai
1430671,63,67,1847,243.53,243.53,0,0,68,638,56,TYPE_B,7.0,Soup,Thai
1463451,63,67,1558,434.59,678.03,1,0,622,638,56,TYPE_B,7.0,Pizza,Continental
1483240,63,67,2581,433.59,680.03,1,0,593,638,56,TYPE_B,7.0,Pizza,Continental
1249092,63,67,1962,434.59,666.39,1,1,1511,638,56,TYPE_B,7.0,Pizza,Continental
1276346,63,67,1445,609.19,608.19,0,0,80,638,56,TYPE_B,7.0,Seafood,Continental
1447950,63,67,2444,609.19,608.19,0,0,123,638,56,TYPE_B,7.0,Seafood,Continental
1372001,63,67,2867,608.19,609.19,0,0,176,638,56,TYPE_B,7.0,Seafood,Continental
1159904,63,67,2760,241.53,243.53,0,0,244,638,56,TYPE_B,7.0,Other Snacks,Thai
1155258,63,67,1525,240.56,291.03,0,1,1052,638,56,TYPE_B,7.0,Other Snacks,Thai
1327536,63,67,2704,244.47,290.03,0,0,649,638,56,TYPE_B,7.0,Other Snacks,Thai
1234941,63,67,2492,292.0,389.03,1,0,203,638,56,TYPE_B,7.0,Desert,Indian
1368047,63,67,1543,486.03,486.03,0,0,55,638,56,TYPE_B,7.0,Desert,Indian
1439049,63,67,2304,484.03,486.03,0,0,175,638,56,TYPE_B,7.0,Desert,Indian
1093716,63,67,2664,274.57,319.13,0,0,393,638,56,TYPE_B,7.0,Salad,Italian
1124460,63,67,2569,315.28,363.81,0,0,527,638,56,TYPE_B,7.0,Salad,Italian
1419344,63,67,2490,254.2,252.2,0,0,177,638,56,TYPE_B,7.0,Salad,Italian
1279194,64,67,1885,142.65,140.65,0,1,1796,638,56,TYPE_B,7.0,Beverages,Thai
1188385,64,67,1993,143.59,144.59,0,1,879,638,56,TYPE_B,7.0,Beverages,Thai
1381614,64,67,2539,141.62,143.62,0,1,1162,638,56,TYPE_B,7.0,Beverages,Thai
1281248,64,67,2139,292.03,292.03,0,1,108,638,56,TYPE_B,7.0,Beverages,Indian
1023694,64,67,2631,154.26,154.26,0,0,68,638,56,TYPE_B,7.0,Beverages,Indian
1366218,64,67,1248,139.74,154.26,0,0,13,638,56,TYPE_B,7.0,Beverages,Indian
1015625,64,67,1778,182.39,182.39,0,0,432,638,56,TYPE_B,7.0,Beverages,Italian
1400179,64,67,1062,183.36,184.36,0,0,608,638,56,TYPE_B,7.0,Beverages,Italian
1215895,64,67,2707,183.36,229.89,0,0,1175,638,56,TYPE_B,7.0,Beverages,Italian
1495548,64,67,1207,466.63,464.63,0,0,28,638,56,TYPE_B,7.0,Beverages,Continental
1001679,64,67,1230,466.63,466.63,0,0,15,638,56,TYPE_B,7.0,Beverages,Continental
1358296,64,67,2322,464.63,466.63,0,0,42,638,56,TYPE_B,7.0,Beverages,Continental
1343463,64,67,2290,278.42,279.42,0,0,458,638,56,TYPE_B,7.0,Rice Bowl,Indian
1332722,64,67,1727,446.23,446.23,0,0,649,638,56,TYPE_B,7.0,Rice Bowl,Indian
1129310,64,67,1109,270.69,269.69,0,0,917,638,56,TYPE_B,7.0,Rice Bowl,Indian
1218067,64,67,2577,290.03,292.03,0,0,270,638,56,TYPE_B,7.0,Starters,Thai
1397240,64,67,2640,290.09,288.09,0,0,501,638,56,TYPE_B,7.0,Starters,Thai
1344874,64,67,1878,287.15,288.15,0,0,339,638,56,TYPE_B,7.0,Starters,Thai
1044401,64,67,2306,338.53,338.53,0,0,122,638,56,TYPE_B,7.0,Pasta,Italian
1360839,64,67,1216,407.43,407.43,0,0,80,638,56,TYPE_B,7.0,Pasta,Italian
1426618,64,67,2126,435.53,532.53,0,0,42,638,56,TYPE_B,7.0,Pasta,Italian
1180151,64,67,2826,269.69,316.25,1,0,1120,638,56,TYPE_B,7.0,Sandwich,Italian
1138497,64,67,1754,279.36,280.36,0,0,324,638,56,TYPE_B,7.0,Sandwich,Italian
1134418,64,67,1971,291.03,291.03,0,0,243,638,56,TYPE_B,7.0,Sandwich,Italian
1423041,64,67,1902,445.23,445.23,0,0,95,638,56,TYPE_B,7.0,Biryani,Indian
1025009,64,67,1247,446.23,446.23,0,0,54,638,56,TYPE_B,7.0,Biryani,Indian
1008482,64,67,1770,485.03,484.03,0,0,54,638,56,TYPE_B,7.0,Biryani,Indian
1486545,64,67,1198,189.18,229.95,0,0,230,638,56,TYPE_B,7.0,Extras,Thai
1279478,64,67,1311,202.79,201.79,0,0,474,638,56,TYPE_B,7.0,Extras,Thai
1261233,64,67,1803,118.4,200.82,0,0,406,638,56,TYPE_B,7.0,Extras,Thai
1375198,64,67,1438,242.53,242.53,0,0,94,638,56,TYPE_B,7.0,Soup,Thai
1384422,64,67,2494,241.53,242.53,0,0,67,638,56,TYPE_B,7.0,Soup,Thai
1479926,64,67,1847,249.35,248.35,0,0,68,638,56,TYPE_B,7.0,Soup,Thai
1295340,64,67,1558,448.2,679.03,1,1,782,638,56,TYPE_B,7.0,Pizza,Continental
1214055,64,67,2581,441.41,679.03,1,0,568,638,56,TYPE_B,7.0,Pizza,Continental
1205168,64,67,1962,439.47,668.39,1,0,1554,638,56,TYPE_B,7.0,Pizza,Continental
1135415,64,67,1445,609.19,609.19,0,0,41,638,56,TYPE_B,7.0,Seafood,Continental
1024685,64,67,2444,618.92,618.92,0,0,96,638,56,TYPE_B,7.0,Seafood,Continental
1375944,64,67,2867,608.19,609.19,0,0,148,638,56,TYPE_B,7.0,Seafood,Continental
1499004,64,67,2760,241.53,242.53,0,0,202,638,56,TYPE_B,7.0,Other Snacks,Thai
1163390,64,67,1525,240.56,292.03,0,0,905,638,56,TYPE_B,7.0,Other Snacks,Thai
1131411,64,67,2704,244.5,292.03,0,1,675,638,56,TYPE_B,7.0,Other Snacks,Thai
1010678,64,67,2492,293.0,388.03,1,0,242,638,56,TYPE_B,7.0,Desert,Indian
1181220,64,67,1543,485.03,484.03,0,0,41,638,56,TYPE_B,7.0,Desert,Indian
1462546,64,67,2304,486.03,485.03,0,0,204,638,56,TYPE_B,7.0,Desert,Indian
1074291,64,67,2664,271.63,319.13,0,0,566,638,56,TYPE_B,7.0,Salad,Italian
1179166,64,67,2569,309.43,362.81,0,0,501,638,56,TYPE_B,7.0,Salad,Italian
1125449,64,67,2490,253.2,252.2,0,0,229,638,56,TYPE_B,7.0,Salad,Italian
1397516,65,67,1885,143.62,142.65,0,1,1997,638,56,TYPE_B,7.0,Beverages,Thai
1083356,65,67,1993,141.62,142.59,0,1,1149,638,56,TYPE_B,7.0,Beverages,Thai
1256978,65,67,2539,143.56,143.62,0,1,1257,638,56,TYPE_B,7.0,Beverages,Thai
1131489,65,67,2139,291.03,292.03,0,1,67,638,56,TYPE_B,7.0,Beverages,Indian
1020132,65,67,2631,153.32,151.32,0,0,123,638,56,TYPE_B,7.0,Beverages,Indian
1030623,65,67,1248,151.35,150.35,0,0,69,638,56,TYPE_B,7.0,Beverages,Indian
1230295,65,67,1778,161.08,183.39,0,0,486,638,56,TYPE_B,7.0,Beverages,Italian
1400968,65,67,1062,157.14,183.36,0,0,528,638,56,TYPE_B,7.0,Beverages,Italian
1357195,65,67,2707,185.3,231.89,0,0,850,638,56,TYPE_B,7.0,Beverages,Italian
1307044,65,67,1207,361.81,466.63,0,0,161,638,56,TYPE_B,7.0,Beverages,Continental
1004159,65,67,1230,350.17,464.63,0,1,204,638,56,TYPE_B,7.0,Beverages,Continental
1380769,65,67,2322,355.02,464.63,0,1,351,638,56,TYPE_B,7.0,Beverages,Continental
1395054,65,67,2290,264.81,266.81,0,0,717,638,56,TYPE_B,7.0,Rice Bowl,Indian
1080217,65,67,1727,445.23,447.23,0,0,379,638,56,TYPE_B,7.0,Rice Bowl,Indian
1351649,65,67,1109,241.53,242.53,0,0,837,638,56,TYPE_B,7.0,Rice Bowl,Indian
1403157,65,67,2577,290.03,290.03,0,0,296,638,56,TYPE_B,7.0,Starters,Thai
1475604,65,67,2640,290.03,292.03,0,0,512,638,56,TYPE_B,7.0,Starters,Thai
1457217,65,67,1878,290.03,292.03,0,0,161,638,56,TYPE_B,7.0,Starters,Thai
1215893,65,67,2306,339.53,340.53,0,0,27,638,56,TYPE_B,7.0,Pasta,Italian
1237292,65,67,1216,407.43,407.43,0,0,94,638,56,TYPE_B,7.0,Pasta,Italian
1432297,65,67,2826,321.13,319.13,0,0,431,638,56,TYPE_B,7.0,Sandwich,Italian
1238706,65,67,1754,272.57,274.57,0,0,701,638,56,TYPE_B,7.0,Sandwich,Italian
1072807,65,67,1971,286.18,287.18,0,0,392,638,56,TYPE_B,7.0,Sandwich,Italian
1313395,65,67,1902,445.23,446.23,0,0,15,638,56,TYPE_B,7.0,Biryani,Indian
1173845,65,67,1247,445.23,447.23,0,0,14,638,56,TYPE_B,7.0,Biryani,Indian
1371389,65,67,1770,484.03,484.03,0,0,41,638,56,TYPE_B,7.0,Biryani,Indian
1169035,65,67,1198,161.05,227.95,0,0,189,638,56,TYPE_B,7.0,Extras,Thai
1088824,65,67,1311,129.04,201.79,0,0,202,638,56,TYPE_B,7.0,Extras,Thai
1274869,65,67,1803,162.05,199.82,0,0,324,638,56,TYPE_B,7.0,Extras,Thai
1256578,65,67,1438,242.53,241.53,0,0,95,638,56,TYPE_B,7.0,Soup,Thai
1234068,65,67,1847,241.53,242.53,0,0,53,638,56,TYPE_B,7.0,Soup,Thai
1476008,65,67,1558,679.03,680.03,0,0,81,638,56,TYPE_B,7.0,Pizza,Continental
1292026,65,67,2581,597.55,679.03,0,0,80,638,56,TYPE_B,7.0,Pizza,Continental
1366200,65,67,1962,659.63,658.63,0,0,513,638,56,TYPE_B,7.0,Pizza,Continental
1249667,65,67,1445,486.03,608.19,1,0,339,638,56,TYPE_B,7.0,Seafood,Continental
1215639,65,67,2444,484.03,618.92,1,1,541,638,56,TYPE_B,7.0,Seafood,Continental
1098843,65,67,2867,486.03,609.19,1,1,404,638,56,TYPE_B,7.0,Seafood,Continental
1014654,65,67,2760,243.53,241.53,0,0,323,638,56,TYPE_B,7.0,Other Snacks,Thai
1327216,65,67,1525,241.53,291.03,0,0,310,638,56,TYPE_B,7.0,Other Snacks,Thai
1049801,65,67,2704,243.53,291.03,0,0,285,638,56,TYPE_B,7.0,Other Snacks,Thai
1174909,65,67,2492,387.03,388.03,0,0,41,638,56,TYPE_B,7.0,Desert,Indian
1355544,65,67,1543,485.03,484.03,0,0,55,638,56,TYPE_B,7.0,Desert,Indian
1108309,65,67,2304,484.03,484.03,0,0,69,638,56,TYPE_B,7.0,Desert,Indian
1347547,65,67,2664,297.82,297.82,0,0,472,638,56,TYPE_B,7.0,Salad,Italian
1219247,65,67,2569,361.81,363.81,0,0,350,638,56,TYPE_B,7.0,Salad,Italian
1023040,65,67,2490,164.9,252.2,1,1,2294,638,56,TYPE_B,7.0,Salad,Italian
1047702,66,67,1885,141.65,142.65,0,0,1594,638,56,TYPE_B,7.0,Beverages,Thai
1392177,66,67,1993,143.59,142.59,0,1,999,638,56,TYPE_B,7.0,Beverages,Thai
1204741,66,67,2539,144.56,143.56,0,0,985,638,56,TYPE_B,7.0,Beverages,Thai
1382051,66,67,2139,283.24,291.03,0,1,55,638,56,TYPE_B,7.0,Beverages,Indian
1189495,66,67,2631,155.26,155.26,0,0,28,638,56,TYPE_B,7.0,Beverages,Indian
1384232,66,67,1248,151.32,152.32,0,0,109,638,56,TYPE_B,7.0,Beverages,Indian
1081424,66,67,1778,160.05,182.39,0,0,635,638,56,TYPE_B,7.0,Beverages,Italian
1016952,66,67,1062,162.02,184.36,0,0,743,638,56,TYPE_B,7.0,Beverages,Italian
1223224,66,67,2707,187.21,231.89,0,0,1256,638,56,TYPE_B,7.0,Beverages,Italian
1289974,66,67,1230,360.84,465.63,0,1,13,638,56,TYPE_B,7.0,Beverages,Continental
1118326,66,67,2322,359.87,466.63,0,0,94,638,56,TYPE_B,7.0,Beverages,Continental
1233086,66,67,2290,265.84,264.84,0,0,689,638,56,TYPE_B,7.0,Rice Bowl,Indian
1267649,66,67,1727,440.41,441.41,0,0,541,638,56,TYPE_B,7.0,Rice Bowl,Indian
1479547,66,67,1109,254.17,255.17,0,0,474,638,56,TYPE_B,7.0,Rice Bowl,Indian
1263306,66,67,2577,291.03,290.03,0,0,203,638,56,TYPE_B,7.0,Starters,Thai
1445140,66,67,2640,291.03,291.03,0,1,567,638,56,TYPE_B,7.0,Starters,Thai
1071728,66,67,1878,290.03,292.03,0,1,298,638,56,TYPE_B,7.0,Starters,Thai
1280165,66,67,2306,243.5,340.53,0,0,150,638,56,TYPE_B,7.0,Pasta,Italian
1341995,66,67,1216,407.43,408.43,0,0,54,638,56,TYPE_B,7.0,Pasta,Italian
1254267,66,67,2826,320.13,320.13,0,0,703,638,56,TYPE_B,7.0,Sandwich,Italian
1380741,66,67,1754,281.36,281.36,0,0,755,638,56,TYPE_B,7.0,Sandwich,Italian
1193585,66,67,1971,287.15,286.15,0,0,568,638,56,TYPE_B,7.0,Sandwich,Italian
1251323,66,67,1902,446.23,447.23,0,0,27,638,56,TYPE_B,7.0,Biryani,Indian
1346442,66,67,1247,447.23,445.23,0,0,80,638,56,TYPE_B,7.0,Biryani,Indian
1038375,66,67,1770,486.03,485.03,0,0,14,638,56,TYPE_B,7.0,Biryani,Indian
1402760,66,67,1198,196.94,227.95,0,0,176,638,56,TYPE_B,7.0,Extras,Thai
1412523,66,67,1311,167.87,202.79,0,0,337,638,56,TYPE_B,7.0,Extras,Thai
1092561,66,67,1803,167.87,201.82,0,0,365,638,56,TYPE_B,7.0,Extras,Thai
1383188,66,67,1438,241.53,243.53,0,0,55,638,56,TYPE_B,7.0,Soup,Thai
1360241,66,67,2494,241.53,243.53,0,0,109,638,56,TYPE_B,7.0,Soup,Thai
1297304,66,67,1847,242.53,242.53,0,0,13,638,56,TYPE_B,7.0,Soup,Thai
1207610,66,67,1558,679.03,680.03,0,0,109,638,56,TYPE_B,7.0,Pizza,Continental
1209079,66,67,2581,678.03,680.03,0,1,150,638,56,TYPE_B,7.0,Pizza,Continental
1065620,66,67,1962,680.03,680.03,0,0,351,638,56,TYPE_B,7.0,Pizza,Continental
1396706,66,67,1445,573.3,572.3,0,0,94,638,56,TYPE_B,7.0,Seafood,Continental
1478146,66,67,2444,609.19,609.19,0,0,149,638,56,TYPE_B,7.0,Seafood,Continental
1061925,66,67,2867,609.19,610.19,0,0,230,638,56,TYPE_B,7.0,Seafood,Continental
1268103,66,67,2760,227.04,226.04,0,0,204,638,56,TYPE_B,7.0,Other Snacks,Thai
1082224,66,67,1525,292.03,291.03,0,0,311,638,56,TYPE_B,7.0,Other Snacks,Thai
1141722,66,67,2704,291.03,292.03,0,0,217,638,56,TYPE_B,7.0,Other Snacks,Thai
1393678,66,67,2492,387.03,389.03,0,0,41,638,56,TYPE_B,7.0,Desert,Indian
1352287,66,67,1543,486.03,484.03,0,0,14,638,56,TYPE_B,7.0,Desert,Indian
1380314,66,67,2304,484.03,485.03,0,0,82,638,56,TYPE_B,7.0,Desert,Indian
1311784,66,67,2664,319.13,319.13,0,0,351,638,56,TYPE_B,7.0,Salad,Italian
1331661,66,67,2569,362.81,361.81,0,0,242,638,56,TYPE_B,7.0,Salad,Italian
1144246,66,67,2490,238.62,238.62,0,0,392,638,56,TYPE_B,7.0,Salad,Italian
1433533,67,67,1885,142.59,141.65,0,1,1944,638,56,TYPE_B,7.0,Beverages,Thai
1299971,67,67,1993,145.53,143.59,0,1,1147,638,56,TYPE_B,7.0,Beverages,Thai
1393842,67,67,2539,144.53,144.56,0,1,1230,638,56,TYPE_B,7.0,Beverages,Thai
1305759,67,67,2139,280.33,280.33,0,0,42,638,56,TYPE_B,7.0,Beverages,Indian
1307968,67,67,2631,153.26,154.26,0,0,54,638,56,TYPE_B,7.0,Beverages,Indian
1474396,67,67,1248,155.26,154.26,0,0,121,638,56,TYPE_B,7.0,Beverages,Indian
1082184,67,67,1778,161.02,182.39,0,0,528,638,56,TYPE_B,7.0,Beverages,Italian
1361356,67,67,1062,161.02,182.36,0,0,486,638,56,TYPE_B,7.0,Beverages,Italian
1453971,67,67,2707,191.15,230.89,0,0,1295,638,56,TYPE_B,7.0,Beverages,Italian
1088893,67,67,1207,363.78,466.63,0,0,202,638,56,TYPE_B,7.0,Beverages,Continental
1011394,67,67,1230,359.87,466.63,0,1,162,638,56,TYPE_B,7.0,Beverages,Continental
1074593,67,67,2322,357.02,465.63,0,0,377,638,56,TYPE_B,7.0,Beverages,Continental
1343249,67,67,2290,259.99,258.99,0,0,852,638,56,TYPE_B,7.0,Rice Bowl,Indian
1299502,67,67,1727,445.29,443.29,0,0,648,638,56,TYPE_B,7.0,Rice Bowl,Indian
1168738,67,67,1109,236.71,235.71,0,0,823,638,56,TYPE_B,7.0,Rice Bowl,Indian
1039781,67,67,2956,631.53,629.53,0,0,26,638,56,TYPE_B,7.0,Fish,Continental
1080776,67,67,2577,291.03,290.03,0,0,230,638,56,TYPE_B,7.0,Starters,Thai
1140417,67,67,2640,290.03,290.03,0,1,418,638,56,TYPE_B,7.0,Starters,Thai
1367346,67,67,1878,290.03,291.03,0,0,378,638,56,TYPE_B,7.0,Starters,Thai
1144405,67,67,2306,242.5,338.53,0,0,109,638,56,TYPE_B,7.0,Pasta,Italian
1202067,67,67,1216,408.43,407.43,0,0,67,638,56,TYPE_B,7.0,Pasta,Italian
1474391,67,67,2826,321.13,320.13,0,0,567,638,56,TYPE_B,7.0,Sandwich,Italian
1168781,67,67,1754,269.72,267.72,0,0,944,638,56,TYPE_B,7.0,Sandwich,Italian
1494074,67,67,1971,290.03,291.03,0,0,431,638,56,TYPE_B,7.0,Sandwich,Italian
1064483,67,67,1902,446.23,447.23,0,0,26,638,56,TYPE_B,7.0,Biryani,Indian
1313486,67,67,1247,447.23,446.23,0,0,67,638,56,TYPE_B,7.0,Biryani,Indian
1075827,67,67,1770,485.03,484.03,0,0,28,638,56,TYPE_B,7.0,Biryani,Indian
1340298,67,67,1198,160.05,228.95,0,0,190,638,56,TYPE_B,7.0,Extras,Thai
1132014,67,67,1311,161.05,202.79,0,0,378,638,56,TYPE_B,7.0,Extras,Thai
1271461,67,67,1803,178.48,200.82,0,0,339,638,56,TYPE_B,7.0,Extras,Thai
1422585,67,67,1438,243.53,242.53,0,0,108,638,56,TYPE_B,7.0,Soup,Thai
1111044,67,67,2494,241.53,241.53,0,0,67,638,56,TYPE_B,7.0,Soup,Thai
1460873,67,67,1847,242.53,243.53,0,0,82,638,56,TYPE_B,7.0,Soup,Thai
1048183,67,67,1558,678.03,680.03,0,0,162,638,56,TYPE_B,7.0,Pizza,Continental
1431283,67,67,2581,678.03,678.03,0,0,107,638,56,TYPE_B,7.0,Pizza,Continental
1184765,67,67,1962,678.03,680.03,0,0,325,638,56,TYPE_B,7.0,Pizza,Continental
1300019,67,67,1445,608.19,608.19,0,0,175,638,56,TYPE_B,7.0,Seafood,Continental
1205778,67,67,2444,609.19,609.19,0,0,270,638,56,TYPE_B,7.0,Seafood,Continental
1301985,67,67,2867,609.19,609.19,0,0,217,638,56,TYPE_B,7.0,Seafood,Continental
1256394,67,67,2760,225.1,223.1,0,0,284,638,56,TYPE_B,7.0,Other Snacks,Thai
1218723,67,67,1525,292.03,290.03,0,0,285,638,56,TYPE_B,7.0,Other Snacks,Thai
1265730,67,67,2704,291.03,292.03,0,0,188,638,56,TYPE_B,7.0,Other Snacks,Thai
1289320,67,67,2492,387.03,389.03,0,0,14,638,56,TYPE_B,7.0,Desert,Indian
1077878,67,67,1543,484.03,486.03,0,0,80,638,56,TYPE_B,7.0,Desert,Indian
1079467,67,67,2304,485.03,486.03,0,0,148,638,56,TYPE_B,7.0,Desert,Indian
1179047,67,67,2664,320.13,320.13,0,0,689,638,56,TYPE_B,7.0,Salad,Italian
1288137,67,67,2569,362.81,361.81,0,0,377,638,56,TYPE_B,7.0,Salad,Italian
1103174,67,67,2490,254.2,252.2,0,0,459,638,56,TYPE_B,7.0,Salad,Italian
1245089,68,67,1885,140.65,141.65,0,1,1756,638,56,TYPE_B,7.0,Beverages,Thai
1046283,68,67,1993,142.59,142.59,0,1,1309,638,56,TYPE_B,7.0,Beverages,Thai
1381856,68,67,2539,143.59,144.56,0,1,1363,638,56,TYPE_B,7.0,Beverages,Thai
1428072,68,67,2139,291.03,290.03,0,0,55,638,56,TYPE_B,7.0,Beverages,Indian
1241282,68,67,2631,98.03,155.26,1,0,323,638,56,TYPE_B,7.0,Beverages,Indian
1004345,68,67,1248,97.0,154.26,1,0,406,638,56,TYPE_B,7.0,Beverages,Indian
1488586,68,67,1778,160.05,182.39,0,0,676,638,56,TYPE_B,7.0,Beverages,Italian
1136114,68,67,1062,161.08,183.36,0,0,621,638,56,TYPE_B,7.0,Beverages,Italian
