id,week,center_id,meal_id,checkout_price,base_price,emailer_for_promotion,homepage_featured,num_orders,city_code,region_code,center_type,op_area,category,cuisine
1344992,75,10,1207,455.96,453.96,0,0,122,590,56,TYPE_B,6.3,Beverages,Continental
1410935,75,10,1230,466.63,464.63,0,0,28,590,56,TYPE_B,6.3,Beverages,Continental
1091793,75,10,2322,447.2,448.2,0,0,67,590,56,TYPE_B,6.3,Beverages,Continental
1356787,75,10,2290,296.82,297.82,0,0,1216,590,56,TYPE_B,6.3,Rice Bowl,Indian
1202329,75,10,1727,446.23,447.23,0,0,1079,590,56,TYPE_B,6.3,Rice Bowl,Indian
1397669,75,10,1109,301.73,299.73,0,0,1337,590,56,TYPE_B,6.3,Rice Bowl,Indian
1014977,75,10,1571,584.97,582.97,0,0,271,590,56,TYPE_B,6.3,Fish,Continental
1236751,75,10,2956,583.97,582.97,0,0,420,590,56,TYPE_B,6.3,Fish,Continental
1451518,75,10,2577,290.03,292.03,0,0,365,590,56,TYPE_B,6.3,Starters,Thai
1295515,75,10,2640,292.03,292.03,0,0,447,590,56,TYPE_B,6.3,Starters,Thai
1352821,75,10,1878,292.03,292.03,0,0,229,590,56,TYPE_B,6.3,Starters,Thai
1248971,75,10,2306,349.26,349.26,0,0,109,590,56,TYPE_B,6.3,Pasta,Italian
1033610,75,10,1216,389.97,388.97,0,0,123,590,56,TYPE_B,6.3,Pasta,Italian
1210782,75,10,2126,533.53,533.53,0,0,161,590,56,TYPE_B,6.3,Pasta,Italian
1415688,75,10,2826,243.5,319.13,1,0,973,590,56,TYPE_B,6.3,Sandwich,Italian
1449880,75,10,1754,240.62,275.51,1,1,2051,590,56,TYPE_B,6.3,Sandwich,Italian
1242769,75,10,1971,243.47,292.03,1,1,1619,590,56,TYPE_B,6.3,Sandwich,Italian
1112040,75,10,1902,445.23,447.23,0,0,26,590,56,TYPE_B,6.3,Biryani,Indian
1204617,75,10,1770,484.03,484.03,0,0,69,590,56,TYPE_B,6.3,Biryani,Indian
1022474,75,10,1198,171.69,246.44,0,1,352,590,56,TYPE_B,6.3,Extras,Thai
1285115,75,10,1311,168.84,192.12,0,0,892,590,56,TYPE_B,6.3,Extras,Thai
1095123,75,10,1803,170.75,181.45,0,1,378,590,56,TYPE_B,6.3,Extras,Thai
1373972,75,10,1438,233.83,232.83,0,0,27,590,56,TYPE_B,6.3,Soup,Thai
1436316,75,10,2494,232.83,231.83,0,0,55,590,56,TYPE_B,6.3,Soup,Thai
1497677,75,10,1847,232.83,232.83,0,0,13,590,56,TYPE_B,6.3,Soup,Thai
1243454,75,10,1558,485.03,679.03,1,1,635,590,56,TYPE_B,6.3,Pizza,Continental
1469839,75,10,2581,484.03,679.03,1,0,730,590,56,TYPE_B,6.3,Pizza,Continental
1336520,75,10,1962,494.73,679.03,1,0,1107,590,56,TYPE_B,6.3,Pizza,Continental
1241577,75,10,1445,612.13,610.13,0,0,95,590,56,TYPE_B,6.3,Seafood,Continental
1404297,75,10,2444,610.13,611.13,0,0,55,590,56,TYPE_B,6.3,Seafood,Continental
1299487,75,10,2867,612.13,611.13,0,0,123,590,56,TYPE_B,6.3,Seafood,Continental
1056471,75,10,2760,243.53,241.53,0,0,229,590,56,TYPE_B,6.3,Other Snacks,Thai
1110570,75,10,1525,244.5,292.03,0,0,539,590,56,TYPE_B,6.3,Other Snacks,Thai
1020361,75,10,2704,246.44,292.03,0,1,366,590,56,TYPE_B,6.3,Other Snacks,Thai
1198882,75,10,2492,388.03,387.03,0,0,109,590,56,TYPE_B,6.3,Desert,Indian
1450364,75,10,1543,389.03,486.03,0,0,298,590,56,TYPE_B,6.3,Desert,Indian
1392186,75,10,2304,395.79,485.03,0,0,162,590,56,TYPE_B,6.3,Desert,Indian
1482415,75,10,2664,318.19,319.19,0,0,1094,590,56,TYPE_B,6.3,Salad,Italian
1495458,75,10,2569,363.81,362.81,0,0,485,590,56,TYPE_B,6.3,Salad,Italian
1467536,75,10,2490,254.2,252.2,0,0,339,590,56,TYPE_B,6.3,Salad,Italian
1416606,76,10,1885,145.53,144.53,0,0,1242,590,56,TYPE_B,6.3,Beverages,Thai
1347687,76,10,1993,145.56,145.56,0,0,717,590,56,TYPE_B,6.3,Beverages,Thai
1266203,76,10,2539,145.56,144.56,0,0,757,590,56,TYPE_B,6.3,Beverages,Thai
1421921,76,10,2139,292.03,290.03,0,0,121,590,56,TYPE_B,6.3,Beverages,Indian
1292575,76,10,2631,153.26,153.26,0,0,150,590,56,TYPE_B,6.3,Beverages,Indian
1383321,76,10,1248,150.35,152.35,0,0,298,590,56,TYPE_B,6.3,Beverages,Indian
1053522,76,10,1778,181.42,181.42,0,0,662,590,56,TYPE_B,6.3,Beverages,Italian
1101633,76,10,1062,182.36,183.36,0,0,715,590,56,TYPE_B,6.3,Beverages,Italian
1341021,76,10,2707,191.09,192.09,0,0,1311,590,56,TYPE_B,6.3,Beverages,Italian
1128496,76,10,1207,459.78,460.78,0,0,136,590,56,TYPE_B,6.3,Beverages,Continental
1338925,76,10,1230,465.63,466.63,0,0,14,590,56,TYPE_B,6.3,Beverages,Continental
1005965,76,10,2322,465.63,465.63,0,0,94,590,56,TYPE_B,6.3,Beverages,Continental
1161553,76,10,2290,304.58,304.58,0,0,1133,590,56,TYPE_B,6.3,Rice Bowl,Indian
1252684,76,10,1727,436.5,436.5,0,0,675,590,56,TYPE_B,6.3,Rice Bowl,Indian
1075415,76,10,1109,290.06,290.06,0,0,1255,590,56,TYPE_B,6.3,Rice Bowl,Indian
1293265,76,10,1571,581.03,581.03,0,0,216,590,56,TYPE_B,6.3,Fish,Continental
1331991,76,10,2956,581.03,582.03,0,0,324,590,56,TYPE_B,6.3,Fish,Continental
1078353,76,10,2577,290.03,291.03,0,0,203,590,56,TYPE_B,6.3,Starters,Thai
1079601,76,10,2640,292.03,292.03,0,0,338,590,56,TYPE_B,6.3,Starters,Thai
1416743,76,10,1878,290.03,292.03,0,0,163,590,56,TYPE_B,6.3,Starters,Thai
1228424,76,10,2306,349.26,347.26,0,0,82,590,56,TYPE_B,6.3,Pasta,Italian
1339547,76,10,1216,387.03,388.03,0,0,123,590,56,TYPE_B,6.3,Pasta,Italian
1087664,76,10,2126,532.53,532.53,0,0,188,590,56,TYPE_B,6.3,Pasta,Italian
1361264,76,10,2826,244.44,321.13,0,1,1296,590,56,TYPE_B,6.3,Sandwich,Italian
1330750,76,10,1754,243.5,275.51,0,0,823,590,56,TYPE_B,6.3,Sandwich,Italian
1389968,76,10,1971,242.5,291.03,0,0,769,590,56,TYPE_B,6.3,Sandwich,Italian
1468101,76,10,1902,447.23,446.23,0,0,96,590,56,TYPE_B,6.3,Biryani,Indian
1416017,76,10,1247,445.23,445.23,0,0,42,590,56,TYPE_B,6.3,Biryani,Indian
1401952,76,10,1770,486.03,484.03,0,0,13,590,56,TYPE_B,6.3,Biryani,Indian
1280506,76,10,1198,154.26,246.44,0,0,365,590,56,TYPE_B,6.3,Extras,Thai
1025792,76,10,1311,148.44,192.12,0,0,701,590,56,TYPE_B,6.3,Extras,Thai
1499856,76,10,1803,171.75,170.75,0,0,431,590,56,TYPE_B,6.3,Extras,Thai
1485621,76,10,1438,241.53,243.53,0,0,53,590,56,TYPE_B,6.3,Soup,Thai
1334943,76,10,2494,232.83,231.83,0,0,94,590,56,TYPE_B,6.3,Soup,Thai
1283116,76,10,1847,233.83,233.83,0,0,28,590,56,TYPE_B,6.3,Soup,Thai
1291518,76,10,1558,485.03,680.03,1,1,432,590,56,TYPE_B,6.3,Pizza,Continental
1497462,76,10,2581,485.03,678.03,1,0,486,590,56,TYPE_B,6.3,Pizza,Continental
1421708,76,10,1962,484.03,679.03,1,1,904,590,56,TYPE_B,6.3,Pizza,Continental
1146671,76,10,1445,612.13,611.13,0,0,82,590,56,TYPE_B,6.3,Seafood,Continental
1206367,76,10,2444,622.77,622.77,0,0,69,590,56,TYPE_B,6.3,Seafood,Continental
1312575,76,10,2867,610.13,612.13,0,0,67,590,56,TYPE_B,6.3,Seafood,Continental
1234662,76,10,2760,241.53,241.53,0,0,122,590,56,TYPE_B,6.3,Other Snacks,Thai
1241014,76,10,1525,243.5,291.03,0,0,717,590,56,TYPE_B,6.3,Other Snacks,Thai
1469031,76,10,2704,242.5,290.03,0,0,404,590,56,TYPE_B,6.3,Other Snacks,Thai
1049311,76,10,2492,389.03,387.03,0,0,96,590,56,TYPE_B,6.3,Desert,Indian
1066398,76,10,1543,484.03,485.03,0,0,244,590,56,TYPE_B,6.3,Desert,Indian
1435836,76,10,2304,486.03,486.03,0,0,176,590,56,TYPE_B,6.3,Desert,Indian
1042798,76,10,2664,320.13,319.13,0,0,809,590,56,TYPE_B,6.3,Salad,Italian
1176408,76,10,2569,361.81,363.81,0,0,379,590,56,TYPE_B,6.3,Salad,Italian
1224810,76,10,2490,145.5,253.2,1,1,3012,590,56,TYPE_B,6.3,Salad,Italian
1260260,77,10,1885,144.56,145.56,0,0,1241,590,56,TYPE_B,6.3,Beverages,Thai
1484677,77,10,1993,145.53,144.53,0,0,689,590,56,TYPE_B,6.3,Beverages,Thai
1377991,77,10,2539,142.62,142.62,0,0,919,590,56,TYPE_B,6.3,Beverages,Thai
1172236,77,10,2139,302.64,302.64,0,0,81,590,56,TYPE_B,6.3,Beverages,Indian
1468488,77,10,2631,96.03,153.26,0,0,553,590,56,TYPE_B,6.3,Beverages,Indian
1175472,77,10,1248,96.03,151.35,0,0,338,590,56,TYPE_B,6.3,Beverages,Indian
1126335,77,10,1778,180.42,182.42,0,0,744,590,56,TYPE_B,6.3,Beverages,Italian
1472628,77,10,1062,180.42,181.42,0,0,838,590,56,TYPE_B,6.3,Beverages,Italian
1307593,77,10,2707,230.89,231.89,0,0,1133,590,56,TYPE_B,6.3,Beverages,Italian
1284345,77,10,1207,434.62,433.62,0,0,42,590,56,TYPE_B,6.3,Beverages,Continental
1232757,77,10,1230,464.63,465.63,0,0,42,590,56,TYPE_B,6.3,Beverages,Continental
1387217,77,10,2322,447.23,446.23,0,0,162,590,56,TYPE_B,6.3,Beverages,Continental
1316019,77,10,2290,309.49,309.49,0,0,1160,590,56,TYPE_B,6.3,Rice Bowl,Indian
1497709,77,10,1727,247.38,438.5,1,1,3888,590,56,TYPE_B,6.3,Rice Bowl,Indian
1124564,77,10,1109,300.73,299.73,0,0,837,590,56,TYPE_B,6.3,Rice Bowl,Indian
1265688,77,10,1571,581.03,582.03,0,0,148,590,56,TYPE_B,6.3,Fish,Continental
1046434,77,10,2956,583.03,581.03,0,0,242,590,56,TYPE_B,6.3,Fish,Continental
1026302,77,10,2577,292.03,292.03,0,0,269,590,56,TYPE_B,6.3,Starters,Thai
1223812,77,10,2640,290.03,291.03,0,0,352,590,56,TYPE_B,6.3,Starters,Thai
1262552,77,10,1878,291.03,291.03,0,0,134,590,56,TYPE_B,6.3,Starters,Thai
1481568,77,10,2306,347.26,347.26,0,0,53,590,56,TYPE_B,6.3,Pasta,Italian
1171552,77,10,1216,406.43,407.43,0,0,149,590,56,TYPE_B,6.3,Pasta,Italian
1452437,77,10,2126,533.53,534.53,0,0,190,590,56,TYPE_B,6.3,Pasta,Italian
1485347,77,10,2826,313.34,312.34,0,0,622,590,56,TYPE_B,6.3,Sandwich,Italian
1018426,77,10,1754,275.51,275.51,0,0,716,590,56,TYPE_B,6.3,Sandwich,Italian
1332932,77,10,1971,291.03,290.03,0,0,365,590,56,TYPE_B,6.3,Sandwich,Italian
1179707,77,10,1902,446.23,447.23,0,0,27,590,56,TYPE_B,6.3,Biryani,Indian
1492918,77,10,1247,445.23,447.23,0,0,41,590,56,TYPE_B,6.3,Biryani,Indian
1282493,77,10,1770,486.03,485.03,0,0,67,590,56,TYPE_B,6.3,Biryani,Indian
1469414,77,10,1198,155.2,244.44,0,0,501,590,56,TYPE_B,6.3,Extras,Thai
1484499,77,10,1311,166.84,192.12,0,0,622,590,56,TYPE_B,6.3,Extras,Thai
1152237,77,10,1803,170.75,171.75,0,1,636,590,56,TYPE_B,6.3,Extras,Thai
1118527,77,10,1438,233.83,233.83,0,0,80,590,56,TYPE_B,6.3,Soup,Thai
1415689,77,10,2494,232.83,233.83,0,0,41,590,56,TYPE_B,6.3,Soup,Thai
1193029,77,10,1847,232.83,231.83,0,0,15,590,56,TYPE_B,6.3,Soup,Thai
1039692,77,10,1558,680.03,679.03,0,0,67,590,56,TYPE_B,6.3,Pizza,Continental
1157389,77,10,2581,680.03,679.03,0,0,134,590,56,TYPE_B,6.3,Pizza,Continental
1385418,77,10,1962,664.48,665.48,0,0,175,590,56,TYPE_B,6.3,Pizza,Continental
1255070,77,10,1445,561.63,561.63,0,0,122,590,56,TYPE_B,6.3,Seafood,Continental
1291463,77,10,2444,562.63,563.63,0,0,256,590,56,TYPE_B,6.3,Seafood,Continental
1147037,77,10,2867,562.63,561.63,0,0,204,590,56,TYPE_B,6.3,Seafood,Continental
1218695,77,10,2760,214.43,241.53,0,0,351,590,56,TYPE_B,6.3,Other Snacks,Thai
1069766,77,10,1525,291.03,290.03,0,0,580,590,56,TYPE_B,6.3,Other Snacks,Thai
1375770,77,10,2704,291.03,292.03,0,0,312,590,56,TYPE_B,6.3,Other Snacks,Thai
1192454,77,10,2492,388.03,389.03,0,0,216,590,56,TYPE_B,6.3,Desert,Indian
1440538,77,10,1543,485.03,484.03,0,0,202,590,56,TYPE_B,6.3,Desert,Indian
1352913,77,10,2304,485.03,486.03,0,0,215,590,56,TYPE_B,6.3,Desert,Indian
1280810,77,10,2664,320.13,319.13,0,0,769,590,56,TYPE_B,6.3,Salad,Italian
1033695,77,10,2569,361.81,361.81,0,0,460,590,56,TYPE_B,6.3,Salad,Italian
1411393,77,10,2490,147.5,252.2,0,0,1905,590,56,TYPE_B,6.3,Salad,Italian
1232228,78,10,1885,143.59,142.59,0,0,1309,590,56,TYPE_B,6.3,Beverages,Thai
1155765,78,10,1993,147.5,145.5,0,0,446,590,56,TYPE_B,6.3,Beverages,Thai
1088980,78,10,2539,144.53,144.53,0,0,755,590,56,TYPE_B,6.3,Beverages,Thai
1015447,78,10,2139,304.64,304.64,0,0,94,590,56,TYPE_B,6.3,Beverages,Indian
1428277,78,10,2631,96.03,153.26,0,0,312,590,56,TYPE_B,6.3,Beverages,Indian
1246445,78,10,1248,97.03,150.35,0,0,202,590,56,TYPE_B,6.3,Beverages,Indian
1491215,78,10,1778,184.36,184.36,0,0,514,590,56,TYPE_B,6.3,Beverages,Italian
1102187,78,10,1062,182.36,184.36,0,0,634,590,56,TYPE_B,6.3,Beverages,Italian
1383559,78,10,2707,225.04,226.04,0,0,1120,590,56,TYPE_B,6.3,Beverages,Italian
1335962,78,10,1207,461.78,460.78,0,0,122,590,56,TYPE_B,6.3,Beverages,Continental
1459219,78,10,1230,459.81,459.81,0,0,107,590,56,TYPE_B,6.3,Beverages,Continental
1069799,78,10,2322,458.81,458.81,0,0,107,590,56,TYPE_B,6.3,Beverages,Continental
1201236,78,10,2290,297.85,295.85,0,0,1081,590,56,TYPE_B,6.3,Rice Bowl,Indian
1427138,78,10,1727,245.47,436.5,1,1,3592,590,56,TYPE_B,6.3,Rice Bowl,Indian
1392901,78,10,1109,272.57,272.57,0,0,1122,590,56,TYPE_B,6.3,Rice Bowl,Indian
1231098,78,10,1571,581.03,583.03,0,0,256,590,56,TYPE_B,6.3,Fish,Continental
1088850,78,10,2956,582.03,582.03,0,0,284,590,56,TYPE_B,6.3,Fish,Continental
1053351,78,10,2577,290.06,291.06,0,0,269,590,56,TYPE_B,6.3,Starters,Thai
1059479,78,10,2640,292.03,292.03,0,0,296,590,56,TYPE_B,6.3,Starters,Thai
1487473,78,10,1878,291.03,291.03,0,0,188,590,56,TYPE_B,6.3,Starters,Thai
1484443,78,10,2306,347.26,349.26,0,0,40,590,56,TYPE_B,6.3,Pasta,Italian
1444774,78,10,1216,407.43,407.43,0,0,69,590,56,TYPE_B,6.3,Pasta,Italian
1046507,78,10,2126,533.53,533.53,0,0,203,590,56,TYPE_B,6.3,Pasta,Italian
1067880,78,10,2826,321.13,321.13,0,0,636,590,56,TYPE_B,6.3,Sandwich,Italian
1241497,78,10,1754,279.36,281.36,0,0,634,590,56,TYPE_B,6.3,Sandwich,Italian
1329620,78,10,1971,291.03,291.03,0,0,405,590,56,TYPE_B,6.3,Sandwich,Italian
1292196,78,10,1902,447.23,446.23,0,0,68,590,56,TYPE_B,6.3,Biryani,Indian
1487496,78,10,1247,446.23,445.23,0,0,15,590,56,TYPE_B,6.3,Biryani,Indian
1291573,78,10,1770,485.03,484.03,0,0,14,590,56,TYPE_B,6.3,Biryani,Indian
1264553,78,10,1198,164.93,245.44,0,0,474,590,56,TYPE_B,6.3,Extras,Thai
1214637,78,10,1311,193.09,193.09,0,0,609,590,56,TYPE_B,6.3,Extras,Thai
1499139,78,10,1803,182.39,183.39,0,0,904,590,56,TYPE_B,6.3,Extras,Thai
1249875,78,10,1438,231.83,232.83,0,0,54,590,56,TYPE_B,6.3,Soup,Thai
1460808,78,10,2494,231.83,233.83,0,0,42,590,56,TYPE_B,6.3,Soup,Thai
1275040,78,10,1847,231.83,232.83,0,0,40,590,56,TYPE_B,6.3,Soup,Thai
1137980,78,10,1558,680.03,678.03,0,0,107,590,56,TYPE_B,6.3,Pizza,Continental
1319215,78,10,2581,680.03,679.03,0,0,136,590,56,TYPE_B,6.3,Pizza,Continental
1403159,78,10,1962,680.03,678.03,0,0,270,590,56,TYPE_B,6.3,Pizza,Continental
1274143,78,10,1445,561.63,562.63,0,0,150,590,56,TYPE_B,6.3,Seafood,Continental
1083107,78,10,2444,563.63,562.63,0,0,163,590,56,TYPE_B,6.3,Seafood,Continental
1017823,78,10,2867,563.63,561.63,0,0,161,590,56,TYPE_B,6.3,Seafood,Continental
1111099,78,10,2760,212.43,243.53,0,0,339,590,56,TYPE_B,6.3,Other Snacks,Thai
1293559,78,10,1525,291.06,291.06,0,0,608,590,56,TYPE_B,6.3,Other Snacks,Thai
1173690,78,10,2704,292.03,292.03,0,0,364,590,56,TYPE_B,6.3,Other Snacks,Thai
1480209,78,10,2492,388.03,388.03,0,0,177,590,56,TYPE_B,6.3,Desert,Indian
1237830,78,10,1543,485.03,484.03,0,0,204,590,56,TYPE_B,6.3,Desert,Indian
1249290,78,10,2304,485.03,485.03,0,0,81,590,56,TYPE_B,6.3,Desert,Indian
1443717,78,10,2664,321.13,320.13,0,0,717,590,56,TYPE_B,6.3,Salad,Italian
1207016,78,10,2569,361.81,362.81,0,0,473,590,56,TYPE_B,6.3,Salad,Italian
1094908,78,10,2490,146.5,252.2,1,1,1986,590,56,TYPE_B,6.3,Salad,Italian
1253225,79,10,1885,145.53,144.53,0,0,1378,590,56,TYPE_B,6.3,Beverages,Thai
1304400,79,10,1993,144.53,146.53,0,0,676,590,56,TYPE_B,6.3,Beverages,Thai
1244385,79,10,2539,145.56,143.56,0,0,1041,590,56,TYPE_B,6.3,Beverages,Thai
1350468,79,10,2139,308.49,309.49,0,0,54,590,56,TYPE_B,6.3,Beverages,Indian
1430615,79,10,2631,97.97,154.26,0,0,352,590,56,TYPE_B,6.3,Beverages,Indian
1200222,79,10,1248,97.0,150.35,0,0,244,590,56,TYPE_B,6.3,Beverages,Indian
1264613,79,10,1778,181.42,181.42,0,0,540,590,56,TYPE_B,6.3,Beverages,Italian
1003769,79,10,1062,181.39,183.39,0,0,1012,590,56,TYPE_B,6.3,Beverages,Italian
1150466,79,10,2707,222.19,221.19,0,0,1282,590,56,TYPE_B,6.3,Beverages,Italian
1082406,79,10,1207,411.31,459.78,0,0,107,590,56,TYPE_B,6.3,Beverages,Continental
1366537,79,10,1230,466.63,466.63,0,0,28,590,56,TYPE_B,6.3,Beverages,Continental
1470840,79,10,2322,448.14,449.14,0,0,81,590,56,TYPE_B,6.3,Beverages,Continental
1396416,79,10,2290,306.58,304.58,0,0,1674,590,56,TYPE_B,6.3,Rice Bowl,Indian
1331075,79,10,1727,379.33,437.5,1,0,1351,590,56,TYPE_B,6.3,Rice Bowl,Indian
1266353,79,10,1109,292.97,291.97,0,0,1215,590,56,TYPE_B,6.3,Rice Bowl,Indian
1138246,79,10,1571,581.03,583.03,0,0,217,590,56,TYPE_B,6.3,Fish,Continental
1321120,79,10,2956,586.91,584.91,0,0,311,590,56,TYPE_B,6.3,Fish,Continental
1069801,79,10,2577,291.03,290.03,0,0,216,590,56,TYPE_B,6.3,Starters,Thai
1106912,79,10,2640,290.03,291.03,0,0,244,590,56,TYPE_B,6.3,Starters,Thai
1050532,79,10,1878,292.03,291.03,0,0,215,590,56,TYPE_B,6.3,Starters,Thai
1303162,79,10,2306,349.26,349.26,0,0,94,590,56,TYPE_B,6.3,Pasta,Italian
1041629,79,10,1216,406.43,406.43,0,0,13,590,56,TYPE_B,6.3,Pasta,Italian
1450529,79,10,2126,534.53,534.53,0,0,243,590,56,TYPE_B,6.3,Pasta,Italian
1401064,79,10,2826,199.82,321.13,1,0,1918,590,56,TYPE_B,6.3,Sandwich,Italian
1158239,79,10,1754,196.91,280.36,1,0,3321,590,56,TYPE_B,6.3,Sandwich,Italian
1496386,79,10,1971,290.03,290.03,0,0,717,590,56,TYPE_B,6.3,Sandwich,Italian
1246938,79,10,1902,447.23,445.23,0,0,68,590,56,TYPE_B,6.3,Biryani,Indian
1384982,79,10,1247,447.23,446.23,0,0,54,590,56,TYPE_B,6.3,Biryani,Indian
1410240,79,10,1770,485.03,485.03,0,0,27,590,56,TYPE_B,6.3,Biryani,Indian
1118370,79,10,1198,166.87,244.44,0,0,338,590,56,TYPE_B,6.3,Extras,Thai
1052903,79,10,1311,177.51,177.51,0,0,607,590,56,TYPE_B,6.3,Extras,Thai
1119143,79,10,1803,183.33,181.39,0,1,635,590,56,TYPE_B,6.3,Extras,Thai
1499423,79,10,1438,232.83,231.83,0,0,40,590,56,TYPE_B,6.3,Soup,Thai
1133696,79,10,2494,231.83,232.83,0,0,42,590,56,TYPE_B,6.3,Soup,Thai
1252220,79,10,1847,233.83,233.83,0,0,28,590,56,TYPE_B,6.3,Soup,Thai
1194650,79,10,1558,474.36,680.03,1,0,553,590,56,TYPE_B,6.3,Pizza,Continental
1074026,79,10,2581,466.57,678.03,1,0,756,590,56,TYPE_B,6.3,Pizza,Continental
1301115,79,10,1962,467.6,679.03,1,1,1041,590,56,TYPE_B,6.3,Pizza,Continental
1246560,79,10,1445,562.63,562.63,0,0,95,590,56,TYPE_B,6.3,Seafood,Continental
1095281,79,10,2444,563.63,563.63,0,0,96,590,56,TYPE_B,6.3,Seafood,Continental
1048551,79,10,2867,562.63,562.63,0,0,216,590,56,TYPE_B,6.3,Seafood,Continental
1066249,79,10,2760,213.4,242.53,0,0,486,590,56,TYPE_B,6.3,Other Snacks,Thai
1144464,79,10,1525,291.03,291.06,0,1,460,590,56,TYPE_B,6.3,Other Snacks,Thai
1319863,79,10,2704,292.03,292.03,0,1,445,590,56,TYPE_B,6.3,Other Snacks,Thai
1149484,79,10,2492,388.03,388.03,0,0,189,590,56,TYPE_B,6.3,Desert,Indian
1415309,79,10,1543,485.03,485.03,0,0,244,590,56,TYPE_B,6.3,Desert,Indian
1408197,79,10,2304,486.03,484.03,0,0,175,590,56,TYPE_B,6.3,Desert,Indian
1251014,79,10,2664,316.28,316.28,0,0,824,590,56,TYPE_B,6.3,Salad,Italian
1301104,79,10,2569,361.81,362.81,0,0,350,590,56,TYPE_B,6.3,Salad,Italian
1041938,79,10,2490,145.5,254.2,1,0,1984,590,56,TYPE_B,6.3,Salad,Italian
1399343,80,10,1885,144.53,146.53,0,0,1135,590,56,TYPE_B,6.3,Beverages,Thai
1137203,80,10,1993,145.53,144.53,0,0,555,590,56,TYPE_B,6.3,Beverages,Thai
1106650,80,10,2539,143.56,144.56,0,0,620,590,56,TYPE_B,6.3,Beverages,Thai
1154692,80,10,2139,302.64,302.64,0,0,80,590,56,TYPE_B,6.3,Beverages,Indian
1068098,80,10,2631,99.91,155.26,0,0,256,590,56,TYPE_B,6.3,Beverages,Indian
1292955,80,10,1248,98.03,151.35,0,0,323,590,56,TYPE_B,6.3,Beverages,Indian
1319577,80,10,1778,179.45,180.45,0,0,512,590,56,TYPE_B,6.3,Beverages,Italian
1143574,80,10,1062,180.42,182.42,0,0,757,590,56,TYPE_B,6.3,Beverages,Italian
1497131,80,10,2707,228.98,226.98,0,0,1378,590,56,TYPE_B,6.3,Beverages,Italian
1303031,80,10,1207,385.12,459.78,0,0,122,590,56,TYPE_B,6.3,Beverages,Continental
1381220,80,10,1230,377.33,466.63,0,0,95,590,56,TYPE_B,6.3,Beverages,Continental
1437389,80,10,2322,363.81,449.14,0,0,163,590,56,TYPE_B,6.3,Beverages,Continental
1310533,80,10,2290,299.73,300.73,0,0,1080,590,56,TYPE_B,6.3,Rice Bowl,Indian
1181553,80,10,1727,447.23,446.23,0,0,1039,590,56,TYPE_B,6.3,Rice Bowl,Indian
1482224,80,10,1109,289.09,289.09,0,0,1364,590,56,TYPE_B,6.3,Rice Bowl,Indian
1009104,80,10,1571,581.03,581.03,0,0,323,590,56,TYPE_B,6.3,Fish,Continental
1287633,80,10,2956,583.94,584.94,0,0,271,590,56,TYPE_B,6.3,Fish,Continental
1092058,80,10,2577,291.03,292.03,0,0,297,590,56,TYPE_B,6.3,Starters,Thai
1326496,80,10,2640,292.03,292.03,0,0,445,590,56,TYPE_B,6.3,Starters,Thai
1292397,80,10,1878,290.03,292.03,0,0,148,590,56,TYPE_B,6.3,Starters,Thai
1014241,80,10,2306,349.26,349.26,0,0,80,590,56,TYPE_B,6.3,Pasta,Italian
1008195,80,10,1216,408.43,407.43,0,0,163,590,56,TYPE_B,6.3,Pasta,Italian
1183934,80,10,2126,532.53,533.53,0,0,161,590,56,TYPE_B,6.3,Pasta,Italian
1289596,80,10,2826,310.46,309.46,0,0,756,590,56,TYPE_B,6.3,Sandwich,Italian
1439516,80,10,1754,279.36,280.36,0,0,823,590,56,TYPE_B,6.3,Sandwich,Italian
1388547,80,10,1971,291.03,292.03,0,0,243,590,56,TYPE_B,6.3,Sandwich,Italian
1404176,80,10,1902,446.23,445.23,0,0,95,590,56,TYPE_B,6.3,Biryani,Indian
1440156,80,10,1247,447.23,446.23,0,0,28,590,56,TYPE_B,6.3,Biryani,Indian
1045698,80,10,1770,484.03,485.03,0,0,54,590,56,TYPE_B,6.3,Biryani,Indian
1464660,80,10,1198,188.24,186.24,0,0,485,590,56,TYPE_B,6.3,Extras,Thai
1216776,80,10,1311,141.65,178.51,0,1,581,590,56,TYPE_B,6.3,Extras,Thai
1326212,80,10,1803,188.24,182.39,0,1,485,590,56,TYPE_B,6.3,Extras,Thai
1236463,80,10,1438,233.83,231.83,0,0,53,590,56,TYPE_B,6.3,Soup,Thai
1260936,80,10,2494,238.68,238.68,0,0,107,590,56,TYPE_B,6.3,Soup,Thai
1062629,80,10,1847,232.83,233.83,0,0,15,590,56,TYPE_B,6.3,Soup,Thai
1171784,80,10,1558,679.03,680.03,0,0,162,590,56,TYPE_B,6.3,Pizza,Continental
1386479,80,10,2581,664.48,665.48,0,0,204,590,56,TYPE_B,6.3,Pizza,Continental
1049765,80,10,1962,642.14,643.14,0,0,296,590,56,TYPE_B,6.3,Pizza,Continental
1113454,80,10,1445,570.39,570.39,0,0,188,590,56,TYPE_B,6.3,Seafood,Continental
1101040,80,10,2444,563.63,562.63,0,0,216,590,56,TYPE_B,6.3,Seafood,Continental
1266318,80,10,2867,565.51,565.51,0,0,351,590,56,TYPE_B,6.3,Seafood,Continental
1172831,80,10,2760,213.43,243.53,0,0,418,590,56,TYPE_B,6.3,Other Snacks,Thai
1150700,80,10,1525,243.5,291.06,0,0,810,590,56,TYPE_B,6.3,Other Snacks,Thai
