id,week,center_id,meal_id,checkout_price,base_price,emailer_for_promotion,homepage_featured,num_orders,city_code,region_code,center_type,op_area,category,cuisine
1082066,72,11,2444,612.13,611.13,0,0,136,679,56,TYPE_A,3.7,Seafood,Continental
1371144,72,11,2867,611.13,610.13,0,0,123,679,56,TYPE_A,3.7,Seafood,Continental
1035576,72,11,2760,242.53,243.53,0,0,229,679,56,TYPE_A,3.7,Other Snacks,Thai
1193291,72,11,1525,290.03,292.03,0,0,566,679,56,TYPE_A,3.7,Other Snacks,Thai
1403897,72,11,2704,290.03,291.03,0,0,283,679,56,TYPE_A,3.7,Other Snacks,Thai
1226379,72,11,2492,389.03,387.03,0,0,55,679,56,TYPE_A,3.7,Desert,Indian
1204045,72,11,1543,375.39,462.72,1,0,149,679,56,TYPE_A,3.7,Desert,Indian
1230352,72,11,2304,380.24,461.72,1,1,243,679,56,TYPE_A,3.7,Desert,Indian
1163215,72,11,2664,314.34,312.34,0,0,755,679,56,TYPE_A,3.7,Salad,Italian
1237922,72,11,2569,324.04,324.04,0,0,405,679,56,TYPE_A,3.7,Salad,Italian
1001419,72,11,2490,254.2,253.2,0,0,635,679,56,TYPE_A,3.7,Salad,Italian
1007131,73,11,1885,144.53,145.53,0,0,2227,679,56,TYPE_A,3.7,Beverages,Thai
1498380,73,11,1993,147.5,147.5,0,0,702,679,56,TYPE_A,3.7,Beverages,Thai
1369771,73,11,2539,146.53,146.53,0,0,972,679,56,TYPE_A,3.7,Beverages,Thai
1298014,73,11,2139,292.03,292.03,0,0,41,679,56,TYPE_A,3.7,Beverages,Indian
1414016,73,11,2631,153.26,155.26,0,0,69,679,56,TYPE_A,3.7,Beverages,Indian
1235269,73,11,1248,153.26,153.26,0,0,122,679,56,TYPE_A,3.7,Beverages,Indian
1052520,73,11,1778,182.39,182.39,0,0,539,679,56,TYPE_A,3.7,Beverages,Italian
1322447,73,11,1062,182.42,180.42,0,0,1148,679,56,TYPE_A,3.7,Beverages,Italian
1357495,73,11,2707,190.12,191.12,0,0,1851,679,56,TYPE_A,3.7,Beverages,Italian
1376285,73,11,1207,436.5,437.5,0,0,55,679,56,TYPE_A,3.7,Beverages,Continental
1269806,73,11,1230,459.81,459.81,0,0,107,679,56,TYPE_A,3.7,Beverages,Continental
1303017,73,11,2322,454.96,453.96,0,0,176,679,56,TYPE_A,3.7,Beverages,Continental
1108183,73,11,2290,283.27,284.27,0,0,662,679,56,TYPE_A,3.7,Rice Bowl,Indian
1279841,73,11,1727,446.23,447.23,0,0,635,679,56,TYPE_A,3.7,Rice Bowl,Indian
1110112,73,11,1109,248.38,314.28,0,0,998,679,56,TYPE_A,3.7,Rice Bowl,Indian
1346820,73,11,1571,582.03,582.03,0,0,67,679,56,TYPE_A,3.7,Fish,Continental
1034275,73,11,2956,581.03,583.03,0,0,109,679,56,TYPE_A,3.7,Fish,Continental
1047522,73,11,2577,290.03,290.03,0,0,256,679,56,TYPE_A,3.7,Starters,Thai
1103835,73,11,2640,290.03,292.03,0,0,283,679,56,TYPE_A,3.7,Starters,Thai
1152989,73,11,1878,292.03,292.03,0,0,189,679,56,TYPE_A,3.7,Starters,Thai
1151462,73,11,2306,190.18,324.04,0,0,202,679,56,TYPE_A,3.7,Pasta,Italian
1494473,73,11,1216,387.03,387.03,0,0,54,679,56,TYPE_A,3.7,Pasta,Italian
1253474,73,11,2126,484.03,486.03,0,0,13,679,56,TYPE_A,3.7,Pasta,Italian
1420212,73,11,2826,319.13,321.13,0,0,837,679,56,TYPE_A,3.7,Sandwich,Italian
1228805,73,11,1754,281.36,280.36,0,0,852,679,56,TYPE_A,3.7,Sandwich,Italian
1044326,73,11,1971,311.43,309.43,0,0,702,679,56,TYPE_A,3.7,Sandwich,Italian
1012662,73,11,1902,447.23,446.23,0,0,26,679,56,TYPE_A,3.7,Biryani,Indian
1407681,73,11,1247,445.23,445.23,0,0,15,679,56,TYPE_A,3.7,Biryani,Indian
1074792,73,11,1198,167.84,167.84,0,0,566,679,56,TYPE_A,3.7,Extras,Thai
1332305,73,11,1311,159.14,159.14,0,0,796,679,56,TYPE_A,3.7,Extras,Thai
1049186,73,11,1803,165.87,165.87,0,0,676,679,56,TYPE_A,3.7,Extras,Thai
1386128,73,11,1438,232.83,233.83,0,0,107,679,56,TYPE_A,3.7,Soup,Thai
1426416,73,11,2494,233.83,231.83,0,0,80,679,56,TYPE_A,3.7,Soup,Thai
1025547,73,11,1847,231.83,232.83,0,0,69,679,56,TYPE_A,3.7,Soup,Thai
1082954,73,11,1558,680.03,680.03,0,0,42,679,56,TYPE_A,3.7,Pizza,Continental
1154033,73,11,2581,678.03,678.03,0,0,68,679,56,TYPE_A,3.7,Pizza,Continental
1105495,73,11,1962,679.03,680.03,0,0,190,679,56,TYPE_A,3.7,Pizza,Continental
1237975,73,11,1445,612.13,611.13,0,0,82,679,56,TYPE_A,3.7,Seafood,Continental
1007539,73,11,2444,611.13,612.13,0,0,109,679,56,TYPE_A,3.7,Seafood,Continental
1431961,73,11,2867,611.13,612.13,0,0,107,679,56,TYPE_A,3.7,Seafood,Continental
1446934,73,11,2760,242.53,241.53,0,0,285,679,56,TYPE_A,3.7,Other Snacks,Thai
1450993,73,11,1525,245.44,291.03,0,1,851,679,56,TYPE_A,3.7,Other Snacks,Thai
1336426,73,11,2704,243.5,292.03,0,1,688,679,56,TYPE_A,3.7,Other Snacks,Thai
1277512,73,11,2492,387.03,389.03,0,0,69,679,56,TYPE_A,3.7,Desert,Indian
1240670,73,11,1543,388.03,462.72,0,0,69,679,56,TYPE_A,3.7,Desert,Indian
1281047,73,11,2304,389.03,463.72,0,0,175,679,56,TYPE_A,3.7,Desert,Indian
1301503,73,11,2664,319.13,320.13,0,0,674,679,56,TYPE_A,3.7,Salad,Italian
1054818,73,11,2569,322.1,322.1,0,0,350,679,56,TYPE_A,3.7,Salad,Italian
1061918,73,11,2490,253.2,252.2,0,0,539,679,56,TYPE_A,3.7,Salad,Italian
1214079,74,11,1885,145.53,146.53,0,0,1606,679,56,TYPE_A,3.7,Beverages,Thai
1159942,74,11,1993,146.5,147.5,0,0,690,679,56,TYPE_A,3.7,Beverages,Thai
1271762,74,11,2539,146.53,146.53,0,0,864,679,56,TYPE_A,3.7,Beverages,Thai
1386354,74,11,2139,290.03,290.03,0,0,41,679,56,TYPE_A,3.7,Beverages,Indian
1462561,74,11,2631,152.32,152.32,0,0,134,679,56,TYPE_A,3.7,Beverages,Indian
1446877,74,11,1248,151.32,153.32,0,0,244,679,56,TYPE_A,3.7,Beverages,Indian
1376715,74,11,1778,181.39,183.39,0,0,649,679,56,TYPE_A,3.7,Beverages,Italian
1125909,74,11,1062,183.36,183.36,0,0,1189,679,56,TYPE_A,3.7,Beverages,Italian
1202880,74,11,2707,192.12,192.12,1,0,1944,679,56,TYPE_A,3.7,Beverages,Italian
1318194,74,11,1207,464.63,466.63,0,0,134,679,56,TYPE_A,3.7,Beverages,Continental
1232926,74,11,1230,465.63,464.63,0,0,162,679,56,TYPE_A,3.7,Beverages,Continental
1219256,74,11,2322,443.29,443.29,0,0,242,679,56,TYPE_A,3.7,Beverages,Continental
1485034,74,11,2290,295.88,294.88,0,0,662,679,56,TYPE_A,3.7,Rice Bowl,Indian
1229696,74,11,1727,436.53,435.53,0,0,755,679,56,TYPE_A,3.7,Rice Bowl,Indian
1280117,74,11,1109,239.59,314.28,0,0,892,679,56,TYPE_A,3.7,Rice Bowl,Indian
1393295,74,11,1571,583.03,583.03,0,0,136,679,56,TYPE_A,3.7,Fish,Continental
1133010,74,11,2956,582.03,582.03,0,0,134,679,56,TYPE_A,3.7,Fish,Continental
1274655,74,11,2577,292.03,290.03,0,0,312,679,56,TYPE_A,3.7,Starters,Thai
1363033,74,11,2640,290.03,290.03,0,0,324,679,56,TYPE_A,3.7,Starters,Thai
1349296,74,11,1878,291.03,290.03,0,0,203,679,56,TYPE_A,3.7,Starters,Thai
1253843,74,11,2306,338.53,340.53,0,0,67,679,56,TYPE_A,3.7,Pasta,Italian
1427675,74,11,1216,388.03,387.03,0,0,28,679,56,TYPE_A,3.7,Pasta,Italian
1364036,74,11,2126,522.83,524.83,0,0,67,679,56,TYPE_A,3.7,Pasta,Italian
1357772,74,11,2826,321.13,320.13,0,0,784,679,56,TYPE_A,3.7,Sandwich,Italian
1392286,74,11,1754,273.54,275.54,0,0,1203,679,56,TYPE_A,3.7,Sandwich,Italian
1395591,74,11,1971,310.46,308.46,0,0,742,679,56,TYPE_A,3.7,Sandwich,Italian
1198453,74,11,1902,446.23,447.23,0,0,55,679,56,TYPE_A,3.7,Biryani,Indian
1368459,74,11,1247,447.23,446.23,0,0,15,679,56,TYPE_A,3.7,Biryani,Indian
1395177,74,11,1770,485.03,486.03,0,0,27,679,56,TYPE_A,3.7,Biryani,Indian
1182504,74,11,1198,167.87,165.87,0,0,675,679,56,TYPE_A,3.7,Extras,Thai
1141602,74,11,1311,168.81,167.81,0,0,771,679,56,TYPE_A,3.7,Extras,Thai
1219970,74,11,1803,172.66,173.66,0,0,703,679,56,TYPE_A,3.7,Extras,Thai
1200048,74,11,1438,232.83,233.83,0,0,82,679,56,TYPE_A,3.7,Soup,Thai
1234648,74,11,2494,233.83,233.83,0,0,54,679,56,TYPE_A,3.7,Soup,Thai
1186855,74,11,1847,231.83,233.83,0,0,69,679,56,TYPE_A,3.7,Soup,Thai
1105989,74,11,1558,679.03,680.03,0,0,203,679,56,TYPE_A,3.7,Pizza,Continental
1235697,74,11,2581,679.03,679.03,0,0,134,679,56,TYPE_A,3.7,Pizza,Continental
1496203,74,11,1962,680.03,678.03,0,0,229,679,56,TYPE_A,3.7,Pizza,Continental
1381326,74,11,1445,610.13,612.13,0,0,149,679,56,TYPE_A,3.7,Seafood,Continental
1385657,74,11,2444,610.13,611.13,0,0,121,679,56,TYPE_A,3.7,Seafood,Continental
1087736,74,11,2867,611.13,610.13,0,0,161,679,56,TYPE_A,3.7,Seafood,Continental
1068818,74,11,2760,241.53,241.53,0,0,229,679,56,TYPE_A,3.7,Other Snacks,Thai
1057729,74,11,1525,245.47,290.03,0,1,823,679,56,TYPE_A,3.7,Other Snacks,Thai
1239198,74,11,2704,243.5,291.03,0,1,663,679,56,TYPE_A,3.7,Other Snacks,Thai
1163905,74,11,2492,388.03,388.03,0,0,15,679,56,TYPE_A,3.7,Desert,Indian
1491580,74,11,1543,387.03,462.72,0,0,40,679,56,TYPE_A,3.7,Desert,Indian
1160742,74,11,2304,388.03,461.72,0,0,69,679,56,TYPE_A,3.7,Desert,Indian
1130430,74,11,2664,321.13,321.13,0,0,688,679,56,TYPE_A,3.7,Salad,Italian
1073797,74,11,2569,301.73,300.73,0,0,514,679,56,TYPE_A,3.7,Salad,Italian
1173262,74,11,2490,253.2,252.2,0,0,229,679,56,TYPE_A,3.7,Salad,Italian
1281819,75,11,1885,144.53,145.53,0,0,1769,679,56,TYPE_A,3.7,Beverages,Thai
1269226,75,11,1993,146.53,145.53,0,0,689,679,56,TYPE_A,3.7,Beverages,Thai
1281676,75,11,2539,145.53,144.53,0,0,918,679,56,TYPE_A,3.7,Beverages,Thai
1149998,75,11,2139,291.03,291.03,0,0,68,679,56,TYPE_A,3.7,Beverages,Indian
1455301,75,11,2631,152.29,153.29,0,0,162,679,56,TYPE_A,3.7,Beverages,Indian
1203660,75,11,1248,155.26,155.26,0,0,256,679,56,TYPE_A,3.7,Beverages,Indian
1226308,75,11,1778,182.39,181.39,0,0,676,679,56,TYPE_A,3.7,Beverages,Italian
1072547,75,11,1062,182.42,180.42,0,0,917,679,56,TYPE_A,3.7,Beverages,Italian
1398527,75,11,2707,185.33,185.33,0,0,1458,679,56,TYPE_A,3.7,Beverages,Italian
1471704,75,11,1207,453.99,454.99,0,0,40,679,56,TYPE_A,3.7,Beverages,Continental
1406421,75,11,1230,445.26,446.26,0,0,80,679,56,TYPE_A,3.7,Beverages,Continental
1268099,75,11,2322,460.81,458.81,0,0,229,679,56,TYPE_A,3.7,Beverages,Continental
1094733,75,11,2290,289.06,289.06,0,0,1349,679,56,TYPE_A,3.7,Rice Bowl,Indian
1458144,75,11,1727,444.26,445.26,0,0,702,679,56,TYPE_A,3.7,Rice Bowl,Indian
1038376,75,11,1109,295.85,296.85,0,0,1202,679,56,TYPE_A,3.7,Rice Bowl,Indian
1060148,75,11,1571,581.03,581.03,0,0,161,679,56,TYPE_A,3.7,Fish,Continental
1260143,75,11,2956,582.03,582.03,0,0,175,679,56,TYPE_A,3.7,Fish,Continental
1341580,75,11,2577,291.03,292.03,0,0,325,679,56,TYPE_A,3.7,Starters,Thai
1416393,75,11,2640,292.03,290.03,0,0,298,679,56,TYPE_A,3.7,Starters,Thai
1253312,75,11,1878,292.03,292.03,0,0,162,679,56,TYPE_A,3.7,Starters,Thai
1113771,75,11,2306,349.26,349.26,0,0,109,679,56,TYPE_A,3.7,Pasta,Italian
1037749,75,11,1216,387.03,388.03,0,0,27,679,56,TYPE_A,3.7,Pasta,Italian
1212764,75,11,2126,489.88,489.88,0,0,162,679,56,TYPE_A,3.7,Pasta,Italian
1071522,75,11,2826,247.41,319.13,1,1,2728,679,56,TYPE_A,3.7,Sandwich,Italian
1449980,75,11,1754,243.47,275.54,1,1,2025,679,56,TYPE_A,3.7,Sandwich,Italian
1024751,75,11,1971,245.47,309.46,1,1,1997,679,56,TYPE_A,3.7,Sandwich,Italian
1178828,75,11,1902,445.23,447.23,0,0,41,679,56,TYPE_A,3.7,Biryani,Indian
1118509,75,11,1247,446.23,445.23,0,0,40,679,56,TYPE_A,3.7,Biryani,Indian
1321247,75,11,1770,484.03,484.03,0,0,13,679,56,TYPE_A,3.7,Biryani,Indian
1127323,75,11,1198,191.09,193.09,0,0,472,679,56,TYPE_A,3.7,Extras,Thai
1343292,75,11,1311,153.32,151.32,0,0,824,679,56,TYPE_A,3.7,Extras,Thai
1335654,75,11,1803,146.5,173.66,0,0,716,679,56,TYPE_A,3.7,Extras,Thai
1358655,75,11,1438,231.83,231.83,0,0,95,679,56,TYPE_A,3.7,Soup,Thai
1263924,75,11,2494,231.83,232.83,0,0,55,679,56,TYPE_A,3.7,Soup,Thai
1191490,75,11,1847,233.83,232.83,0,0,42,679,56,TYPE_A,3.7,Soup,Thai
1110278,75,11,1558,490.85,679.03,1,1,877,679,56,TYPE_A,3.7,Pizza,Continental
1125110,75,11,2581,484.03,678.03,1,1,636,679,56,TYPE_A,3.7,Pizza,Continental
1154632,75,11,1962,492.79,680.03,1,0,985,679,56,TYPE_A,3.7,Pizza,Continental
1149157,75,11,1445,610.13,612.13,0,0,148,679,56,TYPE_A,3.7,Seafood,Continental
1232210,75,11,2444,611.13,610.13,0,0,107,679,56,TYPE_A,3.7,Seafood,Continental
1420808,75,11,2867,612.13,610.13,0,0,69,679,56,TYPE_A,3.7,Seafood,Continental
1040059,75,11,2760,242.53,243.53,0,0,204,679,56,TYPE_A,3.7,Other Snacks,Thai
1069969,75,11,1525,242.5,290.03,0,1,863,679,56,TYPE_A,3.7,Other Snacks,Thai
1468637,75,11,2704,242.5,290.03,0,1,770,679,56,TYPE_A,3.7,Other Snacks,Thai
1360263,75,11,2492,387.03,388.03,0,0,42,679,56,TYPE_A,3.7,Desert,Indian
1218275,75,11,1543,388.03,462.72,0,0,68,679,56,TYPE_A,3.7,Desert,Indian
1321032,75,11,2304,387.03,462.72,0,0,148,679,56,TYPE_A,3.7,Desert,Indian
1448085,75,11,2664,321.13,319.13,0,0,783,679,56,TYPE_A,3.7,Salad,Italian
1383114,75,11,2569,334.71,334.71,0,0,270,679,56,TYPE_A,3.7,Salad,Italian
1214729,75,11,2490,252.2,252.2,0,0,620,679,56,TYPE_A,3.7,Salad,Italian
1006712,76,11,1885,145.53,144.53,0,0,1890,679,56,TYPE_A,3.7,Beverages,Thai
1075473,76,11,1993,144.53,145.53,0,0,892,679,56,TYPE_A,3.7,Beverages,Thai
1301943,76,11,2539,145.56,145.56,0,0,1014,679,56,TYPE_A,3.7,Beverages,Thai
1084042,76,11,2139,292.03,290.03,0,0,14,679,56,TYPE_A,3.7,Beverages,Indian
1257901,76,11,2631,153.26,153.26,0,0,67,679,56,TYPE_A,3.7,Beverages,Indian
1216976,76,11,1248,153.26,155.26,0,0,96,679,56,TYPE_A,3.7,Beverages,Indian
1248944,76,11,1778,181.42,180.42,0,0,634,679,56,TYPE_A,3.7,Beverages,Italian
1270943,76,11,1062,183.33,184.33,0,0,932,679,56,TYPE_A,3.7,Beverages,Italian
1066162,76,11,2707,192.06,192.06,0,0,1349,679,56,TYPE_A,3.7,Beverages,Italian
1498911,76,11,1207,446.26,445.26,0,0,94,679,56,TYPE_A,3.7,Beverages,Continental
1214486,76,11,1230,449.11,451.11,0,0,81,679,56,TYPE_A,3.7,Beverages,Continental
1401644,76,11,2322,449.17,448.17,0,0,148,679,56,TYPE_A,3.7,Beverages,Continental
1269086,76,11,2290,303.64,303.64,0,0,890,679,56,TYPE_A,3.7,Rice Bowl,Indian
1496106,76,11,1727,445.23,447.23,0,0,796,679,56,TYPE_A,3.7,Rice Bowl,Indian
1050922,76,11,1109,280.33,282.33,0,0,1000,679,56,TYPE_A,3.7,Rice Bowl,Indian
1238883,76,11,1571,583.03,583.03,0,0,68,679,56,TYPE_A,3.7,Fish,Continental
1392264,76,11,2956,583.03,581.03,0,0,109,679,56,TYPE_A,3.7,Fish,Continental
1238687,76,11,2577,291.03,292.03,0,0,270,679,56,TYPE_A,3.7,Starters,Thai
1199563,76,11,2640,290.03,291.03,0,0,324,679,56,TYPE_A,3.7,Starters,Thai
1285307,76,11,1878,292.03,292.03,0,0,161,679,56,TYPE_A,3.7,Starters,Thai
1280060,76,11,2306,348.26,348.26,0,0,69,679,56,TYPE_A,3.7,Pasta,Italian
1152824,76,11,1216,389.03,387.03,0,0,136,679,56,TYPE_A,3.7,Pasta,Italian
1400483,76,11,2126,534.53,533.53,0,0,95,679,56,TYPE_A,3.7,Pasta,Italian
1046982,76,11,2826,250.29,319.13,0,0,1594,679,56,TYPE_A,3.7,Sandwich,Italian
1159069,76,11,1754,242.56,273.54,0,1,1500,679,56,TYPE_A,3.7,Sandwich,Italian
1417263,76,11,1971,242.5,310.46,0,1,932,679,56,TYPE_A,3.7,Sandwich,Italian
1048866,76,11,1902,445.23,446.23,0,0,14,679,56,TYPE_A,3.7,Biryani,Indian
1158924,76,11,1247,445.23,447.23,0,0,13,679,56,TYPE_A,3.7,Biryani,Indian
1304518,76,11,1198,191.15,189.15,0,0,364,679,56,TYPE_A,3.7,Extras,Thai
1471380,76,11,1311,177.57,175.57,0,0,811,679,56,TYPE_A,3.7,Extras,Thai
1010399,76,11,1803,164.9,165.9,0,0,838,679,56,TYPE_A,3.7,Extras,Thai
1298056,76,11,1438,232.83,231.83,0,0,54,679,56,TYPE_A,3.7,Soup,Thai
1153078,76,11,2494,231.83,231.83,0,0,41,679,56,TYPE_A,3.7,Soup,Thai
1415458,76,11,1847,231.83,231.83,0,0,27,679,56,TYPE_A,3.7,Soup,Thai
1403935,76,11,1558,486.03,680.03,1,1,446,679,56,TYPE_A,3.7,Pizza,Continental
1108232,76,11,2581,485.03,678.03,1,1,568,679,56,TYPE_A,3.7,Pizza,Continental
1303877,76,11,1962,485.03,679.03,1,1,905,679,56,TYPE_A,3.7,Pizza,Continental
1209692,76,11,1445,610.13,611.13,0,0,122,679,56,TYPE_A,3.7,Seafood,Continental
1114810,76,11,2444,610.13,610.13,0,0,55,679,56,TYPE_A,3.7,Seafood,Continental
1474303,76,11,2867,612.13,610.13,0,0,148,679,56,TYPE_A,3.7,Seafood,Continental
1023170,76,11,2760,243.53,242.53,0,0,296,679,56,TYPE_A,3.7,Other Snacks,Thai
1136279,76,11,1525,243.47,290.03,0,0,661,679,56,TYPE_A,3.7,Other Snacks,Thai
1463386,76,11,2704,243.47,291.03,0,0,445,679,56,TYPE_A,3.7,Other Snacks,Thai
1180553,76,11,2492,388.03,389.03,0,0,26,679,56,TYPE_A,3.7,Desert,Indian
1379306,76,11,1543,462.72,462.72,0,0,67,679,56,TYPE_A,3.7,Desert,Indian
1112311,76,11,2304,461.72,461.72,0,0,40,679,56,TYPE_A,3.7,Desert,Indian
1342286,76,11,2664,313.31,314.31,0,0,769,679,56,TYPE_A,3.7,Salad,Italian
1289104,76,11,2569,334.71,334.71,0,0,270,679,56,TYPE_A,3.7,Salad,Italian
1419052,76,11,2490,146.5,254.2,1,1,4509,679,56,TYPE_A,3.7,Salad,Italian
1326643,77,11,1885,146.53,145.53,0,0,2078,679,56,TYPE_A,3.7,Beverages,Thai
1128252,77,11,1993,143.56,145.56,0,0,743,679,56,TYPE_A,3.7,Beverages,Thai
1125877,77,11,2539,141.65,140.65,0,0,1040,679,56,TYPE_A,3.7,Beverages,Thai
1460626,77,11,2139,309.49,307.49,0,0,55,679,56,TYPE_A,3.7,Beverages,Indian
1021235,77,11,2631,106.73,155.26,0,0,175,679,56,TYPE_A,3.7,Beverages,Indian
1182142,77,11,1248,95.06,154.26,0,0,243,679,56,TYPE_A,3.7,Beverages,Indian
1200617,77,11,1778,184.36,182.36,0,0,528,679,56,TYPE_A,3.7,Beverages,Italian
1016325,77,11,1062,183.36,184.36,0,0,879,679,56,TYPE_A,3.7,Beverages,Italian
1349370,77,11,2707,227.04,227.04,0,0,959,679,56,TYPE_A,3.7,Beverages,Italian
1169296,77,11,1207,464.63,466.63,0,0,122,679,56,TYPE_A,3.7,Beverages,Continental
1045307,77,11,1230,462.75,460.75,0,0,161,679,56,TYPE_A,3.7,Beverages,Continental
1184151,77,11,2322,466.63,465.63,0,0,94,679,56,TYPE_A,3.7,Beverages,Continental
1102859,77,11,2290,297.85,296.85,0,0,1040,679,56,TYPE_A,3.7,Rice Bowl,Indian
1060291,77,11,1727,249.29,446.23,1,1,3646,679,56,TYPE_A,3.7,Rice Bowl,Indian
1406749,77,11,1109,279.42,277.42,0,0,648,679,56,TYPE_A,3.7,Rice Bowl,Indian
1290098,77,11,1571,581.03,583.03,0,0,150,679,56,TYPE_A,3.7,Fish,Continental
1080650,77,11,2956,583.03,583.03,0,0,204,679,56,TYPE_A,3.7,Fish,Continental
1256387,77,11,2577,290.03,292.03,0,0,350,679,56,TYPE_A,3.7,Starters,Thai
1402165,77,11,2640,292.03,290.03,0,0,378,679,56,TYPE_A,3.7,Starters,Thai
1448881,77,11,1878,290.03,290.03,0,0,216,679,56,TYPE_A,3.7,Starters,Thai
1009772,77,11,2306,347.26,349.26,0,0,109,679,56,TYPE_A,3.7,Pasta,Italian
1247558,77,11,1216,389.03,388.03,0,0,53,679,56,TYPE_A,3.7,Pasta,Italian
1393167,77,11,2126,532.53,532.53,0,0,69,679,56,TYPE_A,3.7,Pasta,Italian
1277452,77,11,2826,315.25,317.25,0,0,487,679,56,TYPE_A,3.7,Sandwich,Italian
1251505,77,11,1754,279.36,279.36,0,0,717,679,56,TYPE_A,3.7,Sandwich,Italian
1015628,77,11,1971,311.43,310.43,0,0,350,679,56,TYPE_A,3.7,Sandwich,Italian
1424733,77,11,1902,445.23,445.23,0,0,27,679,56,TYPE_A,3.7,Biryani,Indian
1073712,77,11,1247,447.23,445.23,0,0,15,679,56,TYPE_A,3.7,Biryani,Indian
1354573,77,11,1198,181.39,182.39,0,0,500,679,56,TYPE_A,3.7,Extras,Thai
1183984,77,11,1311,173.66,172.66,0,0,798,679,56,TYPE_A,3.7,Extras,Thai
1468629,77,11,1803,169.81,168.81,0,0,798,679,56,TYPE_A,3.7,Extras,Thai
1240897,77,11,1438,231.83,232.83,0,0,55,679,56,TYPE_A,3.7,Soup,Thai
1448882,77,11,2494,231.83,231.83,0,0,109,679,56,TYPE_A,3.7,Soup,Thai
1271940,77,11,1847,233.83,231.83,0,0,68,679,56,TYPE_A,3.7,Soup,Thai
1461850,77,11,1558,680.03,679.03,0,0,107,679,56,TYPE_A,3.7,Pizza,Continental
1068691,77,11,2581,581.03,679.03,0,0,28,679,56,TYPE_A,3.7,Pizza,Continental
1119773,77,11,1962,678.03,680.03,0,0,189,679,56,TYPE_A,3.7,Pizza,Continental
1284609,77,11,1445,563.63,561.63,0,0,135,679,56,TYPE_A,3.7,Seafood,Continental
1202730,77,11,2444,562.63,562.63,0,0,163,679,56,TYPE_A,3.7,Seafood,Continental
1205709,77,11,2867,563.63,561.63,0,0,109,679,56,TYPE_A,3.7,Seafood,Continental
1046213,77,11,2760,212.43,242.53,0,0,419,679,56,TYPE_A,3.7,Other Snacks,Thai
1264889,77,11,1525,291.03,291.03,0,0,447,679,56,TYPE_A,3.7,Other Snacks,Thai
1396886,77,11,2704,292.03,292.03,0,0,162,679,56,TYPE_A,3.7,Other Snacks,Thai
1425292,77,11,2492,388.03,388.03,0,0,26,679,56,TYPE_A,3.7,Desert,Indian
1026259,77,11,1543,462.72,463.72,0,0,67,679,56,TYPE_A,3.7,Desert,Indian
1330890,77,11,2304,462.72,463.72,0,0,134,679,56,TYPE_A,3.7,Desert,Indian
1221874,77,11,2664,319.13,320.13,0,0,432,679,56,TYPE_A,3.7,Salad,Italian
1203047,77,11,2569,333.71,332.71,0,0,190,679,56,TYPE_A,3.7,Salad,Italian
1282348,77,11,2490,148.47,254.2,0,1,3714,679,56,TYPE_A,3.7,Salad,Italian
1022687,78,11,1885,146.53,145.53,0,0,1890,679,56,TYPE_A,3.7,Beverages,Thai
1099797,78,11,1993,145.56,145.56,0,0,782,679,56,TYPE_A,3.7,Beverages,Thai
1432352,78,11,2539,146.53,144.53,0,0,1079,679,56,TYPE_A,3.7,Beverages,Thai
1272549,78,11,2139,307.49,309.49,0,0,27,679,56,TYPE_A,3.7,Beverages,Indian
1429063,78,11,2631,99.0,155.26,0,0,107,679,56,TYPE_A,3.7,Beverages,Indian
1032279,78,11,1248,98.03,155.26,0,0,310,679,56,TYPE_A,3.7,Beverages,Indian
1103446,78,11,1778,181.39,183.39,0,0,500,679,56,TYPE_A,3.7,Beverages,Italian
1257931,78,11,1062,182.42,180.42,0,0,743,679,56,TYPE_A,3.7,Beverages,Italian
1129249,78,11,2707,226.04,227.04,0,0,1148,679,56,TYPE_A,3.7,Beverages,Italian
1389719,78,11,1207,447.23,447.23,0,0,68,679,56,TYPE_A,3.7,Beverages,Continental
1430775,78,11,1230,465.63,466.63,0,0,26,679,56,TYPE_A,3.7,Beverages,Continental
1121692,78,11,2322,449.17,448.17,0,0,107,679,56,TYPE_A,3.7,Beverages,Continental
1245146,78,11,2290,305.61,305.61,0,0,1012,679,56,TYPE_A,3.7,Rice Bowl,Indian
1467444,78,11,1727,243.47,446.23,1,1,4293,679,56,TYPE_A,3.7,Rice Bowl,Indian
1175694,78,11,1109,250.26,251.26,0,0,688,679,56,TYPE_A,3.7,Rice Bowl,Indian
1350386,78,11,1571,583.03,582.03,0,0,135,679,56,TYPE_A,3.7,Fish,Continental
1045728,78,11,2956,583.03,582.03,0,0,123,679,56,TYPE_A,3.7,Fish,Continental
1155183,78,11,2577,291.03,292.03,0,0,216,679,56,TYPE_A,3.7,Starters,Thai
1365710,78,11,2640,289.09,290.03,0,1,485,679,56,TYPE_A,3.7,Starters,Thai
1497385,78,11,1878,292.03,291.03,0,1,256,679,56,TYPE_A,3.7,Starters,Thai
1016634,78,11,2306,348.26,349.26,0,0,107,679,56,TYPE_A,3.7,Pasta,Italian
1118050,78,11,1216,387.03,388.03,0,0,67,679,56,TYPE_A,3.7,Pasta,Italian
1115087,78,11,2126,534.53,534.53,0,0,109,679,56,TYPE_A,3.7,Pasta,Italian
1467761,78,11,2826,320.13,319.13,0,0,501,679,56,TYPE_A,3.7,Sandwich,Italian
1273313,78,11,1754,273.6,271.6,0,0,945,679,56,TYPE_A,3.7,Sandwich,Italian
