id,week,center_id,meal_id,checkout_price,base_price,emailer_for_promotion,homepage_featured,num_orders,city_code,region_code,center_type,op_area,category,cuisine
1351266,77,174,2707,230.86,231.86,0,0,1039,700,56,TYPE_A,7.0,Beverages,Italian
1034834,77,174,1207,466.63,466.63,0,0,96,700,56,TYPE_A,7.0,Beverages,Continental
1313123,77,174,1230,453.96,455.96,0,0,121,700,56,TYPE_A,7.0,Beverages,Continental
1025369,77,174,2322,451.08,452.08,0,0,135,700,56,TYPE_A,7.0,Beverages,Continental
1125770,77,174,2290,303.61,305.61,0,0,608,700,56,TYPE_A,7.0,Rice Bowl,Indian
1293697,77,174,1727,244.47,445.23,1,1,2836,700,56,TYPE_A,7.0,Rice Bowl,Indian
1488389,77,174,1109,301.67,303.67,0,0,567,700,56,TYPE_A,7.0,Rice Bowl,Indian
1399715,77,174,1571,583.03,582.03,0,0,109,700,56,TYPE_A,7.0,Fish,Continental
1209005,77,174,2956,582.03,583.03,0,0,40,700,56,TYPE_A,7.0,Fish,Continental
1492073,77,174,2577,292.03,290.03,0,0,122,700,56,TYPE_A,7.0,Starters,Thai
1093911,77,174,2640,290.03,292.03,0,0,283,700,56,TYPE_A,7.0,Starters,Thai
1098387,77,174,1878,292.03,290.03,0,0,123,700,56,TYPE_A,7.0,Starters,Thai
1408463,77,174,2306,349.26,347.26,0,0,42,700,56,TYPE_A,7.0,Pasta,Italian
1236889,77,174,1216,408.43,407.43,0,0,123,700,56,TYPE_A,7.0,Pasta,Italian
1183739,77,174,2126,485.03,484.03,0,0,136,700,56,TYPE_A,7.0,Pasta,Italian
1159047,77,174,2826,313.31,313.31,0,0,352,700,56,TYPE_A,7.0,Sandwich,Italian
1061542,77,174,1754,278.39,280.39,0,0,648,700,56,TYPE_A,7.0,Sandwich,Italian
1370906,77,174,1971,291.03,290.03,0,0,406,700,56,TYPE_A,7.0,Sandwich,Italian
1149681,77,174,1902,447.23,445.23,0,0,28,700,56,TYPE_A,7.0,Biryani,Indian
1324920,77,174,1247,447.23,446.23,0,0,28,700,56,TYPE_A,7.0,Biryani,Indian
1318919,77,174,1770,485.03,486.03,0,0,67,700,56,TYPE_A,7.0,Biryani,Indian
1138766,77,174,1198,182.36,223.1,0,0,96,700,56,TYPE_A,7.0,Extras,Thai
1061079,77,174,1311,161.05,239.59,0,0,216,700,56,TYPE_A,7.0,Extras,Thai
1451698,77,174,1803,192.09,229.95,0,0,230,700,56,TYPE_A,7.0,Extras,Thai
1444855,77,174,1438,232.83,231.83,0,0,121,700,56,TYPE_A,7.0,Soup,Thai
1031672,77,174,2494,233.83,231.83,0,0,121,700,56,TYPE_A,7.0,Soup,Thai
1244903,77,174,1847,233.83,233.83,0,0,81,700,56,TYPE_A,7.0,Soup,Thai
1493298,77,174,1558,680.03,678.03,0,0,95,700,56,TYPE_A,7.0,Pizza,Continental
1000817,77,174,2581,679.03,680.03,0,0,68,700,56,TYPE_A,7.0,Pizza,Continental
1434509,77,174,1962,680.03,680.03,0,0,94,700,56,TYPE_A,7.0,Pizza,Continental
1022558,77,174,1445,562.63,563.63,0,0,109,700,56,TYPE_A,7.0,Seafood,Continental
1395949,77,174,2444,563.63,562.63,0,0,135,700,56,TYPE_A,7.0,Seafood,Continental
1122830,77,174,2867,561.63,562.63,0,0,162,700,56,TYPE_A,7.0,Seafood,Continental
1155693,77,174,2760,215.37,242.53,0,0,216,700,56,TYPE_A,7.0,Other Snacks,Thai
1434493,77,174,1525,288.12,287.12,0,0,258,700,56,TYPE_A,7.0,Other Snacks,Thai
1195895,77,174,2704,291.03,292.03,0,0,190,700,56,TYPE_A,7.0,Other Snacks,Thai
1179202,77,174,2492,388.03,387.03,0,0,13,700,56,TYPE_A,7.0,Desert,Indian
1263302,77,174,1543,484.03,486.03,0,0,55,700,56,TYPE_A,7.0,Desert,Indian
1461932,77,174,2304,484.03,486.03,0,0,40,700,56,TYPE_A,7.0,Desert,Indian
1498200,77,174,2664,319.13,320.13,0,0,310,700,56,TYPE_A,7.0,Salad,Italian
1181390,77,174,2569,353.08,354.08,0,0,256,700,56,TYPE_A,7.0,Salad,Italian
1268626,77,174,2490,147.5,253.2,0,1,2105,700,56,TYPE_A,7.0,Salad,Italian
1442585,78,174,1885,146.53,146.53,0,1,2294,700,56,TYPE_A,7.0,Beverages,Thai
1249833,78,174,1993,144.53,144.53,0,1,2229,700,56,TYPE_A,7.0,Beverages,Thai
1385644,78,174,2539,145.5,145.5,0,0,458,700,56,TYPE_A,7.0,Beverages,Thai
1166419,78,174,2139,308.49,309.49,0,0,40,700,56,TYPE_A,7.0,Beverages,Indian
1216654,78,174,2631,99.97,151.35,0,0,203,700,56,TYPE_A,7.0,Beverages,Indian
1401807,78,174,1248,96.03,150.35,0,0,177,700,56,TYPE_A,7.0,Beverages,Indian
1431263,78,174,1778,184.33,185.33,0,0,512,700,56,TYPE_A,7.0,Beverages,Italian
1336062,78,174,1062,184.33,183.33,0,0,608,700,56,TYPE_A,7.0,Beverages,Italian
1187777,78,174,2707,228.01,228.01,0,0,999,700,56,TYPE_A,7.0,Beverages,Italian
1245274,78,174,1207,466.63,466.63,0,0,54,700,56,TYPE_A,7.0,Beverages,Continental
1406859,78,174,1230,454.99,453.99,0,0,107,700,56,TYPE_A,7.0,Beverages,Continental
1162012,78,174,2322,432.62,434.62,0,0,122,700,56,TYPE_A,7.0,Beverages,Continental
1104085,78,174,2290,298.76,299.76,0,0,728,700,56,TYPE_A,7.0,Rice Bowl,Indian
1197221,78,174,1727,244.5,445.23,1,0,2201,700,56,TYPE_A,7.0,Rice Bowl,Indian
1429201,78,174,1109,303.61,305.61,0,0,730,700,56,TYPE_A,7.0,Rice Bowl,Indian
1466237,78,174,1571,583.03,582.03,0,0,149,700,56,TYPE_A,7.0,Fish,Continental
1191276,78,174,2956,582.03,581.03,0,0,81,700,56,TYPE_A,7.0,Fish,Continental
1197878,78,174,2577,292.03,292.03,0,0,177,700,56,TYPE_A,7.0,Starters,Thai
1211152,78,174,2640,292.03,290.03,0,0,162,700,56,TYPE_A,7.0,Starters,Thai
1009421,78,174,1878,288.12,289.12,0,0,148,700,56,TYPE_A,7.0,Starters,Thai
1071213,78,174,1216,407.43,407.43,0,0,69,700,56,TYPE_A,7.0,Pasta,Italian
1186043,78,174,2126,486.03,485.03,0,0,55,700,56,TYPE_A,7.0,Pasta,Italian
1308859,78,174,2826,320.13,319.13,0,0,325,700,56,TYPE_A,7.0,Sandwich,Italian
1094412,78,174,1754,279.36,279.36,0,0,620,700,56,TYPE_A,7.0,Sandwich,Italian
1012759,78,174,1971,292.03,290.03,0,0,269,700,56,TYPE_A,7.0,Sandwich,Italian
1346325,78,174,1902,445.23,445.23,0,0,40,700,56,TYPE_A,7.0,Biryani,Indian
1141384,78,174,1247,447.23,446.23,0,0,27,700,56,TYPE_A,7.0,Biryani,Indian
1234166,78,174,1770,485.03,484.03,0,0,13,700,56,TYPE_A,7.0,Biryani,Indian
1021093,78,174,1198,195.94,223.1,0,0,175,700,56,TYPE_A,7.0,Extras,Thai
1064181,78,174,1311,160.11,239.59,0,0,323,700,56,TYPE_A,7.0,Extras,Thai
1406168,78,174,1803,168.84,227.95,0,0,283,700,56,TYPE_A,7.0,Extras,Thai
1236464,78,174,1438,233.83,232.83,0,0,148,700,56,TYPE_A,7.0,Soup,Thai
1234129,78,174,2494,232.83,231.83,0,0,81,700,56,TYPE_A,7.0,Soup,Thai
1221153,78,174,1847,239.59,241.59,0,0,68,700,56,TYPE_A,7.0,Soup,Thai
1255686,78,174,1558,678.03,679.03,0,0,96,700,56,TYPE_A,7.0,Pizza,Continental
1320810,78,174,2581,679.03,679.03,0,0,94,700,56,TYPE_A,7.0,Pizza,Continental
1455216,78,174,1962,679.03,680.03,0,0,175,700,56,TYPE_A,7.0,Pizza,Continental
1035563,78,174,1445,569.45,569.45,0,0,231,700,56,TYPE_A,7.0,Seafood,Continental
1136485,78,174,2444,563.63,563.63,0,0,80,700,56,TYPE_A,7.0,Seafood,Continental
1436456,78,174,2867,563.63,562.63,0,0,122,700,56,TYPE_A,7.0,Seafood,Continental
1162877,78,174,2760,213.43,242.53,0,0,231,700,56,TYPE_A,7.0,Other Snacks,Thai
1022389,78,174,1525,291.06,291.06,0,0,297,700,56,TYPE_A,7.0,Other Snacks,Thai
1246598,78,174,2704,292.03,291.03,0,0,284,700,56,TYPE_A,7.0,Other Snacks,Thai
1109193,78,174,2492,389.03,389.03,0,0,26,700,56,TYPE_A,7.0,Desert,Indian
1388376,78,174,1543,486.03,486.03,0,0,94,700,56,TYPE_A,7.0,Desert,Indian
1228048,78,174,2304,484.03,486.03,0,0,69,700,56,TYPE_A,7.0,Desert,Indian
1215749,78,174,2664,319.13,319.13,0,0,406,700,56,TYPE_A,7.0,Salad,Italian
1198187,78,174,2569,361.81,362.81,0,0,242,700,56,TYPE_A,7.0,Salad,Italian
1163930,78,174,2490,147.47,254.2,1,1,1687,700,56,TYPE_A,7.0,Salad,Italian
1226061,79,174,1885,145.53,145.53,0,1,2647,700,56,TYPE_A,7.0,Beverages,Thai
1263456,79,174,1993,145.53,146.53,0,1,1418,700,56,TYPE_A,7.0,Beverages,Thai
1016996,79,174,2539,145.5,146.5,0,0,485,700,56,TYPE_A,7.0,Beverages,Thai
1088355,79,174,2139,307.49,308.49,0,0,41,700,56,TYPE_A,7.0,Beverages,Indian
1223991,79,174,2631,99.0,150.35,0,0,258,700,56,TYPE_A,7.0,Beverages,Indian
1194926,79,174,1248,96.03,152.35,0,0,177,700,56,TYPE_A,7.0,Beverages,Indian
1477180,79,174,1778,179.45,180.45,0,0,420,700,56,TYPE_A,7.0,Beverages,Italian
1040472,79,174,1062,182.36,182.36,0,0,634,700,56,TYPE_A,7.0,Beverages,Italian
1440243,79,174,2707,229.95,228.95,0,0,783,700,56,TYPE_A,7.0,Beverages,Italian
1108233,79,174,1207,466.63,466.63,0,0,81,700,56,TYPE_A,7.0,Beverages,Continental
1438951,79,174,1230,465.63,464.63,0,0,95,700,56,TYPE_A,7.0,Beverages,Continental
1417987,79,174,2322,465.63,466.63,0,0,81,700,56,TYPE_A,7.0,Beverages,Continental
1492024,79,174,2290,309.49,307.49,0,0,743,700,56,TYPE_A,7.0,Rice Bowl,Indian
1490604,79,174,1727,415.22,446.23,1,0,594,700,56,TYPE_A,7.0,Rice Bowl,Indian
1173796,79,174,1109,285.24,284.24,0,0,809,700,56,TYPE_A,7.0,Rice Bowl,Indian
1365707,79,174,1571,585.88,586.88,0,0,136,700,56,TYPE_A,7.0,Fish,Continental
1361810,79,174,2956,581.03,582.03,0,0,26,700,56,TYPE_A,7.0,Fish,Continental
1332085,79,174,2577,291.03,290.03,0,0,134,700,56,TYPE_A,7.0,Starters,Thai
1468937,79,174,2640,292.03,292.03,0,0,189,700,56,TYPE_A,7.0,Starters,Thai
1275223,79,174,1878,290.03,290.03,0,0,67,700,56,TYPE_A,7.0,Starters,Thai
1483977,79,174,2306,348.26,347.26,0,0,14,700,56,TYPE_A,7.0,Pasta,Italian
1043674,79,174,2126,522.89,521.89,0,0,54,700,56,TYPE_A,7.0,Pasta,Italian
1284577,79,174,2826,196.97,320.13,1,0,1770,700,56,TYPE_A,7.0,Sandwich,Italian
1126031,79,174,1754,200.85,280.36,1,1,2526,700,56,TYPE_A,7.0,Sandwich,Italian
1427517,79,174,1971,292.03,291.03,0,0,445,700,56,TYPE_A,7.0,Sandwich,Italian
1050791,79,174,1902,447.23,446.23,0,0,67,700,56,TYPE_A,7.0,Biryani,Indian
1060470,79,174,1247,445.23,446.23,0,0,13,700,56,TYPE_A,7.0,Biryani,Indian
1130136,79,174,1770,484.03,486.03,0,0,26,700,56,TYPE_A,7.0,Biryani,Indian
1103216,79,174,1198,136.77,223.1,0,0,189,700,56,TYPE_A,7.0,Extras,Thai
1188283,79,174,1311,162.05,160.05,0,0,82,700,56,TYPE_A,7.0,Extras,Thai
1272426,79,174,1803,174.66,229.95,0,0,323,700,56,TYPE_A,7.0,Extras,Thai
1421457,79,174,1438,232.83,233.83,0,0,284,700,56,TYPE_A,7.0,Soup,Thai
1387168,79,174,2494,233.83,231.83,0,0,122,700,56,TYPE_A,7.0,Soup,Thai
1221693,79,174,1847,231.83,231.83,0,0,81,700,56,TYPE_A,7.0,Soup,Thai
1144737,79,174,1558,476.33,678.03,1,1,499,700,56,TYPE_A,7.0,Pizza,Continental
1319430,79,174,2581,470.45,679.03,1,1,729,700,56,TYPE_A,7.0,Pizza,Continental
1388928,79,174,1962,487.97,679.03,1,1,998,700,56,TYPE_A,7.0,Pizza,Continental
1335976,79,174,1445,593.7,593.7,0,0,94,700,56,TYPE_A,7.0,Seafood,Continental
1319191,79,174,2444,561.63,563.63,0,0,175,700,56,TYPE_A,7.0,Seafood,Continental
1121675,79,174,2867,561.63,561.63,0,0,80,700,56,TYPE_A,7.0,Seafood,Continental
1377470,79,174,2760,214.4,243.53,0,0,365,700,56,TYPE_A,7.0,Other Snacks,Thai
1352683,79,174,1525,292.03,291.03,0,0,324,700,56,TYPE_A,7.0,Other Snacks,Thai
1032211,79,174,2704,290.03,292.03,0,0,216,700,56,TYPE_A,7.0,Other Snacks,Thai
1198572,79,174,2492,389.03,389.03,0,0,28,700,56,TYPE_A,7.0,Desert,Indian
1207334,79,174,1543,485.03,486.03,0,0,67,700,56,TYPE_A,7.0,Desert,Indian
1268860,79,174,2304,484.03,484.03,0,0,54,700,56,TYPE_A,7.0,Desert,Indian
1441654,79,174,2664,320.13,320.13,0,0,323,700,56,TYPE_A,7.0,Salad,Italian
1400473,79,174,2569,362.81,363.81,0,0,230,700,56,TYPE_A,7.0,Salad,Italian
1497271,79,174,2490,147.47,254.2,1,1,1768,700,56,TYPE_A,7.0,Salad,Italian
1152187,80,174,1885,146.53,145.53,0,1,2418,700,56,TYPE_A,7.0,Beverages,Thai
1127022,80,174,1993,146.53,146.53,0,1,1270,700,56,TYPE_A,7.0,Beverages,Thai
1449963,80,174,2539,147.5,147.5,0,0,487,700,56,TYPE_A,7.0,Beverages,Thai
1172169,80,174,2139,308.49,308.49,0,0,80,700,56,TYPE_A,7.0,Beverages,Indian
1490697,80,174,2631,97.03,151.35,0,0,175,700,56,TYPE_A,7.0,Beverages,Indian
1430171,80,174,1248,97.06,150.35,0,0,69,700,56,TYPE_A,7.0,Beverages,Indian
1484820,80,174,1778,183.39,182.39,0,0,474,700,56,TYPE_A,7.0,Beverages,Italian
1026150,80,174,1062,182.42,180.42,0,0,581,700,56,TYPE_A,7.0,Beverages,Italian
1273923,80,174,2707,228.95,228.95,0,0,878,700,56,TYPE_A,7.0,Beverages,Italian
1119221,80,174,1207,388.0,466.63,0,0,189,700,56,TYPE_A,7.0,Beverages,Continental
1469880,80,174,1230,388.0,465.63,0,0,163,700,56,TYPE_A,7.0,Beverages,Continental
1248495,80,174,2322,385.09,465.63,0,0,323,700,56,TYPE_A,7.0,Beverages,Continental
1469882,80,174,2290,305.61,303.61,0,0,877,700,56,TYPE_A,7.0,Rice Bowl,Indian
1494308,80,174,1727,446.23,445.23,0,0,311,700,56,TYPE_A,7.0,Rice Bowl,Indian
1443239,80,174,1109,288.09,289.09,0,0,944,700,56,TYPE_A,7.0,Rice Bowl,Indian
1488015,80,174,1571,583.03,582.03,0,0,176,700,56,TYPE_A,7.0,Fish,Continental
1314120,80,174,2956,583.03,582.03,0,0,67,700,56,TYPE_A,7.0,Fish,Continental
1437384,80,174,2577,291.03,290.03,0,0,53,700,56,TYPE_A,7.0,Starters,Thai
1433348,80,174,2640,291.03,290.03,0,0,203,700,56,TYPE_A,7.0,Starters,Thai
1001511,80,174,1878,292.03,292.03,0,0,54,700,56,TYPE_A,7.0,Starters,Thai
1352279,80,174,2306,349.26,349.26,0,0,41,700,56,TYPE_A,7.0,Pasta,Italian
1370587,80,174,1216,406.43,408.43,0,0,42,700,56,TYPE_A,7.0,Pasta,Italian
1278874,80,174,2126,534.53,532.53,0,0,94,700,56,TYPE_A,7.0,Pasta,Italian
1428677,80,174,2826,319.13,319.13,0,0,431,700,56,TYPE_A,7.0,Sandwich,Italian
1199326,80,174,1754,274.54,273.54,0,0,755,700,56,TYPE_A,7.0,Sandwich,Italian
1105471,80,174,1971,291.03,292.03,0,0,432,700,56,TYPE_A,7.0,Sandwich,Italian
1441446,80,174,1902,446.23,445.23,0,0,42,700,56,TYPE_A,7.0,Biryani,Indian
1279862,80,174,1247,446.23,445.23,0,0,26,700,56,TYPE_A,7.0,Biryani,Indian
1177805,80,174,1770,484.03,486.03,0,0,40,700,56,TYPE_A,7.0,Biryani,Indian
1312444,80,174,1198,202.73,203.73,0,0,149,700,56,TYPE_A,7.0,Extras,Thai
1212808,80,174,1311,137.77,160.05,0,0,188,700,56,TYPE_A,7.0,Extras,Thai
1476602,80,174,1803,161.05,228.95,0,0,108,700,56,TYPE_A,7.0,Extras,Thai
1277838,80,174,1438,231.83,232.83,0,0,96,700,56,TYPE_A,7.0,Soup,Thai
1174082,80,174,2494,236.71,237.71,0,0,148,700,56,TYPE_A,7.0,Soup,Thai
1075127,80,174,1847,232.83,233.83,0,0,162,700,56,TYPE_A,7.0,Soup,Thai
1376865,80,174,1558,680.03,679.03,0,0,122,700,56,TYPE_A,7.0,Pizza,Continental
1113661,80,174,2581,678.03,680.03,0,0,80,700,56,TYPE_A,7.0,Pizza,Continental
1340358,80,174,1962,679.03,679.03,0,0,189,700,56,TYPE_A,7.0,Pizza,Continental
1097533,80,174,1445,578.18,577.18,0,0,204,700,56,TYPE_A,7.0,Seafood,Continental
1326259,80,174,2444,563.63,562.63,0,0,189,700,56,TYPE_A,7.0,Seafood,Continental
1364435,80,174,2867,561.63,561.63,0,0,67,700,56,TYPE_A,7.0,Seafood,Continental
1226999,80,174,2760,212.43,241.53,0,0,324,700,56,TYPE_A,7.0,Other Snacks,Thai
1150360,80,174,1525,243.53,291.03,0,0,378,700,56,TYPE_A,7.0,Other Snacks,Thai
1475561,80,174,2704,242.53,290.03,0,0,323,700,56,TYPE_A,7.0,Other Snacks,Thai
1116227,80,174,2492,292.0,387.03,0,1,107,700,56,TYPE_A,7.0,Desert,Indian
1330062,80,174,1543,485.03,486.03,0,0,82,700,56,TYPE_A,7.0,Desert,Indian
1371299,80,174,2304,484.03,486.03,0,0,67,700,56,TYPE_A,7.0,Desert,Indian
1231983,80,174,2664,321.13,319.13,0,0,176,700,56,TYPE_A,7.0,Salad,Italian
1383532,80,174,2569,361.81,361.81,0,0,96,700,56,TYPE_A,7.0,Salad,Italian
1089863,80,174,2490,209.58,254.2,0,0,593,700,56,TYPE_A,7.0,Salad,Italian
1455371,81,174,1885,144.53,144.53,0,1,2295,700,56,TYPE_A,7.0,Beverages,Thai
1044886,81,174,1993,146.53,144.53,0,1,1216,700,56,TYPE_A,7.0,Beverages,Thai
1426261,81,174,2539,147.5,147.5,0,0,312,700,56,TYPE_A,7.0,Beverages,Thai
1429504,81,174,2139,288.09,290.09,0,0,67,700,56,TYPE_A,7.0,Beverages,Indian
1239600,81,174,2631,154.26,153.26,0,0,80,700,56,TYPE_A,7.0,Beverages,Indian
1141677,81,174,1248,153.26,155.26,0,0,135,700,56,TYPE_A,7.0,Beverages,Indian
1440535,81,174,1778,183.36,184.36,0,0,431,700,56,TYPE_A,7.0,Beverages,Italian
1407999,81,174,1062,184.33,183.33,0,0,420,700,56,TYPE_A,7.0,Beverages,Italian
1452097,81,174,2707,226.01,228.01,0,0,905,700,56,TYPE_A,7.0,Beverages,Italian
1167434,81,174,1207,388.0,464.63,0,0,95,700,56,TYPE_A,7.0,Beverages,Continental
1330923,81,174,1230,370.6,465.63,0,0,81,700,56,TYPE_A,7.0,Beverages,Continental
1416884,81,174,2322,378.33,464.63,0,0,189,700,56,TYPE_A,7.0,Beverages,Continental
1447693,81,174,2290,308.49,307.49,0,0,1095,700,56,TYPE_A,7.0,Rice Bowl,Indian
1025736,81,174,1727,447.23,447.23,0,0,555,700,56,TYPE_A,7.0,Rice Bowl,Indian
1231548,81,174,1109,309.43,310.43,0,0,621,700,56,TYPE_A,7.0,Rice Bowl,Indian
1172948,81,174,1571,585.88,587.88,0,0,150,700,56,TYPE_A,7.0,Fish,Continental
1063700,81,174,2956,583.03,582.03,0,0,109,700,56,TYPE_A,7.0,Fish,Continental
1216403,81,174,2577,291.03,291.03,0,0,81,700,56,TYPE_A,7.0,Starters,Thai
1193739,81,174,2640,292.03,292.03,0,0,149,700,56,TYPE_A,7.0,Starters,Thai
1100805,81,174,1878,290.03,292.03,0,0,148,700,56,TYPE_A,7.0,Starters,Thai
1046913,81,174,2306,349.26,349.26,0,0,40,700,56,TYPE_A,7.0,Pasta,Italian
1465052,81,174,1216,408.43,406.43,0,0,53,700,56,TYPE_A,7.0,Pasta,Italian
1227781,81,174,2126,476.33,532.53,0,0,94,700,56,TYPE_A,7.0,Pasta,Italian
1165504,81,174,2826,321.13,320.13,0,0,460,700,56,TYPE_A,7.0,Sandwich,Italian
1056295,81,174,1754,280.36,279.36,0,0,809,700,56,TYPE_A,7.0,Sandwich,Italian
1468854,81,174,1971,291.03,292.03,0,0,485,700,56,TYPE_A,7.0,Sandwich,Italian
1187333,81,174,1247,447.23,445.23,0,0,41,700,56,TYPE_A,7.0,Biryani,Indian
1047825,81,174,1770,485.03,486.03,0,0,26,700,56,TYPE_A,7.0,Biryani,Indian
1103593,81,174,1198,191.09,192.09,0,0,136,700,56,TYPE_A,7.0,Extras,Thai
1156574,81,174,1311,162.05,160.05,0,0,109,700,56,TYPE_A,7.0,Extras,Thai
1372597,81,174,1803,138.77,229.95,0,0,189,700,56,TYPE_A,7.0,Extras,Thai
1121214,81,174,1438,212.43,214.43,0,0,215,700,56,TYPE_A,7.0,Soup,Thai
1406701,81,174,2494,214.43,214.43,0,0,134,700,56,TYPE_A,7.0,Soup,Thai
1159782,81,174,1847,214.43,212.43,0,0,95,700,56,TYPE_A,7.0,Soup,Thai
1476650,81,174,1558,679.03,680.03,0,0,69,700,56,TYPE_A,7.0,Pizza,Continental
1055266,81,174,2581,678.03,678.03,0,0,80,700,56,TYPE_A,7.0,Pizza,Continental
1248460,81,174,1962,680.03,679.03,0,0,190,700,56,TYPE_A,7.0,Pizza,Continental
1048329,81,174,1445,669.33,668.33,0,0,80,700,56,TYPE_A,7.0,Seafood,Continental
1037108,81,174,2444,669.33,668.33,0,0,161,700,56,TYPE_A,7.0,Seafood,Continental
1077273,81,174,2867,669.33,669.33,0,0,109,700,56,TYPE_A,7.0,Seafood,Continental
1062435,81,174,2760,243.53,242.53,0,0,80,700,56,TYPE_A,7.0,Other Snacks,Thai
1012730,81,174,1525,241.53,290.03,0,0,663,700,56,TYPE_A,7.0,Other Snacks,Thai
1231094,81,174,2704,241.53,291.03,0,0,391,700,56,TYPE_A,7.0,Other Snacks,Thai
1240703,81,174,2492,292.0,388.03,1,1,162,700,56,TYPE_A,7.0,Desert,Indian
1129093,81,174,1543,484.03,484.03,0,0,95,700,56,TYPE_A,7.0,Desert,Indian
1077722,81,174,2304,486.03,484.03,0,0,54,700,56,TYPE_A,7.0,Desert,Indian
1416411,81,174,2664,321.13,319.13,0,0,377,700,56,TYPE_A,7.0,Salad,Italian
1153912,81,174,2569,363.81,361.81,0,0,242,700,56,TYPE_A,7.0,Salad,Italian
1410301,81,174,2490,215.4,253.2,0,0,474,700,56,TYPE_A,7.0,Salad,Italian
1037403,82,174,1885,146.5,146.53,0,1,2146,700,56,TYPE_A,7.0,Beverages,Thai
1342642,82,174,1993,146.53,145.53,0,1,1257,700,56,TYPE_A,7.0,Beverages,Thai
1004627,82,174,2539,145.53,144.53,0,0,499,700,56,TYPE_A,7.0,Beverages,Thai
1148532,82,174,2139,309.49,309.49,0,0,15,700,56,TYPE_A,7.0,Beverages,Indian
1318986,82,174,2631,154.26,155.26,0,0,81,700,56,TYPE_A,7.0,Beverages,Indian
1435932,82,174,1248,151.32,152.32,0,0,203,700,56,TYPE_A,7.0,Beverages,Indian
1458067,82,174,1778,185.33,184.33,0,0,553,700,56,TYPE_A,7.0,Beverages,Italian
1133169,82,174,1062,185.33,184.33,0,0,472,700,56,TYPE_A,7.0,Beverages,Italian
1243418,82,174,2707,231.89,229.89,0,0,1256,700,56,TYPE_A,7.0,Beverages,Italian
1459189,82,174,1207,384.15,466.63,0,0,203,700,56,TYPE_A,7.0,Beverages,Continental
1428835,82,174,1230,389.0,466.63,0,0,189,700,56,TYPE_A,7.0,Beverages,Continental
1068875,82,174,2322,385.15,465.63,0,0,433,700,56,TYPE_A,7.0,Beverages,Continental
1303416,82,174,2290,309.49,309.49,0,0,918,700,56,TYPE_A,7.0,Rice Bowl,Indian
1452306,82,174,1727,438.44,439.44,0,0,446,700,56,TYPE_A,7.0,Rice Bowl,Indian
1344098,82,174,1109,310.43,310.43,0,0,852,700,56,TYPE_A,7.0,Rice Bowl,Indian
1342455,82,174,1571,583.03,583.03,0,0,68,700,56,TYPE_A,7.0,Fish,Continental
1034790,82,174,2956,581.03,583.03,0,0,42,700,56,TYPE_A,7.0,Fish,Continental
1287741,82,174,2577,291.03,291.03,0,0,80,700,56,TYPE_A,7.0,Starters,Thai
1313032,82,174,2640,292.03,292.03,0,0,176,700,56,TYPE_A,7.0,Starters,Thai
1010028,82,174,1878,290.03,291.03,0,0,121,700,56,TYPE_A,7.0,Starters,Thai
1073840,82,174,2306,348.26,347.26,0,0,42,700,56,TYPE_A,7.0,Pasta,Italian
1149332,82,174,1216,407.43,408.43,0,0,67,700,56,TYPE_A,7.0,Pasta,Italian
1476965,82,174,2126,465.63,534.53,0,0,229,700,56,TYPE_A,7.0,Pasta,Italian
1423796,82,174,2826,319.13,319.13,0,0,782,700,56,TYPE_A,7.0,Sandwich,Italian
1321223,82,174,1754,276.48,275.48,0,0,931,700,56,TYPE_A,7.0,Sandwich,Italian
1176560,82,174,1971,291.03,290.03,0,0,405,700,56,TYPE_A,7.0,Sandwich,Italian
1281670,82,174,1902,445.23,445.23,0,0,15,700,56,TYPE_A,7.0,Biryani,Indian
1272066,82,174,1247,447.23,447.23,0,0,14,700,56,TYPE_A,7.0,Biryani,Indian
1045891,82,174,1770,486.03,486.03,0,0,42,700,56,TYPE_A,7.0,Biryani,Indian
1239724,82,174,1198,138.77,192.09,0,0,96,700,56,TYPE_A,7.0,Extras,Thai
1326780,82,174,1311,147.47,148.47,0,0,325,700,56,TYPE_A,7.0,Extras,Thai
1084922,82,174,1803,200.82,229.95,0,0,108,700,56,TYPE_A,7.0,Extras,Thai
1031165,82,174,1438,216.31,216.31,0,0,189,700,56,TYPE_A,7.0,Soup,Thai
1207325,82,174,2494,213.43,212.43,0,0,202,700,56,TYPE_A,7.0,Soup,Thai
1368839,82,174,1847,214.43,214.43,0,0,163,700,56,TYPE_A,7.0,Soup,Thai
1258827,82,174,1558,678.03,678.03,0,0,148,700,56,TYPE_A,7.0,Pizza,Continental
1385138,82,174,2581,678.03,679.03,0,0,177,700,56,TYPE_A,7.0,Pizza,Continental
1318508,82,174,1962,663.48,665.48,0,0,203,700,56,TYPE_A,7.0,Pizza,Continental
1088593,82,174,1445,670.33,668.33,0,0,82,700,56,TYPE_A,7.0,Seafood,Continental
1439820,82,174,2444,669.33,669.33,0,0,42,700,56,TYPE_A,7.0,Seafood,Continental
1167000,82,174,2867,670.33,669.33,0,0,13,700,56,TYPE_A,7.0,Seafood,Continental
1453251,82,174,2760,242.53,241.53,0,0,163,700,56,TYPE_A,7.0,Other Snacks,Thai
1235623,82,174,1525,245.47,291.03,0,0,339,700,56,TYPE_A,7.0,Other Snacks,Thai
1094470,82,174,2704,242.53,292.03,0,0,298,700,56,TYPE_A,7.0,Other Snacks,Thai
