id,week,center_id,meal_id,checkout_price,base_price,emailer_for_promotion,homepage_featured,num_orders,city_code,region_code,center_type,op_area,category,cuisine
1374678,90,52,1311,167.81,169.81,0,0,796,685,56,TYPE_B,5.6,Extras,Thai
1057411,90,52,1803,155.26,191.12,0,0,676,685,56,TYPE_B,5.6,Extras,Thai
1092754,90,52,1438,213.43,213.43,0,0,54,685,56,TYPE_B,5.6,Soup,Thai
1479551,90,52,2494,218.31,216.31,0,0,190,685,56,TYPE_B,5.6,Soup,Thai
1146484,90,52,1847,214.43,212.43,0,0,68,685,56,TYPE_B,5.6,Soup,Thai
1191796,90,52,1558,485.03,680.03,0,0,216,685,56,TYPE_B,5.6,Pizza,Continental
1287637,90,52,2581,494.76,680.03,0,0,312,685,56,TYPE_B,5.6,Pizza,Continental
1374533,90,52,1962,483.09,680.03,0,0,674,685,56,TYPE_B,5.6,Pizza,Continental
1318024,90,52,1445,449.17,669.33,1,1,485,685,56,TYPE_B,5.6,Seafood,Continental
1292198,90,52,2444,437.53,670.33,1,1,366,685,56,TYPE_B,5.6,Seafood,Continental
1298874,90,52,2867,435.53,668.33,1,1,406,685,56,TYPE_B,5.6,Seafood,Continental
1245453,90,52,2760,242.53,242.53,0,0,161,685,56,TYPE_B,5.6,Other Snacks,Thai
1221387,90,52,1525,292.03,292.03,0,0,486,685,56,TYPE_B,5.6,Other Snacks,Thai
1350624,90,52,2704,290.03,290.03,0,0,215,685,56,TYPE_B,5.6,Other Snacks,Thai
1361430,90,52,2492,389.03,388.03,0,0,80,685,56,TYPE_B,5.6,Desert,Indian
1413889,90,52,1543,486.03,485.03,0,0,188,685,56,TYPE_B,5.6,Desert,Indian
1035939,90,52,2304,484.03,486.03,0,0,149,685,56,TYPE_B,5.6,Desert,Indian
1275198,90,52,2664,314.28,315.28,0,0,688,685,56,TYPE_B,5.6,Salad,Italian
1280223,90,52,2569,316.28,315.28,0,0,324,685,56,TYPE_B,5.6,Salad,Italian
1201382,90,52,2490,193.06,329.83,1,1,1539,685,56,TYPE_B,5.6,Salad,Italian
1004092,91,52,1885,144.56,145.56,0,0,1917,685,56,TYPE_B,5.6,Beverages,Thai
1012156,91,52,1993,141.65,142.65,0,0,811,685,56,TYPE_B,5.6,Beverages,Thai
1017771,91,52,2539,145.53,144.53,0,0,944,685,56,TYPE_B,5.6,Beverages,Thai
1459938,91,52,2139,309.49,309.49,0,0,163,685,56,TYPE_B,5.6,Beverages,Indian
1140137,91,52,2631,154.29,154.29,0,0,229,685,56,TYPE_B,5.6,Beverages,Indian
1151182,91,52,1248,153.26,153.26,0,0,148,685,56,TYPE_B,5.6,Beverages,Indian
1229543,91,52,1778,161.08,181.42,0,0,919,685,56,TYPE_B,5.6,Beverages,Italian
1171317,91,52,1062,162.02,183.39,0,0,836,685,56,TYPE_B,5.6,Beverages,Italian
1040036,91,52,2707,189.15,229.92,0,0,1742,685,56,TYPE_B,5.6,Beverages,Italian
1261748,91,52,1207,305.58,376.36,0,0,149,685,56,TYPE_B,5.6,Beverages,Continental
1018692,91,52,1230,309.43,385.09,0,0,270,685,56,TYPE_B,5.6,Beverages,Continental
1249250,91,52,2322,311.4,375.39,0,0,339,685,56,TYPE_B,5.6,Beverages,Continental
1051965,91,52,2290,299.79,298.79,0,0,1363,685,56,TYPE_B,5.6,Rice Bowl,Indian
1244765,91,52,1727,447.23,447.23,0,0,823,685,56,TYPE_B,5.6,Rice Bowl,Indian
1268000,91,52,1109,272.6,273.6,0,0,959,685,56,TYPE_B,5.6,Rice Bowl,Indian
1346908,91,52,1571,581.03,581.03,0,0,81,685,56,TYPE_B,5.6,Fish,Continental
1020318,91,52,2956,583.03,583.03,0,0,175,685,56,TYPE_B,5.6,Fish,Continental
1139807,91,52,2577,292.03,290.03,0,0,231,685,56,TYPE_B,5.6,Starters,Thai
1261989,91,52,2640,291.03,290.03,0,0,175,685,56,TYPE_B,5.6,Starters,Thai
1143954,91,52,1878,291.03,290.03,0,0,69,685,56,TYPE_B,5.6,Starters,Thai
1328017,91,52,2306,348.26,348.26,0,0,69,685,56,TYPE_B,5.6,Pasta,Italian
1183239,91,52,1216,340.5,418.13,1,0,149,685,56,TYPE_B,5.6,Pasta,Italian
1172213,91,52,2126,435.53,534.53,0,1,242,685,56,TYPE_B,5.6,Pasta,Italian
1006859,91,52,2826,303.64,302.64,0,0,701,685,56,TYPE_B,5.6,Sandwich,Italian
1030213,91,52,1754,300.73,300.73,0,0,433,685,56,TYPE_B,5.6,Sandwich,Italian
1480583,91,52,1971,301.73,301.73,0,0,325,685,56,TYPE_B,5.6,Sandwich,Italian
1116185,91,52,1902,445.23,445.23,0,0,40,685,56,TYPE_B,5.6,Biryani,Indian
1353366,91,52,1247,445.23,446.23,0,0,81,685,56,TYPE_B,5.6,Biryani,Indian
1358739,91,52,1770,455.93,456.93,0,0,67,685,56,TYPE_B,5.6,Biryani,Indian
1462195,91,52,1198,140.65,165.9,0,0,458,685,56,TYPE_B,5.6,Extras,Thai
1141866,91,52,1311,182.36,184.36,0,0,756,685,56,TYPE_B,5.6,Extras,Thai
1116562,91,52,1803,178.48,179.48,0,0,460,685,56,TYPE_B,5.6,Extras,Thai
1439996,91,52,1438,214.43,214.43,0,0,54,685,56,TYPE_B,5.6,Soup,Thai
1262945,91,52,2494,212.43,212.43,0,0,135,685,56,TYPE_B,5.6,Soup,Thai
1052896,91,52,1847,213.43,214.43,0,0,82,685,56,TYPE_B,5.6,Soup,Thai
1029774,91,52,1558,485.03,680.03,0,0,204,685,56,TYPE_B,5.6,Pizza,Continental
1078332,91,52,2581,493.76,679.03,0,0,297,685,56,TYPE_B,5.6,Pizza,Continental
1315428,91,52,1962,486.03,680.03,0,0,635,685,56,TYPE_B,5.6,Pizza,Continental
1211194,91,52,1445,433.62,669.33,1,1,405,685,56,TYPE_B,5.6,Seafood,Continental
1239617,91,52,2444,436.53,670.33,1,1,431,685,56,TYPE_B,5.6,Seafood,Continental
1143515,91,52,2867,437.53,670.33,1,1,379,685,56,TYPE_B,5.6,Seafood,Continental
1129289,91,52,2760,241.53,241.53,0,0,230,685,56,TYPE_B,5.6,Other Snacks,Thai
1268372,91,52,1525,290.03,290.03,0,0,379,685,56,TYPE_B,5.6,Other Snacks,Thai
1324641,91,52,2704,291.03,290.03,0,0,311,685,56,TYPE_B,5.6,Other Snacks,Thai
1482734,91,52,2492,387.03,388.03,0,0,109,685,56,TYPE_B,5.6,Desert,Indian
1425884,91,52,1543,486.03,485.03,0,0,108,685,56,TYPE_B,5.6,Desert,Indian
1092280,91,52,2304,484.03,485.03,0,0,80,685,56,TYPE_B,5.6,Desert,Indian
1489420,91,52,2664,315.28,315.28,0,0,607,685,56,TYPE_B,5.6,Salad,Italian
1128377,91,52,2569,316.28,314.28,0,0,269,685,56,TYPE_B,5.6,Salad,Italian
1131268,91,52,2490,195.03,330.83,1,1,1351,685,56,TYPE_B,5.6,Salad,Italian
1444301,92,52,1885,143.56,145.56,0,0,1673,685,56,TYPE_B,5.6,Beverages,Thai
1163832,92,52,1993,143.56,144.56,0,0,715,685,56,TYPE_B,5.6,Beverages,Thai
1136384,92,52,2539,144.56,143.56,0,0,1066,685,56,TYPE_B,5.6,Beverages,Thai
1435193,92,52,2139,307.49,307.49,0,0,135,685,56,TYPE_B,5.6,Beverages,Indian
1029082,92,52,2631,153.32,151.32,0,0,122,685,56,TYPE_B,5.6,Beverages,Indian
1335105,92,52,1248,154.26,154.26,0,0,80,685,56,TYPE_B,5.6,Beverages,Indian
1219548,92,52,1778,160.08,180.42,0,0,852,685,56,TYPE_B,5.6,Beverages,Italian
1252884,92,52,1062,160.08,182.39,0,0,985,685,56,TYPE_B,5.6,Beverages,Italian
1497704,92,52,2707,186.27,229.92,0,0,1716,685,56,TYPE_B,5.6,Beverages,Italian
1084501,92,52,1207,325.98,377.36,0,0,188,685,56,TYPE_B,5.6,Beverages,Continental
1498694,92,52,1230,315.25,385.09,0,0,150,685,56,TYPE_B,5.6,Beverages,Continental
1240768,92,52,2322,314.28,377.39,0,0,311,685,56,TYPE_B,5.6,Beverages,Continental
1001224,92,52,2290,302.64,298.79,0,1,1527,685,56,TYPE_B,5.6,Rice Bowl,Indian
1086042,92,52,1727,446.23,446.23,0,0,756,685,56,TYPE_B,5.6,Rice Bowl,Indian
1004378,92,52,1109,287.18,286.18,0,0,825,685,56,TYPE_B,5.6,Rice Bowl,Indian
1394119,92,52,1571,583.03,583.03,0,0,68,685,56,TYPE_B,5.6,Fish,Continental
1004397,92,52,2956,585.91,586.91,0,0,177,685,56,TYPE_B,5.6,Fish,Continental
1041475,92,52,2577,291.03,291.03,0,0,202,685,56,TYPE_B,5.6,Starters,Thai
1454617,92,52,2640,290.03,292.03,0,0,323,685,56,TYPE_B,5.6,Starters,Thai
1012096,92,52,1878,292.03,291.03,0,0,80,685,56,TYPE_B,5.6,Starters,Thai
1232674,92,52,2306,349.26,349.26,0,0,41,685,56,TYPE_B,5.6,Pasta,Italian
1098823,92,52,1216,339.5,418.13,0,0,297,685,56,TYPE_B,5.6,Pasta,Italian
1031759,92,52,2126,533.53,534.53,0,0,136,685,56,TYPE_B,5.6,Pasta,Italian
1090504,92,52,2826,302.64,303.64,0,0,512,685,56,TYPE_B,5.6,Sandwich,Italian
1367928,92,52,1754,296.85,297.85,0,0,609,685,56,TYPE_B,5.6,Sandwich,Italian
1152045,92,52,1971,194.03,301.73,1,1,1660,685,56,TYPE_B,5.6,Sandwich,Italian
1477251,92,52,1902,446.23,446.23,0,0,26,685,56,TYPE_B,5.6,Biryani,Indian
1474608,92,52,1247,445.23,445.23,0,0,53,685,56,TYPE_B,5.6,Biryani,Indian
1235014,92,52,1770,454.93,455.93,0,0,15,685,56,TYPE_B,5.6,Biryani,Indian
1123193,92,52,1198,173.63,174.63,0,0,447,685,56,TYPE_B,5.6,Extras,Thai
1108401,92,52,1311,174.66,173.66,0,0,648,685,56,TYPE_B,5.6,Extras,Thai
1315896,92,52,1803,174.63,175.63,0,0,770,685,56,TYPE_B,5.6,Extras,Thai
1496796,92,52,1438,214.43,213.43,0,0,15,685,56,TYPE_B,5.6,Soup,Thai
1243505,92,52,2494,213.43,213.43,0,0,108,685,56,TYPE_B,5.6,Soup,Thai
1270398,92,52,1847,212.43,213.43,0,0,26,685,56,TYPE_B,5.6,Soup,Thai
1179445,92,52,1558,437.53,678.03,1,1,620,685,56,TYPE_B,5.6,Pizza,Continental
1343345,92,52,2581,437.53,679.03,1,1,932,685,56,TYPE_B,5.6,Pizza,Continental
1399241,92,52,1962,440.38,679.03,1,1,1311,685,56,TYPE_B,5.6,Pizza,Continental
1375704,92,52,1445,668.33,669.33,0,0,149,685,56,TYPE_B,5.6,Seafood,Continental
1462277,92,52,2444,669.33,668.33,0,0,28,685,56,TYPE_B,5.6,Seafood,Continental
1328447,92,52,2867,668.33,670.33,0,0,69,685,56,TYPE_B,5.6,Seafood,Continental
1060192,92,52,2760,241.53,242.53,0,0,271,685,56,TYPE_B,5.6,Other Snacks,Thai
1106606,92,52,1525,292.03,292.03,0,0,366,685,56,TYPE_B,5.6,Other Snacks,Thai
1040880,92,52,2704,292.03,291.03,0,0,285,685,56,TYPE_B,5.6,Other Snacks,Thai
1476552,92,52,2492,389.03,387.03,0,0,68,685,56,TYPE_B,5.6,Desert,Indian
1347664,92,52,1543,484.03,485.03,0,0,123,685,56,TYPE_B,5.6,Desert,Indian
1248450,92,52,2304,486.03,485.03,0,0,94,685,56,TYPE_B,5.6,Desert,Indian
1237752,92,52,2664,315.28,314.28,0,0,661,685,56,TYPE_B,5.6,Salad,Italian
1113707,92,52,2569,316.28,314.28,0,0,809,685,56,TYPE_B,5.6,Salad,Italian
1197155,92,52,2490,281.36,329.83,0,0,487,685,56,TYPE_B,5.6,Salad,Italian
1235443,93,52,1885,142.59,143.59,0,0,1688,685,56,TYPE_B,5.6,Beverages,Thai
1294334,93,52,1993,146.53,144.53,0,0,1014,685,56,TYPE_B,5.6,Beverages,Thai
1067922,93,52,2539,142.59,142.59,0,0,1095,685,56,TYPE_B,5.6,Beverages,Thai
1387175,93,52,2139,309.49,309.49,0,0,95,685,56,TYPE_B,5.6,Beverages,Indian
1456566,93,52,2631,150.38,151.38,0,0,217,685,56,TYPE_B,5.6,Beverages,Indian
1392674,93,52,1248,155.26,153.26,0,0,121,685,56,TYPE_B,5.6,Beverages,Indian
1431231,93,52,1778,160.08,182.42,0,0,1000,685,56,TYPE_B,5.6,Beverages,Italian
1380574,93,52,1062,161.05,181.39,0,0,755,685,56,TYPE_B,5.6,Beverages,Italian
1113071,93,52,2707,191.12,228.92,0,0,1810,685,56,TYPE_B,5.6,Beverages,Italian
1014192,93,52,1207,309.46,377.36,0,0,217,685,56,TYPE_B,5.6,Beverages,Continental
1409888,93,52,1230,302.7,385.09,0,0,177,685,56,TYPE_B,5.6,Beverages,Continental
1174311,93,52,2322,322.07,375.39,0,0,204,685,56,TYPE_B,5.6,Beverages,Continental
1039173,93,52,2290,300.73,299.73,0,0,1445,685,56,TYPE_B,5.6,Rice Bowl,Indian
1390134,93,52,1727,446.23,447.23,0,0,473,685,56,TYPE_B,5.6,Rice Bowl,Indian
1113244,93,52,1109,271.6,273.6,0,0,987,685,56,TYPE_B,5.6,Rice Bowl,Indian
1429733,93,52,1571,581.03,583.03,0,0,80,685,56,TYPE_B,5.6,Fish,Continental
1409140,93,52,2956,585.88,586.88,0,0,148,685,56,TYPE_B,5.6,Fish,Continental
1200839,93,52,2577,290.03,291.03,0,0,283,685,56,TYPE_B,5.6,Starters,Thai
1247767,93,52,2640,292.03,292.03,0,0,296,685,56,TYPE_B,5.6,Starters,Thai
1143074,93,52,1878,291.03,290.03,0,0,136,685,56,TYPE_B,5.6,Starters,Thai
1408544,93,52,2306,347.26,347.26,0,0,28,685,56,TYPE_B,5.6,Pasta,Italian
1042666,93,52,1216,340.5,417.13,0,0,163,685,56,TYPE_B,5.6,Pasta,Italian
1422219,93,52,2126,532.53,533.53,0,0,189,685,56,TYPE_B,5.6,Pasta,Italian
1145125,93,52,2826,303.64,304.64,0,0,865,685,56,TYPE_B,5.6,Sandwich,Italian
1222712,93,52,1754,302.7,301.7,0,0,474,685,56,TYPE_B,5.6,Sandwich,Italian
1338762,93,52,1971,196.0,300.73,1,1,1742,685,56,TYPE_B,5.6,Sandwich,Italian
1159004,93,52,1902,445.23,446.23,0,0,15,685,56,TYPE_B,5.6,Biryani,Indian
1311671,93,52,1247,445.23,445.23,0,0,28,685,56,TYPE_B,5.6,Biryani,Indian
1259922,93,52,1770,486.03,486.03,0,0,53,685,56,TYPE_B,5.6,Biryani,Indian
1375027,93,52,1198,174.63,173.63,0,0,474,685,56,TYPE_B,5.6,Extras,Thai
1410603,93,52,1311,167.81,167.81,0,0,798,685,56,TYPE_B,5.6,Extras,Thai
1453992,93,52,1803,177.57,175.57,0,0,689,685,56,TYPE_B,5.6,Extras,Thai
1349476,93,52,1438,195.0,194.0,0,0,14,685,56,TYPE_B,5.6,Soup,Thai
1447966,93,52,2494,196.0,196.0,0,0,107,685,56,TYPE_B,5.6,Soup,Thai
1360227,93,52,1847,195.0,195.0,0,0,68,685,56,TYPE_B,5.6,Soup,Thai
1007264,93,52,1558,437.53,678.03,1,0,662,685,56,TYPE_B,5.6,Pizza,Continental
1303189,93,52,2581,435.53,678.03,1,1,662,685,56,TYPE_B,5.6,Pizza,Continental
1408599,93,52,1962,435.53,679.03,1,0,1079,685,56,TYPE_B,5.6,Pizza,Continental
1351775,93,52,1445,669.33,668.33,0,0,80,685,56,TYPE_B,5.6,Seafood,Continental
1470288,93,52,2444,669.33,669.33,0,0,55,685,56,TYPE_B,5.6,Seafood,Continental
1410056,93,52,2867,670.33,669.33,0,0,82,685,56,TYPE_B,5.6,Seafood,Continental
1487632,93,52,2760,243.53,242.53,0,0,230,685,56,TYPE_B,5.6,Other Snacks,Thai
1336725,93,52,1525,292.03,290.03,0,0,418,685,56,TYPE_B,5.6,Other Snacks,Thai
1413942,93,52,2704,292.03,290.03,0,0,418,685,56,TYPE_B,5.6,Other Snacks,Thai
1490430,93,52,2492,388.03,388.03,0,0,107,685,56,TYPE_B,5.6,Desert,Indian
1425575,93,52,1543,486.03,484.03,0,0,229,685,56,TYPE_B,5.6,Desert,Indian
1252518,93,52,2304,485.03,486.03,0,0,108,685,56,TYPE_B,5.6,Desert,Indian
1144535,93,52,2664,309.46,308.46,0,0,528,685,56,TYPE_B,5.6,Salad,Italian
1435523,93,52,2569,301.7,301.7,0,0,528,685,56,TYPE_B,5.6,Salad,Italian
1452607,93,52,2490,279.36,279.36,0,0,311,685,56,TYPE_B,5.6,Salad,Italian
1415090,94,52,1885,143.62,142.62,0,0,2040,685,56,TYPE_B,5.6,Beverages,Thai
1368800,94,52,1993,142.62,142.62,0,0,824,685,56,TYPE_B,5.6,Beverages,Thai
1460160,94,52,2539,142.62,141.62,0,0,1133,685,56,TYPE_B,5.6,Beverages,Thai
1464933,94,52,2139,307.49,309.49,0,0,150,685,56,TYPE_B,5.6,Beverages,Indian
1258145,94,52,2631,153.32,153.32,0,0,203,685,56,TYPE_B,5.6,Beverages,Indian
1385615,94,52,1248,152.35,150.35,0,0,149,685,56,TYPE_B,5.6,Beverages,Indian
1045403,94,52,1778,159.08,161.08,0,0,756,685,56,TYPE_B,5.6,Beverages,Italian
1031185,94,52,1062,161.05,161.05,0,0,986,685,56,TYPE_B,5.6,Beverages,Italian
1111450,94,52,2707,190.18,230.92,1,0,1512,685,56,TYPE_B,5.6,Beverages,Italian
1193918,94,52,1207,309.46,376.36,0,0,161,685,56,TYPE_B,5.6,Beverages,Continental
1077703,94,52,1230,306.55,387.09,0,0,175,685,56,TYPE_B,5.6,Beverages,Continental
1097609,94,52,2322,314.31,375.39,0,0,393,685,56,TYPE_B,5.6,Beverages,Continental
1290635,94,52,2290,245.47,299.73,0,0,1052,685,56,TYPE_B,5.6,Rice Bowl,Indian
1470913,94,52,1727,445.23,445.23,0,0,757,685,56,TYPE_B,5.6,Rice Bowl,Indian
1284359,94,52,1109,309.43,309.43,0,0,985,685,56,TYPE_B,5.6,Rice Bowl,Indian
1102330,94,52,1571,582.03,581.03,0,0,161,685,56,TYPE_B,5.6,Fish,Continental
1287460,94,52,2956,581.03,583.03,0,0,134,685,56,TYPE_B,5.6,Fish,Continental
1406222,94,52,2577,292.03,292.03,0,0,135,685,56,TYPE_B,5.6,Starters,Thai
1416539,94,52,2640,291.03,292.03,0,0,163,685,56,TYPE_B,5.6,Starters,Thai
1319474,94,52,1878,291.03,291.03,0,0,149,685,56,TYPE_B,5.6,Starters,Thai
1210884,94,52,2306,347.26,347.26,0,0,55,685,56,TYPE_B,5.6,Pasta,Italian
1075121,94,52,1216,339.5,417.13,0,0,257,685,56,TYPE_B,5.6,Pasta,Italian
1016552,94,52,2126,533.53,532.53,0,0,108,685,56,TYPE_B,5.6,Pasta,Italian
1458207,94,52,2826,243.5,304.64,0,0,1094,685,56,TYPE_B,5.6,Sandwich,Italian
1028876,94,52,1754,311.43,309.43,0,0,609,685,56,TYPE_B,5.6,Sandwich,Italian
1121034,94,52,1971,299.73,301.73,0,0,512,685,56,TYPE_B,5.6,Sandwich,Italian
1132040,94,52,1902,446.23,446.23,0,0,69,685,56,TYPE_B,5.6,Biryani,Indian
1079228,94,52,1770,485.03,486.03,0,0,53,685,56,TYPE_B,5.6,Biryani,Indian
1498539,94,52,1198,176.54,178.54,0,0,512,685,56,TYPE_B,5.6,Extras,Thai
1137082,94,52,1311,155.23,155.23,0,0,810,685,56,TYPE_B,5.6,Extras,Thai
1348026,94,52,1803,170.78,169.78,0,0,717,685,56,TYPE_B,5.6,Extras,Thai
1360523,94,52,1438,201.79,200.79,0,0,163,685,56,TYPE_B,5.6,Soup,Thai
1160310,94,52,2494,196.0,195.0,0,0,257,685,56,TYPE_B,5.6,Soup,Thai
1111636,94,52,1847,194.0,195.0,0,0,108,685,56,TYPE_B,5.6,Soup,Thai
1263679,94,52,1558,680.03,679.03,0,0,69,685,56,TYPE_B,5.6,Pizza,Continental
1357510,94,52,2581,659.66,659.66,0,0,161,685,56,TYPE_B,5.6,Pizza,Continental
1265840,94,52,1962,643.11,644.11,0,0,189,685,56,TYPE_B,5.6,Pizza,Continental
1388971,94,52,1445,435.56,670.33,1,1,540,685,56,TYPE_B,5.6,Seafood,Continental
1154270,94,52,2444,435.56,669.33,1,1,553,685,56,TYPE_B,5.6,Seafood,Continental
1360686,94,52,2867,436.56,668.33,1,1,500,685,56,TYPE_B,5.6,Seafood,Continental
1396753,94,52,2760,242.53,241.53,0,0,338,685,56,TYPE_B,5.6,Other Snacks,Thai
1437182,94,52,1525,290.03,290.03,0,0,499,685,56,TYPE_B,5.6,Other Snacks,Thai
1418172,94,52,2704,290.03,290.03,0,0,256,685,56,TYPE_B,5.6,Other Snacks,Thai
1191301,94,52,2492,389.03,389.03,0,0,53,685,56,TYPE_B,5.6,Desert,Indian
1389393,94,52,1543,484.03,484.03,0,0,82,685,56,TYPE_B,5.6,Desert,Indian
1246227,94,52,2304,484.03,484.03,0,0,109,685,56,TYPE_B,5.6,Desert,Indian
1134962,94,52,2664,310.46,308.46,0,0,501,685,56,TYPE_B,5.6,Salad,Italian
1130451,94,52,2569,310.46,309.46,0,0,338,685,56,TYPE_B,5.6,Salad,Italian
1303194,94,52,2490,195.03,280.36,1,1,1378,685,56,TYPE_B,5.6,Salad,Italian
1254010,95,52,1885,146.53,145.53,0,0,1673,685,56,TYPE_B,5.6,Beverages,Thai
1090537,95,52,1993,143.59,142.59,0,0,906,685,56,TYPE_B,5.6,Beverages,Thai
1276351,95,52,2539,141.62,143.62,0,0,1201,685,56,TYPE_B,5.6,Beverages,Thai
1439652,95,52,2139,309.49,309.49,0,0,108,685,56,TYPE_B,5.6,Beverages,Indian
1384597,95,52,2631,153.26,154.26,0,0,202,685,56,TYPE_B,5.6,Beverages,Indian
1152514,95,52,1248,154.26,154.26,0,0,134,685,56,TYPE_B,5.6,Beverages,Indian
1097055,95,52,1778,163.02,161.02,0,0,554,685,56,TYPE_B,5.6,Beverages,Italian
1443117,95,52,1062,163.02,162.02,0,0,607,685,56,TYPE_B,5.6,Beverages,Italian
1174181,95,52,2707,192.06,230.92,0,0,1376,685,56,TYPE_B,5.6,Beverages,Italian
1397079,95,52,1207,321.13,376.36,0,0,283,685,56,TYPE_B,5.6,Beverages,Continental
1362059,95,52,1230,316.28,387.09,0,0,135,685,56,TYPE_B,5.6,Beverages,Continental
1390841,95,52,2322,315.25,376.39,0,0,216,685,56,TYPE_B,5.6,Beverages,Continental
1271519,95,52,2290,243.47,300.73,0,0,919,685,56,TYPE_B,5.6,Rice Bowl,Indian
1366311,95,52,1727,445.23,446.23,0,0,892,685,56,TYPE_B,5.6,Rice Bowl,Indian
1046911,95,52,1109,290.03,310.43,1,1,4564,685,56,TYPE_B,5.6,Rice Bowl,Indian
1151834,95,52,1571,583.03,583.03,0,0,108,685,56,TYPE_B,5.6,Fish,Continental
1349889,95,52,2956,585.91,585.91,0,0,175,685,56,TYPE_B,5.6,Fish,Continental
1276758,95,52,2577,292.03,292.03,0,0,243,685,56,TYPE_B,5.6,Starters,Thai
1337156,95,52,2640,291.03,290.03,0,0,350,685,56,TYPE_B,5.6,Starters,Thai
1391148,95,52,1878,291.03,292.03,0,0,148,685,56,TYPE_B,5.6,Starters,Thai
1402505,95,52,2306,349.26,347.26,0,0,40,685,56,TYPE_B,5.6,Pasta,Italian
1483420,95,52,1216,418.13,416.13,0,0,67,685,56,TYPE_B,5.6,Pasta,Italian
1321494,95,52,2126,533.53,532.53,0,0,150,685,56,TYPE_B,5.6,Pasta,Italian
1483749,95,52,2826,245.41,303.64,0,0,987,685,56,TYPE_B,5.6,Sandwich,Italian
1229361,95,52,1754,310.43,310.43,0,0,757,685,56,TYPE_B,5.6,Sandwich,Italian
1073409,95,52,1971,300.73,301.73,0,0,420,685,56,TYPE_B,5.6,Sandwich,Italian
1342835,95,52,1902,445.23,447.23,0,0,42,685,56,TYPE_B,5.6,Biryani,Indian
1475056,95,52,1247,447.23,446.23,0,0,40,685,56,TYPE_B,5.6,Biryani,Indian
1200273,95,52,1770,486.03,484.03,0,0,81,685,56,TYPE_B,5.6,Biryani,Indian
1425076,95,52,1198,179.48,179.48,0,0,337,685,56,TYPE_B,5.6,Extras,Thai
1367257,95,52,1311,162.99,163.99,0,0,742,685,56,TYPE_B,5.6,Extras,Thai
1222325,95,52,1803,168.78,169.78,0,0,715,685,56,TYPE_B,5.6,Extras,Thai
1497194,95,52,1438,194.0,195.0,0,0,149,685,56,TYPE_B,5.6,Soup,Thai
1456098,95,52,2494,195.0,194.0,0,0,135,685,56,TYPE_B,5.6,Soup,Thai
1499537,95,52,1847,191.12,190.12,0,0,134,685,56,TYPE_B,5.6,Soup,Thai
1299138,95,52,1558,679.03,679.03,0,0,55,685,56,TYPE_B,5.6,Pizza,Continental
1056733,95,52,2581,680.03,680.03,0,0,163,685,56,TYPE_B,5.6,Pizza,Continental
1434735,95,52,1962,678.03,680.03,0,0,271,685,56,TYPE_B,5.6,Pizza,Continental
1156046,95,52,1445,436.56,668.33,1,1,460,685,56,TYPE_B,5.6,Seafood,Continental
1227295,95,52,2444,431.71,669.33,1,1,285,685,56,TYPE_B,5.6,Seafood,Continental
1302116,95,52,2867,435.56,669.33,1,1,298,685,56,TYPE_B,5.6,Seafood,Continental
1172528,95,52,2760,240.56,241.56,0,0,270,685,56,TYPE_B,5.6,Other Snacks,Thai
1318290,95,52,1525,290.03,291.03,0,0,285,685,56,TYPE_B,5.6,Other Snacks,Thai
1480689,95,52,2704,292.03,290.03,0,0,325,685,56,TYPE_B,5.6,Other Snacks,Thai
1092159,95,52,2492,389.03,387.03,0,0,108,685,56,TYPE_B,5.6,Desert,Indian
1241617,95,52,1543,484.03,485.03,0,0,175,685,56,TYPE_B,5.6,Desert,Indian
1421010,95,52,2304,484.03,485.03,0,0,150,685,56,TYPE_B,5.6,Desert,Indian
1039853,95,52,2664,309.46,308.46,0,0,729,685,56,TYPE_B,5.6,Salad,Italian
1320677,95,52,2569,308.46,310.46,0,0,582,685,56,TYPE_B,5.6,Salad,Italian
1227698,95,52,2490,275.54,275.54,0,0,431,685,56,TYPE_B,5.6,Salad,Italian
1410140,96,52,1885,144.53,146.53,0,0,1849,685,56,TYPE_B,5.6,Beverages,Thai
1252281,96,52,1993,143.59,143.59,0,0,890,685,56,TYPE_B,5.6,Beverages,Thai
1452229,96,52,2539,143.59,142.59,0,0,1176,685,56,TYPE_B,5.6,Beverages,Thai
1101968,96,52,2139,309.49,308.49,0,0,189,685,56,TYPE_B,5.6,Beverages,Indian
1059148,96,52,2631,154.29,152.29,0,0,162,685,56,TYPE_B,5.6,Beverages,Indian
1017203,96,52,1248,153.26,154.26,0,0,109,685,56,TYPE_B,5.6,Beverages,Indian
1027991,96,52,1778,163.02,163.02,0,0,973,685,56,TYPE_B,5.6,Beverages,Italian
1047753,96,52,1062,162.02,162.02,0,0,689,685,56,TYPE_B,5.6,Beverages,Italian
1192996,96,52,2707,188.18,229.92,0,0,1336,685,56,TYPE_B,5.6,Beverages,Italian
1024852,96,52,1207,322.07,377.36,0,0,404,685,56,TYPE_B,5.6,Beverages,Continental
1291948,96,52,1230,319.19,387.09,0,0,216,685,56,TYPE_B,5.6,Beverages,Continental
1090854,96,52,2322,321.13,375.39,0,0,323,685,56,TYPE_B,5.6,Beverages,Continental
1163853,96,52,2290,302.64,303.64,0,0,1241,685,56,TYPE_B,5.6,Rice Bowl,Indian
1103510,96,52,1727,445.23,447.23,0,0,852,685,56,TYPE_B,5.6,Rice Bowl,Indian
