id,week,center_id,meal_id,checkout_price,base_price,emailer_for_promotion,homepage_featured,num_orders,city_code,region_code,center_type,op_area,category,cuisine
1205215,73,27,2290,307.49,309.49,0,0,377,713,85,TYPE_A,4.5,Rice Bowl,Indian
1190466,73,27,1727,431.71,429.71,0,0,377,713,85,TYPE_A,4.5,Rice Bowl,Indian
1037863,73,27,1109,256.11,255.11,0,0,919,713,85,TYPE_A,4.5,Rice Bowl,Indian
1254753,73,27,1571,583.03,582.03,0,0,27,713,85,TYPE_A,4.5,Fish,Continental
1365553,73,27,2577,292.03,290.03,0,0,150,713,85,TYPE_A,4.5,Starters,Thai
1030725,73,27,2640,290.03,291.03,0,1,203,713,85,TYPE_A,4.5,Starters,Thai
1378371,73,27,1878,291.03,290.03,0,1,230,713,85,TYPE_A,4.5,Starters,Thai
1068314,73,27,2306,244.5,339.53,0,0,94,713,85,TYPE_A,4.5,Pasta,Italian
1318347,73,27,1216,392.91,390.91,0,0,67,713,85,TYPE_A,4.5,Pasta,Italian
1305674,73,27,2126,484.03,486.03,0,0,40,713,85,TYPE_A,4.5,Pasta,Italian
1113727,73,27,2826,288.09,289.09,0,0,662,713,85,TYPE_A,4.5,Sandwich,Italian
1113018,73,27,1754,284.27,283.27,0,0,499,713,85,TYPE_A,4.5,Sandwich,Italian
1427547,73,27,1971,292.03,292.03,0,0,148,713,85,TYPE_A,4.5,Sandwich,Italian
1218871,73,27,1902,445.23,446.23,0,0,15,713,85,TYPE_A,4.5,Biryani,Indian
1047921,73,27,1311,142.62,240.59,0,0,121,713,85,TYPE_A,4.5,Extras,Thai
1071533,73,27,1803,227.95,228.95,0,0,94,713,85,TYPE_A,4.5,Extras,Thai
1306140,73,27,1438,233.83,231.83,0,0,243,713,85,TYPE_A,4.5,Soup,Thai
1398454,73,27,2494,235.74,234.74,0,0,418,713,85,TYPE_A,4.5,Soup,Thai
1414925,73,27,1847,231.83,233.83,0,0,150,713,85,TYPE_A,4.5,Soup,Thai
1241070,73,27,1558,680.03,679.03,0,0,67,713,85,TYPE_A,4.5,Pizza,Continental
1150974,73,27,2581,679.03,679.03,0,0,53,713,85,TYPE_A,4.5,Pizza,Continental
1393878,73,27,1962,680.03,680.03,0,0,96,713,85,TYPE_A,4.5,Pizza,Continental
1229618,73,27,1445,612.13,612.13,0,0,123,713,85,TYPE_A,4.5,Seafood,Continental
1320176,73,27,2444,610.13,611.13,0,0,68,713,85,TYPE_A,4.5,Seafood,Continental
1319983,73,27,2867,611.13,612.13,0,0,42,713,85,TYPE_A,4.5,Seafood,Continental
1359907,73,27,2760,241.53,243.53,0,0,121,713,85,TYPE_A,4.5,Other Snacks,Thai
1358773,73,27,1525,244.5,292.03,0,1,377,713,85,TYPE_A,4.5,Other Snacks,Thai
1407700,73,27,2704,246.44,291.03,0,1,379,713,85,TYPE_A,4.5,Other Snacks,Thai
1362155,73,27,1543,389.03,486.03,0,0,96,713,85,TYPE_A,4.5,Desert,Indian
1045555,73,27,2304,387.03,486.03,0,1,95,713,85,TYPE_A,4.5,Desert,Indian
1294782,73,27,2664,336.65,334.65,0,0,378,713,85,TYPE_A,4.5,Salad,Italian
1183577,73,27,2569,321.13,321.13,0,0,297,713,85,TYPE_A,4.5,Salad,Italian
1317982,73,27,2490,252.2,254.2,0,0,204,713,85,TYPE_A,4.5,Salad,Italian
1273815,74,27,1885,146.53,144.56,0,1,1864,713,85,TYPE_A,4.5,Beverages,Thai
1244068,74,27,1993,145.5,135.83,0,1,1133,713,85,TYPE_A,4.5,Beverages,Thai
1270796,74,27,2539,146.5,147.5,0,0,729,713,85,TYPE_A,4.5,Beverages,Thai
1431484,74,27,2139,291.03,291.03,0,0,82,713,85,TYPE_A,4.5,Beverages,Indian
1384524,74,27,2631,150.35,151.35,0,0,82,713,85,TYPE_A,4.5,Beverages,Indian
1321338,74,27,1248,153.26,155.26,0,0,67,713,85,TYPE_A,4.5,Beverages,Indian
1210813,74,27,1778,179.48,178.48,0,0,622,713,85,TYPE_A,4.5,Beverages,Italian
1440884,74,27,1062,185.33,183.33,0,0,593,713,85,TYPE_A,4.5,Beverages,Italian
1479121,74,27,2707,190.18,195.03,1,0,1376,713,85,TYPE_A,4.5,Beverages,Italian
1031571,74,27,1207,465.63,464.63,0,0,94,713,85,TYPE_A,4.5,Beverages,Continental
1161409,74,27,1230,417.13,466.63,0,0,80,713,85,TYPE_A,4.5,Beverages,Continental
1240934,74,27,2322,464.63,465.63,0,0,202,713,85,TYPE_A,4.5,Beverages,Continental
1010096,74,27,2290,299.73,300.73,0,0,609,713,85,TYPE_A,4.5,Rice Bowl,Indian
1380034,74,27,1727,445.23,445.23,0,0,499,713,85,TYPE_A,4.5,Rice Bowl,Indian
1034041,74,27,1109,267.78,266.78,0,0,770,713,85,TYPE_A,4.5,Rice Bowl,Indian
1423948,74,27,1571,582.03,581.03,0,0,107,713,85,TYPE_A,4.5,Fish,Continental
1152333,74,27,2956,583.03,581.03,0,0,69,713,85,TYPE_A,4.5,Fish,Continental
1091529,74,27,2577,292.03,292.03,0,0,242,713,85,TYPE_A,4.5,Starters,Thai
1409407,74,27,2640,290.03,292.03,0,1,216,713,85,TYPE_A,4.5,Starters,Thai
1131245,74,27,1878,292.03,290.03,0,1,177,713,85,TYPE_A,4.5,Starters,Thai
1084355,74,27,2306,338.53,338.53,0,0,40,713,85,TYPE_A,4.5,Pasta,Italian
1029055,74,27,1216,387.03,388.03,0,0,15,713,85,TYPE_A,4.5,Pasta,Italian
1236900,74,27,2126,485.03,486.03,0,0,26,713,85,TYPE_A,4.5,Pasta,Italian
1227098,74,27,2826,292.03,290.03,0,0,1014,713,85,TYPE_A,4.5,Sandwich,Italian
1097164,74,27,1754,291.03,291.03,0,0,555,713,85,TYPE_A,4.5,Sandwich,Italian
1449599,74,27,1971,292.03,291.03,0,0,377,713,85,TYPE_A,4.5,Sandwich,Italian
1084260,74,27,1902,445.23,445.23,0,0,14,713,85,TYPE_A,4.5,Biryani,Indian
1409963,74,27,1247,447.23,446.23,0,0,26,713,85,TYPE_A,4.5,Biryani,Indian
1105249,74,27,1770,486.03,484.03,0,0,14,713,85,TYPE_A,4.5,Biryani,Indian
1274767,74,27,1198,128.04,241.59,0,0,67,713,85,TYPE_A,4.5,Extras,Thai
1143137,74,27,1311,134.89,240.59,0,0,161,713,85,TYPE_A,4.5,Extras,Thai
1464375,74,27,1803,212.43,213.43,0,0,80,713,85,TYPE_A,4.5,Extras,Thai
1185956,74,27,1438,233.83,231.83,0,0,123,713,85,TYPE_A,4.5,Soup,Thai
1474538,74,27,2494,231.83,231.83,0,0,215,713,85,TYPE_A,4.5,Soup,Thai
1318283,74,27,1847,233.83,232.83,0,0,67,713,85,TYPE_A,4.5,Soup,Thai
1470314,74,27,1558,680.03,678.03,0,0,42,713,85,TYPE_A,4.5,Pizza,Continental
1433458,74,27,2581,679.03,680.03,0,0,134,713,85,TYPE_A,4.5,Pizza,Continental
1213790,74,27,1962,679.03,679.03,0,0,231,713,85,TYPE_A,4.5,Pizza,Continental
1044373,74,27,1445,610.13,610.13,0,0,122,713,85,TYPE_A,4.5,Seafood,Continental
1239278,74,27,2444,610.13,612.13,0,0,121,713,85,TYPE_A,4.5,Seafood,Continental
1156739,74,27,2867,610.13,611.13,0,0,40,713,85,TYPE_A,4.5,Seafood,Continental
1170676,74,27,2760,243.53,242.53,0,0,107,713,85,TYPE_A,4.5,Other Snacks,Thai
1286040,74,27,1525,242.5,292.03,0,1,323,713,85,TYPE_A,4.5,Other Snacks,Thai
1064171,74,27,2704,243.5,291.03,0,1,433,713,85,TYPE_A,4.5,Other Snacks,Thai
1298546,74,27,2492,387.03,387.03,0,0,41,713,85,TYPE_A,4.5,Desert,Indian
1128308,74,27,1543,388.03,485.03,0,0,81,713,85,TYPE_A,4.5,Desert,Indian
1236386,74,27,2304,387.03,486.03,0,1,107,713,85,TYPE_A,4.5,Desert,Indian
1262774,74,27,2664,335.65,336.65,0,0,580,713,85,TYPE_A,4.5,Salad,Italian
1241430,74,27,2569,336.65,334.65,0,0,256,713,85,TYPE_A,4.5,Salad,Italian
1198280,74,27,2490,254.2,252.2,0,0,188,713,85,TYPE_A,4.5,Salad,Italian
1458789,75,27,1885,145.5,144.56,0,1,2094,713,85,TYPE_A,4.5,Beverages,Thai
1062670,75,27,1993,145.5,136.83,0,1,1269,713,85,TYPE_A,4.5,Beverages,Thai
1316982,75,27,2539,147.5,146.5,0,0,459,713,85,TYPE_A,4.5,Beverages,Thai
1071573,75,27,2139,292.03,290.03,0,0,67,713,85,TYPE_A,4.5,Beverages,Indian
1341365,75,27,2631,154.26,155.26,0,0,26,713,85,TYPE_A,4.5,Beverages,Indian
1455619,75,27,1248,154.26,155.26,0,0,109,713,85,TYPE_A,4.5,Beverages,Indian
1297763,75,27,1778,183.36,183.36,0,0,446,713,85,TYPE_A,4.5,Beverages,Italian
1100509,75,27,1062,179.45,181.45,0,0,852,713,85,TYPE_A,4.5,Beverages,Italian
1403333,75,27,2707,189.18,190.18,0,0,1527,713,85,TYPE_A,4.5,Beverages,Italian
1165403,75,27,1207,465.63,466.63,0,0,28,713,85,TYPE_A,4.5,Beverages,Continental
1289410,75,27,1230,465.63,464.63,0,0,13,713,85,TYPE_A,4.5,Beverages,Continental
1014857,75,27,2322,419.1,464.63,0,0,42,713,85,TYPE_A,4.5,Beverages,Continental
1382125,75,27,2290,300.7,300.7,0,0,811,713,85,TYPE_A,4.5,Rice Bowl,Indian
1012188,75,27,1727,447.23,447.23,0,0,541,713,85,TYPE_A,4.5,Rice Bowl,Indian
1150606,75,27,1109,292.03,291.03,0,0,662,713,85,TYPE_A,4.5,Rice Bowl,Indian
1481627,75,27,1571,582.03,581.03,0,0,82,713,85,TYPE_A,4.5,Fish,Continental
1339305,75,27,2956,582.03,583.03,0,0,41,713,85,TYPE_A,4.5,Fish,Continental
1062513,75,27,2577,290.03,290.03,0,0,95,713,85,TYPE_A,4.5,Starters,Thai
1229953,75,27,2640,292.03,290.03,0,1,310,713,85,TYPE_A,4.5,Starters,Thai
1134553,75,27,1878,290.03,290.03,0,0,27,713,85,TYPE_A,4.5,Starters,Thai
1388691,75,27,2306,347.26,349.26,0,0,54,713,85,TYPE_A,4.5,Pasta,Italian
1202878,75,27,1216,388.03,387.03,0,0,41,713,85,TYPE_A,4.5,Pasta,Italian
1195767,75,27,2126,532.53,533.53,0,0,42,713,85,TYPE_A,4.5,Pasta,Italian
1356486,75,27,2826,244.47,292.03,1,1,1673,713,85,TYPE_A,4.5,Sandwich,Italian
1174420,75,27,1754,245.47,292.03,1,0,635,713,85,TYPE_A,4.5,Sandwich,Italian
1285428,75,27,1971,242.5,291.03,1,0,379,713,85,TYPE_A,4.5,Sandwich,Italian
1326562,75,27,1902,447.23,445.23,0,0,14,713,85,TYPE_A,4.5,Biryani,Indian
1118538,75,27,1247,447.23,445.23,0,0,13,713,85,TYPE_A,4.5,Biryani,Indian
1338873,75,27,1770,484.03,486.03,0,0,42,713,85,TYPE_A,4.5,Biryani,Indian
1145203,75,27,1198,320.13,321.13,0,0,82,713,85,TYPE_A,4.5,Extras,Thai
1219593,75,27,1311,149.44,239.59,0,0,177,713,85,TYPE_A,4.5,Extras,Thai
1051974,75,27,1803,175.63,214.43,0,0,148,713,85,TYPE_A,4.5,Extras,Thai
1124312,75,27,1438,231.83,233.83,0,0,189,713,85,TYPE_A,4.5,Soup,Thai
1057578,75,27,2494,233.83,232.83,0,0,215,713,85,TYPE_A,4.5,Soup,Thai
1431809,75,27,1847,233.83,233.83,0,0,122,713,85,TYPE_A,4.5,Soup,Thai
1014529,75,27,1558,489.85,678.03,1,1,458,713,85,TYPE_A,4.5,Pizza,Continental
1072325,75,27,2581,484.03,678.03,1,1,852,713,85,TYPE_A,4.5,Pizza,Continental
1197954,75,27,1962,488.88,680.03,1,1,1040,713,85,TYPE_A,4.5,Pizza,Continental
1486300,75,27,1445,612.13,611.13,0,0,13,713,85,TYPE_A,4.5,Seafood,Continental
1395749,75,27,2444,610.13,612.13,0,0,68,713,85,TYPE_A,4.5,Seafood,Continental
1161678,75,27,2867,612.13,612.13,0,0,27,713,85,TYPE_A,4.5,Seafood,Continental
1256682,75,27,2760,242.53,241.53,0,0,54,713,85,TYPE_A,4.5,Other Snacks,Thai
1076350,75,27,1525,242.5,292.03,0,1,554,713,85,TYPE_A,4.5,Other Snacks,Thai
1086970,75,27,2704,246.44,290.03,0,1,377,713,85,TYPE_A,4.5,Other Snacks,Thai
1473874,75,27,2492,389.03,387.03,0,0,40,713,85,TYPE_A,4.5,Desert,Indian
1099119,75,27,1543,419.04,484.03,0,0,40,713,85,TYPE_A,4.5,Desert,Indian
1484397,75,27,2304,399.7,486.03,0,1,122,713,85,TYPE_A,4.5,Desert,Indian
1279099,75,27,2664,335.65,335.65,0,0,445,713,85,TYPE_A,4.5,Salad,Italian
1459517,75,27,2569,335.65,336.65,0,0,269,713,85,TYPE_A,4.5,Salad,Italian
1240144,75,27,2490,254.2,252.2,0,0,339,713,85,TYPE_A,4.5,Salad,Italian
1100645,76,27,1885,144.53,143.56,0,1,1851,713,85,TYPE_A,4.5,Beverages,Thai
1094536,76,27,1993,147.5,135.83,0,1,960,713,85,TYPE_A,4.5,Beverages,Thai
1019016,76,27,2539,144.53,146.53,0,0,501,713,85,TYPE_A,4.5,Beverages,Thai
1022877,76,27,2139,292.03,292.03,0,0,69,713,85,TYPE_A,4.5,Beverages,Indian
1394622,76,27,2631,155.26,155.26,0,0,28,713,85,TYPE_A,4.5,Beverages,Indian
1134788,76,27,1248,155.26,155.26,0,0,94,713,85,TYPE_A,4.5,Beverages,Indian
1426560,76,27,1778,182.42,182.36,0,1,420,713,85,TYPE_A,4.5,Beverages,Italian
1489897,76,27,1062,185.33,179.45,0,1,620,713,85,TYPE_A,4.5,Beverages,Italian
1446358,76,27,2707,194.06,190.18,0,1,1052,713,85,TYPE_A,4.5,Beverages,Italian
1457753,76,27,1207,440.38,441.38,0,0,54,713,85,TYPE_A,4.5,Beverages,Continental
1388977,76,27,1230,465.63,466.63,0,0,15,713,85,TYPE_A,4.5,Beverages,Continental
1292222,76,27,2322,456.93,456.93,0,0,136,713,85,TYPE_A,4.5,Beverages,Continental
1291882,76,27,2290,294.91,295.91,0,0,919,713,85,TYPE_A,4.5,Rice Bowl,Indian
1325628,76,27,1727,428.8,427.8,0,0,324,713,85,TYPE_A,4.5,Rice Bowl,Indian
1003385,76,27,1109,282.33,280.33,0,0,729,713,85,TYPE_A,4.5,Rice Bowl,Indian
1474338,76,27,1571,583.03,581.03,0,0,150,713,85,TYPE_A,4.5,Fish,Continental
1427554,76,27,2956,583.03,582.03,0,0,55,713,85,TYPE_A,4.5,Fish,Continental
1051137,76,27,2577,291.03,291.03,0,0,176,713,85,TYPE_A,4.5,Starters,Thai
1015256,76,27,2640,290.03,292.03,0,1,162,713,85,TYPE_A,4.5,Starters,Thai
1480732,76,27,1878,291.03,291.03,0,1,82,713,85,TYPE_A,4.5,Starters,Thai
1026898,76,27,2306,348.26,349.26,0,0,15,713,85,TYPE_A,4.5,Pasta,Italian
1039090,76,27,1216,387.03,389.03,0,0,54,713,85,TYPE_A,4.5,Pasta,Italian
1088104,76,27,2126,534.53,532.53,0,0,14,713,85,TYPE_A,4.5,Pasta,Italian
1060165,76,27,2826,244.47,290.03,0,1,945,713,85,TYPE_A,4.5,Sandwich,Italian
1456752,76,27,1754,243.5,292.03,0,1,674,713,85,TYPE_A,4.5,Sandwich,Italian
1462427,76,27,1971,243.53,292.03,0,1,648,713,85,TYPE_A,4.5,Sandwich,Italian
1379310,76,27,1198,108.7,319.13,0,0,40,713,85,TYPE_A,4.5,Extras,Thai
1098213,76,27,1311,319.13,320.13,0,0,13,713,85,TYPE_A,4.5,Extras,Thai
1342343,76,27,1803,108.7,213.43,0,0,40,713,85,TYPE_A,4.5,Extras,Thai
1128876,76,27,1438,233.83,232.83,0,0,190,713,85,TYPE_A,4.5,Soup,Thai
1492242,76,27,2494,236.74,235.74,0,0,216,713,85,TYPE_A,4.5,Soup,Thai
1040896,76,27,1847,231.83,232.83,0,0,94,713,85,TYPE_A,4.5,Soup,Thai
1138598,76,27,1558,486.03,678.03,1,1,339,713,85,TYPE_A,4.5,Pizza,Continental
1305349,76,27,2581,485.03,680.03,1,1,811,713,85,TYPE_A,4.5,Pizza,Continental
1115346,76,27,1962,484.03,679.03,1,1,770,713,85,TYPE_A,4.5,Pizza,Continental
1283065,76,27,1445,612.13,612.13,0,0,42,713,85,TYPE_A,4.5,Seafood,Continental
1225463,76,27,2444,611.13,612.13,0,0,67,713,85,TYPE_A,4.5,Seafood,Continental
1219025,76,27,2867,611.13,610.13,0,0,53,713,85,TYPE_A,4.5,Seafood,Continental
1139389,76,27,2760,243.53,241.53,0,0,96,713,85,TYPE_A,4.5,Other Snacks,Thai
1349677,76,27,1525,243.5,291.03,0,1,447,713,85,TYPE_A,4.5,Other Snacks,Thai
1000486,76,27,2704,244.5,290.03,0,1,176,713,85,TYPE_A,4.5,Other Snacks,Thai
1054764,76,27,2492,387.03,389.03,0,0,27,713,85,TYPE_A,4.5,Desert,Indian
1372143,76,27,1543,485.03,485.03,0,0,40,713,85,TYPE_A,4.5,Desert,Indian
1229174,76,27,2304,486.03,486.03,0,0,41,713,85,TYPE_A,4.5,Desert,Indian
1438786,76,27,2664,329.83,330.83,0,0,392,713,85,TYPE_A,4.5,Salad,Italian
1085510,76,27,2569,334.65,336.65,0,0,324,713,85,TYPE_A,4.5,Salad,Italian
1434206,76,27,2490,147.44,252.2,1,1,2687,713,85,TYPE_A,4.5,Salad,Italian
1179250,77,27,1885,147.5,145.56,0,1,2269,713,85,TYPE_A,4.5,Beverages,Thai
1290770,77,27,1993,146.5,135.83,0,1,1052,713,85,TYPE_A,4.5,Beverages,Thai
1107684,77,27,2539,144.53,145.53,0,0,392,713,85,TYPE_A,4.5,Beverages,Thai
1020785,77,27,2139,305.61,305.61,0,0,108,713,85,TYPE_A,4.5,Beverages,Indian
1213084,77,27,2631,99.0,154.26,0,0,26,713,85,TYPE_A,4.5,Beverages,Indian
1068807,77,27,1248,97.06,153.26,0,0,122,713,85,TYPE_A,4.5,Beverages,Indian
1355894,77,27,1778,183.36,182.36,0,0,486,713,85,TYPE_A,4.5,Beverages,Italian
1286088,77,27,1062,185.33,183.33,0,0,337,713,85,TYPE_A,4.5,Beverages,Italian
1340741,77,27,2707,228.92,228.92,0,0,1040,713,85,TYPE_A,4.5,Beverages,Italian
1418283,77,27,1207,449.11,449.11,0,0,81,713,85,TYPE_A,4.5,Beverages,Continental
1354378,77,27,1230,466.63,465.63,0,0,109,713,85,TYPE_A,4.5,Beverages,Continental
1359657,77,27,2322,466.63,465.63,0,0,135,713,85,TYPE_A,4.5,Beverages,Continental
1274731,77,27,2290,286.18,285.18,0,0,743,713,85,TYPE_A,4.5,Rice Bowl,Indian
1120230,77,27,1727,243.5,426.8,1,1,2039,713,85,TYPE_A,4.5,Rice Bowl,Indian
1185394,77,27,1109,264.87,263.87,0,0,447,713,85,TYPE_A,4.5,Rice Bowl,Indian
1048951,77,27,1571,582.03,581.03,0,0,121,713,85,TYPE_A,4.5,Fish,Continental
1091580,77,27,2956,581.03,582.03,0,0,55,713,85,TYPE_A,4.5,Fish,Continental
1496196,77,27,2577,291.03,292.03,0,0,189,713,85,TYPE_A,4.5,Starters,Thai
1469022,77,27,2640,290.03,291.03,0,0,148,713,85,TYPE_A,4.5,Starters,Thai
1324353,77,27,1878,291.03,291.03,0,1,123,713,85,TYPE_A,4.5,Starters,Thai
1137412,77,27,2306,349.26,349.26,0,0,69,713,85,TYPE_A,4.5,Pasta,Italian
1232194,77,27,1216,406.43,408.43,0,0,96,713,85,TYPE_A,4.5,Pasta,Italian
1370735,77,27,2126,533.53,532.53,0,0,27,713,85,TYPE_A,4.5,Pasta,Italian
1347541,77,27,2826,291.03,292.03,0,0,447,713,85,TYPE_A,4.5,Sandwich,Italian
1186287,77,27,1754,291.03,290.03,0,0,392,713,85,TYPE_A,4.5,Sandwich,Italian
1039957,77,27,1971,291.03,290.03,0,0,310,713,85,TYPE_A,4.5,Sandwich,Italian
1136461,77,27,1902,445.23,445.23,0,0,55,713,85,TYPE_A,4.5,Biryani,Indian
1432057,77,27,1247,446.23,447.23,0,0,14,713,85,TYPE_A,4.5,Biryani,Indian
1327076,77,27,1770,484.03,485.03,0,0,15,713,85,TYPE_A,4.5,Biryani,Indian
1165774,77,27,1198,212.43,319.13,0,0,41,713,85,TYPE_A,4.5,Extras,Thai
1225435,77,27,1311,275.54,321.13,0,0,96,713,85,TYPE_A,4.5,Extras,Thai
1070519,77,27,1803,161.05,212.43,0,0,108,713,85,TYPE_A,4.5,Extras,Thai
1289125,77,27,1438,231.83,231.83,0,0,109,713,85,TYPE_A,4.5,Soup,Thai
1128758,77,27,2494,231.83,231.83,0,0,325,713,85,TYPE_A,4.5,Soup,Thai
1114217,77,27,1847,233.83,232.83,0,0,69,713,85,TYPE_A,4.5,Soup,Thai
1238590,77,27,1558,583.03,679.03,0,0,27,713,85,TYPE_A,4.5,Pizza,Continental
1262000,77,27,2581,678.03,680.03,0,0,42,713,85,TYPE_A,4.5,Pizza,Continental
1469697,77,27,1962,680.03,678.03,0,0,108,713,85,TYPE_A,4.5,Pizza,Continental
1128470,77,27,1445,561.63,562.63,0,0,189,713,85,TYPE_A,4.5,Seafood,Continental
1217892,77,27,2444,561.63,563.63,0,0,67,713,85,TYPE_A,4.5,Seafood,Continental
1317462,77,27,2867,561.63,563.63,0,0,53,713,85,TYPE_A,4.5,Seafood,Continental
1422373,77,27,2760,214.43,241.53,0,1,161,713,85,TYPE_A,4.5,Other Snacks,Thai
1371158,77,27,1525,292.03,291.03,0,1,215,713,85,TYPE_A,4.5,Other Snacks,Thai
1463500,77,27,2704,290.03,292.03,0,1,203,713,85,TYPE_A,4.5,Other Snacks,Thai
1386638,77,27,2492,388.03,387.03,0,0,27,713,85,TYPE_A,4.5,Desert,Indian
1003318,77,27,1543,484.03,486.03,0,0,150,713,85,TYPE_A,4.5,Desert,Indian
1010320,77,27,2304,484.03,484.03,0,0,27,713,85,TYPE_A,4.5,Desert,Indian
1125238,77,27,2664,322.07,322.07,0,0,325,713,85,TYPE_A,4.5,Salad,Italian
1383964,77,27,2569,315.25,316.25,0,0,231,713,85,TYPE_A,4.5,Salad,Italian
1121965,77,27,2490,146.47,253.2,0,1,2201,713,85,TYPE_A,4.5,Salad,Italian
1177844,78,27,1885,144.53,145.56,0,1,2012,713,85,TYPE_A,4.5,Beverages,Thai
1049016,78,27,1993,143.56,134.83,0,1,1418,713,85,TYPE_A,4.5,Beverages,Thai
1302635,78,27,2539,147.5,146.5,0,0,485,713,85,TYPE_A,4.5,Beverages,Thai
1027551,78,27,2139,307.49,309.49,0,0,149,713,85,TYPE_A,4.5,Beverages,Indian
1227434,78,27,2631,99.0,155.26,0,0,80,713,85,TYPE_A,4.5,Beverages,Indian
1211284,78,27,1248,97.0,155.26,0,0,108,713,85,TYPE_A,4.5,Beverages,Indian
1219459,78,27,1778,178.54,178.54,0,0,284,713,85,TYPE_A,4.5,Beverages,Italian
1365854,78,27,1062,182.39,183.39,0,0,460,713,85,TYPE_A,4.5,Beverages,Italian
1194607,78,27,2707,228.01,228.01,0,0,945,713,85,TYPE_A,4.5,Beverages,Italian
1381292,78,27,1207,430.74,429.74,0,0,53,713,85,TYPE_A,4.5,Beverages,Continental
1419945,78,27,1230,418.07,466.63,0,0,14,713,85,TYPE_A,4.5,Beverages,Continental
1132754,78,27,2322,454.99,454.99,0,0,108,713,85,TYPE_A,4.5,Beverages,Continental
1178238,78,27,2290,300.73,301.73,0,0,539,713,85,TYPE_A,4.5,Rice Bowl,Indian
1134998,78,27,1727,244.47,426.8,1,1,2174,713,85,TYPE_A,4.5,Rice Bowl,Indian
1204498,78,27,1109,284.27,284.27,0,0,621,713,85,TYPE_A,4.5,Rice Bowl,Indian
1411175,78,27,1571,581.03,581.03,0,0,94,713,85,TYPE_A,4.5,Fish,Continental
1014081,78,27,2956,583.03,582.03,0,0,27,713,85,TYPE_A,4.5,Fish,Continental
1372514,78,27,2577,290.03,292.03,0,0,123,713,85,TYPE_A,4.5,Starters,Thai
1356006,78,27,2640,291.03,290.03,0,0,135,713,85,TYPE_A,4.5,Starters,Thai
1332858,78,27,1878,292.03,291.03,0,0,94,713,85,TYPE_A,4.5,Starters,Thai
1495132,78,27,2306,349.26,347.26,0,0,28,713,85,TYPE_A,4.5,Pasta,Italian
1202779,78,27,1216,406.43,407.43,0,0,15,713,85,TYPE_A,4.5,Pasta,Italian
1184119,78,27,2126,534.53,532.53,0,0,28,713,85,TYPE_A,4.5,Pasta,Italian
1148028,78,27,2826,288.09,289.09,0,0,445,713,85,TYPE_A,4.5,Sandwich,Italian
1338561,78,27,1754,259.99,290.03,0,0,447,713,85,TYPE_A,4.5,Sandwich,Italian
1265577,78,27,1971,292.03,290.03,0,0,312,713,85,TYPE_A,4.5,Sandwich,Italian
1089680,78,27,1902,446.23,446.23,0,0,14,713,85,TYPE_A,4.5,Biryani,Indian
1331371,78,27,1247,447.23,445.23,0,0,13,713,85,TYPE_A,4.5,Biryani,Indian
1327687,78,27,1770,486.03,486.03,0,0,13,713,85,TYPE_A,4.5,Biryani,Indian
1168095,78,27,1198,241.59,319.13,0,0,53,713,85,TYPE_A,4.5,Extras,Thai
1397583,78,27,1311,138.77,319.13,0,0,188,713,85,TYPE_A,4.5,Extras,Thai
1079648,78,27,1803,138.77,212.43,0,0,96,713,85,TYPE_A,4.5,Extras,Thai
1011449,78,27,1438,231.83,232.83,0,0,190,713,85,TYPE_A,4.5,Soup,Thai
1166055,78,27,2494,233.83,232.83,0,0,323,713,85,TYPE_A,4.5,Soup,Thai
1206032,78,27,1847,231.83,233.83,0,0,135,713,85,TYPE_A,4.5,Soup,Thai
1377757,78,27,1558,680.03,680.03,0,0,54,713,85,TYPE_A,4.5,Pizza,Continental
1131162,78,27,2581,678.03,679.03,0,0,136,713,85,TYPE_A,4.5,Pizza,Continental
1362916,78,27,1962,678.03,680.03,0,1,95,713,85,TYPE_A,4.5,Pizza,Continental
1320432,78,27,1445,563.63,562.63,0,0,108,713,85,TYPE_A,4.5,Seafood,Continental
1485983,78,27,2444,562.63,561.63,0,0,109,713,85,TYPE_A,4.5,Seafood,Continental
1246619,78,27,2867,563.63,563.63,0,0,68,713,85,TYPE_A,4.5,Seafood,Continental
1391758,78,27,2760,212.43,242.53,0,1,312,713,85,TYPE_A,4.5,Other Snacks,Thai
1238299,78,27,1525,290.06,291.03,0,1,351,713,85,TYPE_A,4.5,Other Snacks,Thai
1126154,78,27,2704,291.03,292.03,0,1,150,713,85,TYPE_A,4.5,Other Snacks,Thai
1368605,78,27,2492,388.03,389.03,0,0,55,713,85,TYPE_A,4.5,Desert,Indian
1043140,78,27,1543,484.03,485.03,0,0,94,713,85,TYPE_A,4.5,Desert,Indian
1121442,78,27,2304,486.03,484.03,0,0,67,713,85,TYPE_A,4.5,Desert,Indian
1130914,78,27,2664,336.65,334.65,0,0,244,713,85,TYPE_A,4.5,Salad,Italian
1359101,78,27,2569,335.65,336.65,0,0,175,713,85,TYPE_A,4.5,Salad,Italian
1208123,78,27,2490,147.47,254.2,1,1,1958,713,85,TYPE_A,4.5,Salad,Italian
1470411,79,27,1885,144.53,143.56,0,1,1633,713,85,TYPE_A,4.5,Beverages,Thai
1113098,79,27,1993,146.5,134.83,0,1,1121,713,85,TYPE_A,4.5,Beverages,Thai
1419105,79,27,2539,146.5,147.5,0,0,499,713,85,TYPE_A,4.5,Beverages,Thai
