id,week,center_id,meal_id,checkout_price,base_price,emailer_for_promotion,homepage_featured,num_orders,city_code,region_code,center_type,op_area,category,cuisine
1097399,88,13,1230,355.99,357.99,0,0,42,590,56,TYPE_B,6.7,Beverages,Continental
1388211,88,13,2322,376.36,378.36,0,0,244,590,56,TYPE_B,6.7,Beverages,Continental
1339063,88,13,2290,300.73,299.73,0,0,1257,590,56,TYPE_B,6.7,Rice Bowl,Indian
1437341,88,13,1727,447.23,446.23,0,0,716,590,56,TYPE_B,6.7,Rice Bowl,Indian
1148302,88,13,1109,285.24,285.24,0,0,1283,590,56,TYPE_B,6.7,Rice Bowl,Indian
1303389,88,13,1571,581.03,581.03,0,0,204,590,56,TYPE_B,6.7,Fish,Continental
1181600,88,13,2956,582.03,581.03,0,0,312,590,56,TYPE_B,6.7,Fish,Continental
1188673,88,13,2577,259.99,292.03,1,0,406,590,56,TYPE_B,6.7,Starters,Thai
1264822,88,13,2640,268.72,290.03,1,0,175,590,56,TYPE_B,6.7,Starters,Thai
1291666,88,13,1878,253.2,291.03,1,0,244,590,56,TYPE_B,6.7,Starters,Thai
1058834,88,13,2306,242.5,348.26,0,0,296,590,56,TYPE_B,6.7,Pasta,Italian
1196493,88,13,1216,416.19,415.19,0,0,176,590,56,TYPE_B,6.7,Pasta,Italian
1136329,88,13,2126,442.35,534.53,1,1,447,590,56,TYPE_B,6.7,Pasta,Italian
1229354,88,13,2826,317.25,317.25,0,0,406,590,56,TYPE_B,6.7,Sandwich,Italian
1367350,88,13,1754,311.43,310.43,0,0,487,590,56,TYPE_B,6.7,Sandwich,Italian
1116860,88,13,1971,300.73,300.73,0,0,527,590,56,TYPE_B,6.7,Sandwich,Italian
1241898,88,13,1902,445.23,445.23,0,0,55,590,56,TYPE_B,6.7,Biryani,Indian
1172403,88,13,1247,447.23,445.23,0,0,42,590,56,TYPE_B,6.7,Biryani,Indian
1411986,88,13,1770,485.03,485.03,0,0,53,590,56,TYPE_B,6.7,Biryani,Indian
1368862,88,13,1198,140.68,163.93,0,0,431,590,56,TYPE_B,6.7,Extras,Thai
1287787,88,13,1311,173.66,173.66,0,0,798,590,56,TYPE_B,6.7,Extras,Thai
1141559,88,13,1803,169.75,209.55,0,0,663,590,56,TYPE_B,6.7,Extras,Thai
1103598,88,13,1438,214.43,214.43,0,0,162,590,56,TYPE_B,6.7,Soup,Thai
1328224,88,13,2494,212.43,212.43,0,0,188,590,56,TYPE_B,6.7,Soup,Thai
1069035,88,13,1847,213.43,213.43,0,0,162,590,56,TYPE_B,6.7,Soup,Thai
1033128,88,13,1558,486.03,679.03,0,0,203,590,56,TYPE_B,6.7,Pizza,Continental
1259101,88,13,2581,484.03,679.03,0,0,418,590,56,TYPE_B,6.7,Pizza,Continental
1467035,88,13,1962,488.94,678.03,0,0,879,590,56,TYPE_B,6.7,Pizza,Continental
1083074,88,13,1445,669.33,670.33,0,0,107,590,56,TYPE_B,6.7,Seafood,Continental
1444421,88,13,2444,670.33,668.33,0,0,82,590,56,TYPE_B,6.7,Seafood,Continental
1454972,88,13,2867,670.33,669.33,0,0,135,590,56,TYPE_B,6.7,Seafood,Continental
1338834,88,13,2760,243.53,243.53,0,1,365,590,56,TYPE_B,6.7,Other Snacks,Thai
1107469,88,13,1525,242.5,292.03,0,1,1093,590,56,TYPE_B,6.7,Other Snacks,Thai
1428063,88,13,2704,243.47,292.03,0,1,1054,590,56,TYPE_B,6.7,Other Snacks,Thai
1455782,88,13,2492,389.03,387.03,0,0,67,590,56,TYPE_B,6.7,Desert,Indian
1308946,88,13,1543,484.03,484.03,0,1,148,590,56,TYPE_B,6.7,Desert,Indian
1373308,88,13,2304,486.03,485.03,0,1,109,590,56,TYPE_B,6.7,Desert,Indian
1424756,88,13,2664,313.34,312.34,0,0,933,590,56,TYPE_B,6.7,Salad,Italian
1120703,88,13,2569,315.28,352.17,0,0,188,590,56,TYPE_B,6.7,Salad,Italian
1087137,88,13,2490,194.06,330.83,0,0,1039,590,56,TYPE_B,6.7,Salad,Italian
1375456,89,13,1885,145.56,143.62,0,1,2187,590,56,TYPE_B,6.7,Beverages,Thai
1053931,89,13,1993,145.56,144.59,0,1,2456,590,56,TYPE_B,6.7,Beverages,Thai
1317838,89,13,2539,144.59,142.59,0,0,784,590,56,TYPE_B,6.7,Beverages,Thai
1302919,89,13,2139,307.49,308.49,0,0,123,590,56,TYPE_B,6.7,Beverages,Indian
1399510,89,13,2631,99.0,151.38,0,1,310,590,56,TYPE_B,6.7,Beverages,Indian
1098917,89,13,1248,97.03,152.32,0,1,270,590,56,TYPE_B,6.7,Beverages,Indian
1420088,89,13,1778,161.05,160.05,0,0,796,590,56,TYPE_B,6.7,Beverages,Italian
1076708,89,13,1062,159.11,182.36,0,0,1026,590,56,TYPE_B,6.7,Beverages,Italian
1488203,89,13,2707,192.12,226.98,0,0,2308,590,56,TYPE_B,6.7,Beverages,Italian
1005241,89,13,1207,380.3,380.3,0,0,82,590,56,TYPE_B,6.7,Beverages,Continental
1200079,89,13,2322,364.75,363.75,0,0,270,590,56,TYPE_B,6.7,Beverages,Continental
1116685,89,13,2290,295.85,295.85,0,0,1539,590,56,TYPE_B,6.7,Rice Bowl,Indian
1314589,89,13,1727,443.35,443.35,0,0,825,590,56,TYPE_B,6.7,Rice Bowl,Indian
1124225,89,13,1109,290.06,290.06,0,0,1484,590,56,TYPE_B,6.7,Rice Bowl,Indian
1037049,89,13,1571,582.03,583.03,0,0,377,590,56,TYPE_B,6.7,Fish,Continental
1170588,89,13,2956,582.03,583.03,0,0,418,590,56,TYPE_B,6.7,Fish,Continental
1344607,89,13,2577,291.03,292.03,0,0,622,590,56,TYPE_B,6.7,Starters,Thai
1362869,89,13,2640,290.03,290.03,0,0,244,590,56,TYPE_B,6.7,Starters,Thai
1455437,89,13,1878,292.03,290.03,0,0,188,590,56,TYPE_B,6.7,Starters,Thai
1213484,89,13,2306,347.26,349.26,0,0,53,590,56,TYPE_B,6.7,Pasta,Italian
1308783,89,13,1216,416.13,418.13,0,0,108,590,56,TYPE_B,6.7,Pasta,Italian
1139251,89,13,2126,425.83,532.53,0,1,244,590,56,TYPE_B,6.7,Pasta,Italian
1143455,89,13,2826,319.13,321.13,0,0,649,590,56,TYPE_B,6.7,Sandwich,Italian
1293204,89,13,1754,309.43,309.43,0,0,567,590,56,TYPE_B,6.7,Sandwich,Italian
1485734,89,13,1971,299.73,301.73,0,0,271,590,56,TYPE_B,6.7,Sandwich,Italian
1045196,89,13,1902,445.23,446.23,0,0,81,590,56,TYPE_B,6.7,Biryani,Indian
1488349,89,13,1247,447.23,445.23,0,0,82,590,56,TYPE_B,6.7,Biryani,Indian
1457160,89,13,1770,455.93,454.93,0,0,96,590,56,TYPE_B,6.7,Biryani,Indian
1217337,89,13,1198,180.48,178.48,0,0,460,590,56,TYPE_B,6.7,Extras,Thai
1076780,89,13,1311,131.95,172.66,0,0,230,590,56,TYPE_B,6.7,Extras,Thai
1364479,89,13,1803,161.05,209.55,0,0,919,590,56,TYPE_B,6.7,Extras,Thai
1002700,89,13,1438,213.43,213.43,0,0,285,590,56,TYPE_B,6.7,Soup,Thai
1039584,89,13,2494,212.43,214.43,0,0,339,590,56,TYPE_B,6.7,Soup,Thai
1038804,89,13,1847,212.43,213.43,0,0,94,590,56,TYPE_B,6.7,Soup,Thai
1146993,89,13,1558,463.69,680.03,1,0,364,590,56,TYPE_B,6.7,Pizza,Continental
1068832,89,13,2581,463.69,680.03,1,0,689,590,56,TYPE_B,6.7,Pizza,Continental
1499097,89,13,1962,463.69,680.03,1,1,1457,590,56,TYPE_B,6.7,Pizza,Continental
1031374,89,13,1445,669.33,668.33,0,0,55,590,56,TYPE_B,6.7,Seafood,Continental
1379134,89,13,2444,669.33,668.33,0,0,150,590,56,TYPE_B,6.7,Seafood,Continental
1477925,89,13,2867,669.33,668.33,0,0,121,590,56,TYPE_B,6.7,Seafood,Continental
1308140,89,13,2760,241.53,243.53,0,1,324,590,56,TYPE_B,6.7,Other Snacks,Thai
1002600,89,13,1525,290.03,292.03,0,0,539,590,56,TYPE_B,6.7,Other Snacks,Thai
1006060,89,13,2704,291.03,291.03,0,0,472,590,56,TYPE_B,6.7,Other Snacks,Thai
1440400,89,13,2492,388.03,387.03,0,0,121,590,56,TYPE_B,6.7,Desert,Indian
1284467,89,13,1543,484.03,486.03,0,0,135,590,56,TYPE_B,6.7,Desert,Indian
1147922,89,13,2304,486.03,485.03,0,0,136,590,56,TYPE_B,6.7,Desert,Indian
1478874,89,13,2664,315.28,314.28,0,0,810,590,56,TYPE_B,6.7,Salad,Italian
1426540,89,13,2569,288.15,286.15,0,0,258,590,56,TYPE_B,6.7,Salad,Italian
1477330,89,13,2490,277.45,329.83,0,0,339,590,56,TYPE_B,6.7,Salad,Italian
1033668,90,13,1885,145.56,141.62,0,1,2214,590,56,TYPE_B,6.7,Beverages,Thai
1221572,90,13,1993,145.53,142.59,0,1,1592,590,56,TYPE_B,6.7,Beverages,Thai
1107330,90,13,2539,143.59,142.59,0,1,986,590,56,TYPE_B,6.7,Beverages,Thai
1199460,90,13,2139,307.49,307.49,0,0,81,590,56,TYPE_B,6.7,Beverages,Indian
1055608,90,13,2631,153.32,151.38,0,1,270,590,56,TYPE_B,6.7,Beverages,Indian
1402213,90,13,1248,153.26,151.32,0,1,94,590,56,TYPE_B,6.7,Beverages,Indian
1146412,90,13,1778,158.11,160.11,0,0,662,590,56,TYPE_B,6.7,Beverages,Italian
1489830,90,13,1062,162.02,182.36,0,0,1133,590,56,TYPE_B,6.7,Beverages,Italian
1117498,90,13,2707,230.89,229.89,0,0,1620,590,56,TYPE_B,6.7,Beverages,Italian
1005486,90,13,1207,368.6,368.6,0,0,54,590,56,TYPE_B,6.7,Beverages,Continental
1242004,90,13,1230,390.0,388.0,0,0,13,590,56,TYPE_B,6.7,Beverages,Continental
1288228,90,13,2322,349.23,349.23,0,0,271,590,56,TYPE_B,6.7,Beverages,Continental
1071016,90,13,2290,193.06,295.85,1,1,5941,590,56,TYPE_B,6.7,Rice Bowl,Indian
1142904,90,13,1727,447.23,447.23,0,0,823,590,56,TYPE_B,6.7,Rice Bowl,Indian
1451197,90,13,1109,292.94,293.94,0,0,1457,590,56,TYPE_B,6.7,Rice Bowl,Indian
1405773,90,13,1571,583.03,581.03,0,0,256,590,56,TYPE_B,6.7,Fish,Continental
1449424,90,13,2956,583.03,581.03,0,0,404,590,56,TYPE_B,6.7,Fish,Continental
1079223,90,13,2577,291.03,290.03,0,0,485,590,56,TYPE_B,6.7,Starters,Thai
1395733,90,13,2640,292.03,291.03,0,0,350,590,56,TYPE_B,6.7,Starters,Thai
1282776,90,13,1878,292.03,292.03,0,0,325,590,56,TYPE_B,6.7,Starters,Thai
1272098,90,13,2306,348.26,347.26,0,0,67,590,56,TYPE_B,6.7,Pasta,Italian
1214087,90,13,1216,340.5,417.13,1,0,230,590,56,TYPE_B,6.7,Pasta,Italian
1346711,90,13,2126,437.53,533.53,0,1,296,590,56,TYPE_B,6.7,Pasta,Italian
1198715,90,13,2826,320.16,320.16,0,0,933,590,56,TYPE_B,6.7,Sandwich,Italian
1469459,90,13,1754,311.43,309.43,0,0,512,590,56,TYPE_B,6.7,Sandwich,Italian
1339575,90,13,1971,323.04,324.04,0,0,339,590,56,TYPE_B,6.7,Sandwich,Italian
1264494,90,13,1902,445.23,446.23,0,0,95,590,56,TYPE_B,6.7,Biryani,Indian
1360368,90,13,1247,445.23,447.23,0,0,81,590,56,TYPE_B,6.7,Biryani,Indian
1336690,90,13,1770,456.93,455.93,0,0,28,590,56,TYPE_B,6.7,Biryani,Indian
1218036,90,13,1198,192.09,192.09,0,0,540,590,56,TYPE_B,6.7,Extras,Thai
1072504,90,13,1311,162.99,161.99,0,0,744,590,56,TYPE_B,6.7,Extras,Thai
1202413,90,13,1803,159.14,209.55,0,0,797,590,56,TYPE_B,6.7,Extras,Thai
1240619,90,13,1438,219.28,218.28,0,0,177,590,56,TYPE_B,6.7,Soup,Thai
1397063,90,13,2494,214.43,213.43,0,0,149,590,56,TYPE_B,6.7,Soup,Thai
1089622,90,13,1847,212.43,212.43,0,0,215,590,56,TYPE_B,6.7,Soup,Thai
1347121,90,13,1558,498.61,680.03,0,0,122,590,56,TYPE_B,6.7,Pizza,Continental
1311341,90,13,2581,484.06,680.03,0,0,445,590,56,TYPE_B,6.7,Pizza,Continental
1301848,90,13,1962,486.94,680.03,0,0,689,590,56,TYPE_B,6.7,Pizza,Continental
1265039,90,13,1445,435.53,668.33,1,1,690,590,56,TYPE_B,6.7,Seafood,Continental
1005289,90,13,2444,433.62,668.33,1,1,460,590,56,TYPE_B,6.7,Seafood,Continental
1398394,90,13,2867,434.62,668.33,1,1,473,590,56,TYPE_B,6.7,Seafood,Continental
1493702,90,13,2760,241.53,242.53,0,1,296,590,56,TYPE_B,6.7,Other Snacks,Thai
1113795,90,13,1525,290.03,290.03,0,0,541,590,56,TYPE_B,6.7,Other Snacks,Thai
1205865,90,13,2704,292.03,292.03,0,0,594,590,56,TYPE_B,6.7,Other Snacks,Thai
1404343,90,13,2492,388.03,388.03,0,0,109,590,56,TYPE_B,6.7,Desert,Indian
1492887,90,13,1543,486.03,485.03,0,0,231,590,56,TYPE_B,6.7,Desert,Indian
1336154,90,13,2304,486.03,485.03,0,1,82,590,56,TYPE_B,6.7,Desert,Indian
1044516,90,13,2664,307.55,306.55,0,0,743,590,56,TYPE_B,6.7,Salad,Italian
1491718,90,13,2569,314.28,316.28,0,0,392,590,56,TYPE_B,6.7,Salad,Italian
1083946,90,13,2490,192.09,329.83,1,1,1553,590,56,TYPE_B,6.7,Salad,Italian
1107826,91,13,1885,144.56,145.56,0,0,1743,590,56,TYPE_B,6.7,Beverages,Thai
1282636,91,13,1993,144.56,145.56,0,0,1796,590,56,TYPE_B,6.7,Beverages,Thai
1224417,91,13,2539,145.56,145.56,0,0,865,590,56,TYPE_B,6.7,Beverages,Thai
1395416,91,13,2139,304.58,304.58,0,0,136,590,56,TYPE_B,6.7,Beverages,Indian
1055651,91,13,2631,153.32,151.38,0,1,176,590,56,TYPE_B,6.7,Beverages,Indian
1087119,91,13,1248,153.26,153.32,0,1,122,590,56,TYPE_B,6.7,Beverages,Indian
1318757,91,13,1778,160.05,162.05,0,0,661,590,56,TYPE_B,6.7,Beverages,Italian
1217326,91,13,1062,161.05,184.36,0,0,674,590,56,TYPE_B,6.7,Beverages,Italian
1463080,91,13,2707,191.15,231.89,0,0,2282,590,56,TYPE_B,6.7,Beverages,Italian
1485025,91,13,1207,323.98,370.6,0,0,150,590,56,TYPE_B,6.7,Beverages,Continental
1224873,91,13,2322,320.1,321.1,0,0,323,590,56,TYPE_B,6.7,Beverages,Continental
1228731,91,13,2290,302.7,301.7,0,0,2052,590,56,TYPE_B,6.7,Rice Bowl,Indian
1131738,91,13,1727,445.23,446.23,0,0,784,590,56,TYPE_B,6.7,Rice Bowl,Indian
1037761,91,13,1109,286.18,285.18,0,0,1660,590,56,TYPE_B,6.7,Rice Bowl,Indian
1144427,91,13,1571,584.97,584.97,0,0,364,590,56,TYPE_B,6.7,Fish,Continental
1005984,91,13,2956,581.03,582.03,0,0,445,590,56,TYPE_B,6.7,Fish,Continental
1446309,91,13,2577,290.03,291.03,0,0,553,590,56,TYPE_B,6.7,Starters,Thai
1469681,91,13,2640,291.03,290.03,0,0,338,590,56,TYPE_B,6.7,Starters,Thai
1465358,91,13,1878,292.03,291.03,0,0,283,590,56,TYPE_B,6.7,Starters,Thai
1016129,91,13,2306,349.26,349.26,0,0,135,590,56,TYPE_B,6.7,Pasta,Italian
1180728,91,13,1216,339.5,418.13,1,0,297,590,56,TYPE_B,6.7,Pasta,Italian
1357258,91,13,2126,435.53,532.53,0,1,337,590,56,TYPE_B,6.7,Pasta,Italian
1028027,91,13,2826,318.16,320.16,0,0,1039,590,56,TYPE_B,6.7,Sandwich,Italian
1287466,91,13,1754,302.67,301.67,0,0,568,590,56,TYPE_B,6.7,Sandwich,Italian
1470233,91,13,1971,323.04,322.04,0,0,366,590,56,TYPE_B,6.7,Sandwich,Italian
1163802,91,13,1902,446.23,447.23,0,0,54,590,56,TYPE_B,6.7,Biryani,Indian
1364697,91,13,1247,445.23,445.23,0,0,69,590,56,TYPE_B,6.7,Biryani,Indian
1394986,91,13,1770,454.93,455.93,0,0,108,590,56,TYPE_B,6.7,Biryani,Indian
1362606,91,13,1198,166.87,192.09,0,0,703,590,56,TYPE_B,6.7,Extras,Thai
1046827,91,13,1311,176.57,177.57,0,0,661,590,56,TYPE_B,6.7,Extras,Thai
1195205,91,13,1803,169.78,209.55,0,0,715,590,56,TYPE_B,6.7,Extras,Thai
1149296,91,13,1438,212.43,213.43,0,0,217,590,56,TYPE_B,6.7,Soup,Thai
1012319,91,13,2494,213.43,214.43,0,0,229,590,56,TYPE_B,6.7,Soup,Thai
1312530,91,13,1847,212.43,213.43,0,0,148,590,56,TYPE_B,6.7,Soup,Thai
1168338,91,13,1558,485.03,679.03,0,0,202,590,56,TYPE_B,6.7,Pizza,Continental
1320995,91,13,2581,485.03,680.03,0,0,459,590,56,TYPE_B,6.7,Pizza,Continental
1157033,91,13,1962,485.03,678.03,0,0,662,590,56,TYPE_B,6.7,Pizza,Continental
1455821,91,13,1445,436.53,669.33,1,1,716,590,56,TYPE_B,6.7,Seafood,Continental
1337855,91,13,2444,434.59,670.33,1,1,689,590,56,TYPE_B,6.7,Seafood,Continental
1468910,91,13,2867,435.53,669.33,1,1,501,590,56,TYPE_B,6.7,Seafood,Continental
1238178,91,13,2760,241.53,243.53,0,1,350,590,56,TYPE_B,6.7,Other Snacks,Thai
1219782,91,13,1525,292.03,291.03,0,0,581,590,56,TYPE_B,6.7,Other Snacks,Thai
1100014,91,13,2704,290.03,291.03,0,0,445,590,56,TYPE_B,6.7,Other Snacks,Thai
1370958,91,13,2492,388.03,389.03,0,0,122,590,56,TYPE_B,6.7,Desert,Indian
1107000,91,13,1543,485.03,484.03,0,0,161,590,56,TYPE_B,6.7,Desert,Indian
1048834,91,13,2304,485.03,485.03,0,1,149,590,56,TYPE_B,6.7,Desert,Indian
1314116,91,13,2664,306.58,306.58,0,0,635,590,56,TYPE_B,6.7,Salad,Italian
1193942,91,13,2569,314.28,315.28,0,0,432,590,56,TYPE_B,6.7,Salad,Italian
1169178,91,13,2490,192.06,328.83,1,1,1255,590,56,TYPE_B,6.7,Salad,Italian
1435889,92,13,1885,143.56,143.56,0,0,1810,590,56,TYPE_B,6.7,Beverages,Thai
1291667,92,13,1993,145.56,145.56,0,0,1877,590,56,TYPE_B,6.7,Beverages,Thai
1244806,92,13,2539,145.56,143.56,0,0,918,590,56,TYPE_B,6.7,Beverages,Thai
1048744,92,13,2139,308.49,309.49,0,0,81,590,56,TYPE_B,6.7,Beverages,Indian
1347377,92,13,2631,153.29,150.38,0,1,297,590,56,TYPE_B,6.7,Beverages,Indian
1432521,92,13,1248,149.38,152.32,0,1,107,590,56,TYPE_B,6.7,Beverages,Indian
1428735,92,13,1778,159.08,160.08,0,0,663,590,56,TYPE_B,6.7,Beverages,Italian
1024236,92,13,1062,160.05,183.36,0,0,716,590,56,TYPE_B,6.7,Beverages,Italian
1258344,92,13,2707,190.12,229.89,0,0,2335,590,56,TYPE_B,6.7,Beverages,Italian
1459808,92,13,1207,315.31,370.6,0,0,204,590,56,TYPE_B,6.7,Beverages,Continental
1301955,92,13,1230,311.37,390.0,0,0,202,590,56,TYPE_B,6.7,Beverages,Continental
1289331,92,13,2322,308.46,309.46,0,0,339,590,56,TYPE_B,6.7,Beverages,Continental
1421356,92,13,2290,299.79,297.79,0,0,1809,590,56,TYPE_B,6.7,Rice Bowl,Indian
1336726,92,13,1727,446.23,447.23,0,0,769,590,56,TYPE_B,6.7,Rice Bowl,Indian
1128273,92,13,1109,300.76,299.76,0,0,1592,590,56,TYPE_B,6.7,Rice Bowl,Indian
1405668,92,13,1571,583.03,581.03,0,0,257,590,56,TYPE_B,6.7,Fish,Continental
1068719,92,13,2956,581.03,581.03,0,0,203,590,56,TYPE_B,6.7,Fish,Continental
1199566,92,13,2577,290.03,291.03,0,0,607,590,56,TYPE_B,6.7,Starters,Thai
1193064,92,13,2640,292.03,291.03,0,0,216,590,56,TYPE_B,6.7,Starters,Thai
1076809,92,13,1878,290.03,291.03,0,0,310,590,56,TYPE_B,6.7,Starters,Thai
1360924,92,13,2306,347.26,349.26,0,0,148,590,56,TYPE_B,6.7,Pasta,Italian
1085600,92,13,1216,339.5,417.13,0,0,149,590,56,TYPE_B,6.7,Pasta,Italian
1235964,92,13,2126,533.53,534.53,0,0,150,590,56,TYPE_B,6.7,Pasta,Italian
1225512,92,13,2826,319.13,320.13,0,0,769,590,56,TYPE_B,6.7,Sandwich,Italian
1091928,92,13,1754,302.7,300.7,0,0,458,590,56,TYPE_B,6.7,Sandwich,Italian
1490328,92,13,1971,194.06,324.04,1,1,1889,590,56,TYPE_B,6.7,Sandwich,Italian
1181138,92,13,1902,445.23,446.23,0,0,68,590,56,TYPE_B,6.7,Biryani,Indian
1057696,92,13,1247,447.23,445.23,0,0,54,590,56,TYPE_B,6.7,Biryani,Indian
1257972,92,13,1770,455.93,455.93,0,0,55,590,56,TYPE_B,6.7,Biryani,Indian
1235019,92,13,1198,170.75,192.09,0,0,404,590,56,TYPE_B,6.7,Extras,Thai
1359294,92,13,1311,152.32,177.57,0,0,771,590,56,TYPE_B,6.7,Extras,Thai
1255104,92,13,1803,181.45,208.55,0,0,769,590,56,TYPE_B,6.7,Extras,Thai
1120841,92,13,1438,217.34,216.34,0,0,310,590,56,TYPE_B,6.7,Soup,Thai
1372142,92,13,2494,214.43,212.43,0,0,204,590,56,TYPE_B,6.7,Soup,Thai
1224695,92,13,1847,218.31,217.31,0,0,189,590,56,TYPE_B,6.7,Soup,Thai
1068829,92,13,1558,440.38,679.03,1,1,744,590,56,TYPE_B,6.7,Pizza,Continental
1094904,92,13,2581,435.53,679.03,1,1,864,590,56,TYPE_B,6.7,Pizza,Continental
1181507,92,13,1962,436.53,679.03,1,1,2024,590,56,TYPE_B,6.7,Pizza,Continental
1001518,92,13,1445,669.33,669.33,0,0,189,590,56,TYPE_B,6.7,Seafood,Continental
1306398,92,13,2444,670.33,670.33,0,0,108,590,56,TYPE_B,6.7,Seafood,Continental
1436384,92,13,2867,650.87,650.87,0,0,148,590,56,TYPE_B,6.7,Seafood,Continental
1243113,92,13,2760,243.53,243.53,0,1,487,590,56,TYPE_B,6.7,Other Snacks,Thai
1405147,92,13,1525,292.03,290.03,0,0,717,590,56,TYPE_B,6.7,Other Snacks,Thai
1380678,92,13,2704,290.03,290.03,0,0,404,590,56,TYPE_B,6.7,Other Snacks,Thai
1470340,92,13,2492,388.03,389.03,0,0,94,590,56,TYPE_B,6.7,Desert,Indian
1421690,92,13,1543,484.03,485.03,0,0,215,590,56,TYPE_B,6.7,Desert,Indian
1282641,92,13,2304,486.03,485.03,0,1,203,590,56,TYPE_B,6.7,Desert,Indian
1398633,92,13,2664,314.28,315.28,0,0,852,590,56,TYPE_B,6.7,Salad,Italian
1258995,92,13,2569,314.28,314.28,0,0,540,590,56,TYPE_B,6.7,Salad,Italian
1027780,92,13,2490,276.51,330.83,0,0,472,590,56,TYPE_B,6.7,Salad,Italian
1239445,93,13,1885,146.53,144.53,0,0,1916,590,56,TYPE_B,6.7,Beverages,Thai
1142611,93,13,1993,143.56,144.56,0,0,1635,590,56,TYPE_B,6.7,Beverages,Thai
1488267,93,13,2539,143.62,141.62,0,0,851,590,56,TYPE_B,6.7,Beverages,Thai
1476751,93,13,2139,304.61,303.61,0,0,121,590,56,TYPE_B,6.7,Beverages,Indian
1375776,93,13,2631,154.26,155.26,0,0,177,590,56,TYPE_B,6.7,Beverages,Indian
1352334,93,13,1248,151.38,151.38,0,0,242,590,56,TYPE_B,6.7,Beverages,Indian
1187316,93,13,1778,162.05,160.05,0,0,864,590,56,TYPE_B,6.7,Beverages,Italian
1462046,93,13,1062,162.05,183.36,0,0,1012,590,56,TYPE_B,6.7,Beverages,Italian
1136641,93,13,2707,192.12,231.89,0,0,2861,590,56,TYPE_B,6.7,Beverages,Italian
1314344,93,13,1207,304.64,370.6,0,0,122,590,56,TYPE_B,6.7,Beverages,Continental
1332930,93,13,1230,303.67,389.0,0,0,149,590,56,TYPE_B,6.7,Beverages,Continental
1443792,93,13,2322,316.25,316.25,0,0,175,590,56,TYPE_B,6.7,Beverages,Continental
1312877,93,13,2290,298.82,296.82,0,0,2051,590,56,TYPE_B,6.7,Rice Bowl,Indian
1414186,93,13,1727,447.23,447.23,0,0,810,590,56,TYPE_B,6.7,Rice Bowl,Indian
1395245,93,13,1109,303.67,303.67,0,0,1580,590,56,TYPE_B,6.7,Rice Bowl,Indian
1208681,93,13,1571,582.97,582.97,0,0,298,590,56,TYPE_B,6.7,Fish,Continental
1251180,93,13,2956,583.03,582.03,0,0,312,590,56,TYPE_B,6.7,Fish,Continental
1017655,93,13,2577,290.03,290.03,0,0,500,590,56,TYPE_B,6.7,Starters,Thai
1201741,93,13,2640,290.03,290.03,0,0,149,590,56,TYPE_B,6.7,Starters,Thai
1486887,93,13,1878,291.03,292.03,0,0,418,590,56,TYPE_B,6.7,Starters,Thai
1151046,93,13,2306,347.26,348.26,0,0,69,590,56,TYPE_B,6.7,Pasta,Italian
1183295,93,13,1216,340.5,417.13,0,0,150,590,56,TYPE_B,6.7,Pasta,Italian
1078662,93,13,2126,533.53,534.53,0,0,216,590,56,TYPE_B,6.7,Pasta,Italian
1495408,93,13,2826,319.16,320.16,0,0,1068,590,56,TYPE_B,6.7,Sandwich,Italian
1102215,93,13,1754,309.43,309.43,0,0,676,590,56,TYPE_B,6.7,Sandwich,Italian
1279052,93,13,1971,194.06,322.04,1,1,1945,590,56,TYPE_B,6.7,Sandwich,Italian
1137303,93,13,1902,445.23,446.23,0,0,82,590,56,TYPE_B,6.7,Biryani,Indian
1476154,93,13,1247,445.23,446.23,0,0,27,590,56,TYPE_B,6.7,Biryani,Indian
1031923,93,13,1770,485.03,486.03,0,0,54,590,56,TYPE_B,6.7,Biryani,Indian
1088689,93,13,1198,173.69,191.09,0,0,352,590,56,TYPE_B,6.7,Extras,Thai
1446523,93,13,1311,180.45,181.45,0,0,431,590,56,TYPE_B,6.7,Extras,Thai
1314770,93,13,1803,150.38,151.38,0,0,663,590,56,TYPE_B,6.7,Extras,Thai
1123112,93,13,1438,194.0,195.0,0,0,433,590,56,TYPE_B,6.7,Soup,Thai
1050955,93,13,2494,194.0,195.0,0,0,351,590,56,TYPE_B,6.7,Soup,Thai
1057504,93,13,1847,195.0,217.31,0,0,215,590,56,TYPE_B,6.7,Soup,Thai
1081822,93,13,1558,435.53,679.03,1,0,501,590,56,TYPE_B,6.7,Pizza,Continental
1440786,93,13,2581,441.41,679.03,1,1,918,590,56,TYPE_B,6.7,Pizza,Continental
1391881,93,13,1962,436.53,680.03,1,0,1349,590,56,TYPE_B,6.7,Pizza,Continental
1460105,93,13,1445,668.33,669.33,0,0,109,590,56,TYPE_B,6.7,Seafood,Continental
1090474,93,13,2444,668.33,670.33,0,0,135,590,56,TYPE_B,6.7,Seafood,Continental
1068220,93,13,2867,669.33,669.33,0,0,148,590,56,TYPE_B,6.7,Seafood,Continental
1420692,93,13,2760,243.53,242.53,0,1,366,590,56,TYPE_B,6.7,Other Snacks,Thai
1436733,93,13,1525,292.03,292.03,0,0,472,590,56,TYPE_B,6.7,Other Snacks,Thai
1319998,93,13,2704,291.03,291.03,0,0,742,590,56,TYPE_B,6.7,Other Snacks,Thai
1285706,93,13,2492,388.03,388.03,0,0,122,590,56,TYPE_B,6.7,Desert,Indian
